# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
3148 0.00845985 0.00874903 0.00863797 0.0258468
3149 0.0084585 0.00874815 0.00863729 0.0258439
3150 0.00845718 0.00874724 0.00863663 0.0258411
3151 0.00845589 0.00874629 0.008636 0.0258382
3152 0.00845462 0.0087453 0.00863539 0.0258353
3153 0.00845337 0.00874428 0.00863481 0.0258325
3154 0.00845216 0.00874322 0.00863424 0.0258296
3155 0.00845097 0.00874213 0.00863369 0.0258268
3156 0.0084498 0.00874101 0.00863316 0.025824
3157 0.00844867 0.00873985 0.00863264 0.0258212
3158 0.00844756 0.00873866 0.00863214 0.0258184
3159 0.00844648 0.00873743 0.00863166 0.0258156
3160 0.00844543 0.00873618 0.00863119 0.0258128
3161 0.00844441 0.00873489 0.00863073 0.02581
3162 0.00844342 0.00873357 0.00863028 0.0258073
3163 0.00844247 0.00873222 0.00862984 0.0258045
3164 0.00844154 0.00873085 0.00862941 0.0258018
3165 0.00844064 0.00872944 0.00862898 0.0257991
3166 0.00843978 0.00872801 0.00862856 0.0257964
3167 0.00843895 0.00872655 0.00862815 0.0257936
3168 0.00843816 0.00872506 0.00862774 0.025791
3169 0.0084374 0.00872355 0.00862732 0.0257883
3170 0.00843667 0.00872202 0.00862691 0.0257856
3171 0.00843598 0.00872047 0.0086265 0.0257829
3172 0.00843532 0.0087189 0.00862608 0.0257803
3173 0.0084347 0.0087173 0.00862565 0.0257777
3174 0.00843411 0.00871569 0.00862522 0.025775
3175 0.00843356 0.00871407 0.00862478 0.0257724
3176 0.00843305 0.00871243 0.00862433 0.0257698
3177 0.00843256 0.00871078 0.00862387 0.0257672
3178 0.00843212 0.00870912 0.00862339 0.0257646
3179 0.00843171 0.00870746 0.0086229 0.0257621
3180 0.00843133 0.00870579 0.0086224 0.0257595
3181 0.00843098 0.00870411 0.00862188 0.025757
3182 0.00843067 0.00870243 0.00862133 0.0257544
3183 0.00843038 0.00870076 0.00862077 0.0257519
3184 0.00843013 0.00869909 0.00862019 0.0257494
3185 0.0084299 0.00869743 0.00861958 0.0257469
3186 0.00842971 0.00869577 0.00861895 0.0257444
3187 0.00842953 0.00869413 0.00861829 0.025742
3188 0.00842938 0.0086925 0.00861761 0.0257395
3189 0.00842925 0.00869089 0.0086169 0.025737
3190 0.00842914 0.0086893 0.00861617 0.0257346
3191 0.00842905 0.00868772 0.00861541 0.0257322
3192 0.00842898 0.00868618 0.00861462 0.0257298
3193 0.00842891 0.00868465 0.00861381 0.0257274
3194 0.00842886 0.00868316 0.00861296 0.025725
3195 0.00842882 0.0086817 0.00861209 0.0257226
3196 0.00842878 0.00868027 0.00861119 0.0257202
3197 0.00842875 0.00867887 0.00861026 0.0257179
3198 0.00842872 0.00867751 0.00860931 0.0257155
3199 0.00842869 0.00867618 0.00860833 0.0257132
3200 0.00842866 0.0086749 0.00860733 0.0257109
3201 0.00842863 0.00867365 0.0086063 0.0257086
3202 0.00842859 0.00867244 0.00860525 0.0257063
3203 0.00842854 0.00867128 0.00860417 0.025704
3204 0.00842849 0.00867016 0.00860308 0.0257017
3205 0.00842842 0.00866908 0.00860196 0.0256995
3206 0.00842834 0.00866805 0.00860083 0.0256972
3207 0.00842825 0.00866706 0.00859968 0.025695
3208 0.00842815 0.00866611 0.00859852 0.0256928
3209 0.00842803 0.00866521 0.00859734 0.0256906
3210 0.00842789 0.00866435 0.00859615 0.0256884
3211 0.00842774 0.00866353 0.00859495 0.0256862
3212 0.00842757 0.00866276 0.00859374 0.0256841
3213 0.00842738 0.00866203 0.00859253 0.0256819
3214 0.00842718 0.00866133 0.00859132 0.0256798
3215 0.00842696 0.00866068 0.0085901 0.0256777
3216 0.00842672 0.00866007 0.00858888 0.0256757
3217 0.00842647 0.0086595 0.00858766 0.0256736
3218 0.0084262 0.00865896 0.00858645 0.0256716
3219 0.00842591 0.00865846 0.00858525 0.0256696
3220 0.00842561 0.00865799 0.00858405 0.0256677
3221 0.0084253 0.00865755 0.00858286 0.0256657
3222 0.00842498 0.00865715 0.00858169 0.0256638
3223 0.00842465 0.00865678 0.00858052 0.025662
3224 0.00842431 0.00865643 0.00857938 0.0256601
3225 0.00842396 0.00865611 0.00857825 0.0256583
3226 0.0084236 0.00865582 0.00857714 0.0256566
3227 0.00842325 0.00865555 0.00857605 0.0256548
3228 0.00842289 0.0086553 0.00857498 0.0256532
3229 0.00842253 0.00865507 0.00857394 0.0256515
3230 0.00842217 0.00865486 0.00857292 0.02565
3231 0.00842182 0.00865467 0.00857193 0.0256484
3232 0.00842147 0.00865449 0.00857097 0.0256469
3233 0.00842113 0.00865433 0.00857003 0.0256455
3234 0.0084208 0.00865418 0.00856913 0.0256441
3235 0.00842049 0.00865404 0.00856825 0.0256428
3236 0.00842019 0.00865391 0.00856741 0.0256415
3237 0.00841991 0.00865379 0.0085666 0.0256403
3238 0.00841965 0.00865368 0.00856582 0.0256392
3239 0.00841941 0.00865358 0.00856508 0.0256381
3240 0.00841919 0.00865348 0.00856437 0.025637
3241 0.008419 0.00865338 0.00856369 0.0256361
3242 0.00841884 0.00865329 0.00856305 0.0256352
3243 0.00841871 0.00865321 0.00856244 0.0256344
3244 0.00841861 0.00865312 0.00856187 0.0256336
3245 0.00841854 0.00865304 0.00856133 0.0256329
3246 0.00841851 0.00865295 0.00856082 0.0256323
3247 0.00841851 0.00865287 0.00856035 0.0256317
3248 0.00841855 0.00865279 0.00855991 0.0256312
3249 0.00841863 0.0086527 0.00855951 0.0256308
3250 0.00841875 0.00865262 0.00855913 0.0256305
3251 0.0084189 0.00865253 0.00855879 0.0256302
3252 0.00841911 0.00865245 0.00855848 0.02563
3253 0.00841935 0.00865236 0.0085582 0.0256299
3254 0.00841963 0.00865227 0.00855794 0.0256298
3255 0.00841996 0.00865218 0.00855772 0.0256299
3256 0.00842034 0.00865209 0.00855753 0.02563
3257 0.00842075 0.008652 0.00855736 0.0256301
3258 0.00842122 0.00865191 0.00855722 0.0256303
3259 0.00842173 0.00865182 0.0085571 0.0256306
3260 0.00842228 0.00865174 0.00855701 0.025631
3261 0.00842288 0.00865165 0.00855694 0.0256315
3262 0.00842352 0.00865157 0.00855689 0.025632
3263 0.00842421 0.00865149 0.00855687 0.0256326
3264 0.00842494 0.00865141 0.00855687 0.0256332
3265 0.00842572 0.00865134 0.00855689 0.0256339
3266 0.00842654 0.00865128 0.00855692 0.0256347
3267 0.00842741 0.00865121 0.00855698 0.0256356
3268 0.00842831 0.00865116 0.00855705 0.0256365
3269 0.00842926 0.00865111 0.00855714 0.0256375
3270 0.00843026 0.00865106 0.00855724 0.0256386
3271 0.00843129 0.00865103 0.00855736 0.0256397
3272 0.00843236 0.008651 0.00855749 0.0256408
3273 0.00843347 0.00865097 0.00855763 0.0256421
3274 0.00843462 0.00865095 0.00855778 0.0256433
3275 0.0084358 0.00865094 0.00855794 0.0256447
3276 0.00843701 0.00865094 0.00855811 0.0256461
3277 0.00843826 0.00865094 0.00855828 0.0256475
3278 0.00843955 0.00865095 0.00855847 0.025649
3279 0.00844086 0.00865096 0.00855865 0.0256505
3280 0.00844219 0.00865098 0.00855884 0.025652
3281 0.00844356 0.008651 0.00855903 0.0256536
3282 0.00844495 0.00865102 0.00855923 0.0256552
3283 0.00844636 0.00865105 0.00855942 0.0256568
3284 0.0084478 0.00865108 0.00855962 0.0256585
3285 0.00844925 0.00865111 0.00855981 0.0256602
3286 0.00845072 0.00865115 0.00856 0.0256619
3287 0.00845221 0.00865118 0.00856019 0.0256636
3288 0.0084537 0.00865122 0.00856038 0.0256653
3289 0.00845521 0.00865125 0.00856056 0.025667
3290 0.00845673 0.00865129 0.00856074 0.0256688
3291 0.00845826 0.00865132 0.00856091 0.0256705
3292 0.00845979 0.00865135 0.00856108 0.0256722
3293 0.00846133 0.00865138 0.00856125 0.025674
3294 0.00846287 0.00865141 0.00856141 0.0256757
3295 0.00846441 0.00865144 0.00856156 0.0256774
3296 0.00846594 0.00865147 0.00856171 0.0256791
3297 0.00846748 0.00865149 0.00856185 0.0256808
3298 0.008469 0.00865151 0.00856199 0.0256825
3299 0.00847052 0.00865153 0.00856213 0.0256842
3300 0.00847203 0.00865155 0.00856226 0.0256858
3301 0.00847353 0.00865157 0.00856239 0.0256875
3302 0.00847502 0.00865159 0.00856251 0.0256891
3303 0.00847649 0.00865161 0.00856263 0.0256907
3304 0.00847795 0.00865162 0.00856275 0.0256923
3305 0.00847939 0.00865164 0.00856287 0.0256939
3306 0.00848081 0.00865166 0.00856299 0.0256955
3307 0.00848221 0.00865168 0.0085631 0.025697
3308 0.00848358 0.0086517 0.00856322 0.0256985
3309 0.00848493 0.00865173 0.00856334 0.0257
3310 0.00848626 0.00865175 0.00856346 0.0257015
3311 0.00848756 0.00865178 0.00856358 0.0257029
3312 0.00848884 0.00865182 0.0085637 0.0257044
3313 0.00849008 0.00865186 0.00856383 0.0257058
3314 0.0084913 0.0086519 0.00856396 0.0257072
3315 0.00849248 0.00865195 0.0085641 0.0257085
3316 0.00849363 0.00865201 0.00856424 0.0257099
3317 0.00849475 0.00865207 0.00856438 0.0257112
3318 0.00849584 0.00865214 0.00856454 0.0257125
3319 0.00849689 0.00865221 0.0085647 0.0257138
3320 0.0084979 0.0086523 0.00856486 0.0257151
3321 0.00849888 0.00865239 0.00856504 0.0257163
3322 0.00849982 0.00865249 0.00856522 0.0257175
3323 0.00850073 0.00865261 0.00856542 0.0257188
3324 0.0085016 0.00865273 0.00856562 0.02572
3325 0.00850243 0.00865287 0.00856583 0.0257211
3326 0.00850323 0.00865302 0.00856605 0.0257223
3327 0.00850398 0.00865318 0.00856629 0.0257235
3328 0.0085047 0.00865335 0.00856653 0.0257246
3329 0.00850539 0.00865354 0.00856679 0.0257257
3330 0.00850603 0.00865374 0.00856706 0.0257268
3331 0.00850664 0.00865396 0.00856734 0.0257279
3332 0.00850721 0.00865419 0.00856763 0.025729
3333 0.00850774 0.00865444 0.00856793 0.0257301
3334 0.00850824 0.00865471 0.00856825 0.0257312
3335 0.0085087 0.00865499 0.00856858 0.0257323
3336 0.00850912 0.00865529 0.00856891 0.0257333
3337 0.00850951 0.0086556 0.00856926 0.0257344
3338 0.00850986 0.00865594 0.00856962 0.0257354
3339 0.00851017 0.00865629 0.00857 0.0257365
3340 0.00851045 0.00865666 0.00857038 0.0257375
3341 0.00851069 0.00865704 0.00857077 0.0257385
3342 0.00851089 0.00865744 0.00857117 0.0257395
3343 0.00851106 0.00865786 0.00857157 0.0257405
3344 0.00851119 0.0086583 0.00857199 0.0257415
3345 0.00851129 0.00865875 0.00857241 0.0257424
3346 0.00851135 0.00865922 0.00857283 0.0257434
3347 0.00851137 0.0086597 0.00857326 0.0257443
3348 0.00851135 0.0086602 0.0085737 0.0257452
3349 0.00851129 0.0086607 0.00857414 0.0257461
3350 0.0085112 0.00866123 0.00857458 0.025747
3351 0.00851106 0.00866176 0.00857502 0.0257478
3352 0.00851089 0.00866231 0.00857546 0.0257487
3353 0.00851068 0.00866286 0.0085759 0.0257494
3354 0.00851043 0.00866342 0.00857633 0.0257502
3355 0.00851013 0.00866399 0.00857677 0.0257509
3356 0.0085098 0.00866457 0.0085772 0.0257516
3357 0.00850943 0.00866515 0.00857762 0.0257522
3358 0.00850902 0.00866574 0.00857804 0.0257528
3359 0.00850857 0.00866633 0.00857846 0.0257534
3360 0.00850808 0.00866692 0.00857886 0.0257539
3361 0.00850755 0.00866751 0.00857925 0.0257543
3362 0.00850698 0.0086681 0.00857964 0.0257547
3363 0.00850637 0.0086687 0.00858001 0.0257551
3364 0.00850573 0.00866928 0.00858038 0.0257554
3365 0.00850506 0.00866987 0.00858073 0.0257557
3366 0.00850435 0.00867045 0.00858107 0.0257559
3367 0.00850361 0.00867103 0.00858139 0.025756
3368 0.00850284 0.0086716 0.0085817 0.0257561
3369 0.00850204 0.00867216 0.00858199 0.0257562
3370 0.00850121 0.00867272 0.00858227 0.0257562
3371 0.00850036 0.00867327 0.00858253 0.0257562
3372 0.00849949 0.00867382 0.00858278 0.0257561
3373 0.00849859 0.00867435 0.008583 0.0257559
3374 0.00849768 0.00867488 0.00858321 0.0257558
3375 0.00849675 0.0086754 0.0085834 0.0257556
3376 0.00849581 0.00867591 0.00858358 0.0257553
3377 0.00849485 0.00867641 0.00858373 0.025755
3378 0.00849389 0.0086769 0.00858387 0.0257547
3379 0.00849291 0.00867738 0.00858398 0.0257543
3380 0.00849194 0.00867785 0.00858408 0.0257539
3381 0.00849096 0.00867831 0.00858416 0.0257534
3382 0.00848997 0.00867877 0.00858422 0.025753
3383 0.00848899 0.00867921 0.00858426 0.0257525
3384 0.00848801 0.00867964 0.00858429 0.0257519
3385 0.00848704 0.00868006 0.0085843 0.0257514
3386 0.00848607 0.00868046 0.00858429 0.0257508
3387 0.00848511 0.00868086 0.00858426 0.0257502
3388 0.00848416 0.00868125 0.00858422 0.0257496
3389 0.00848322 0.00868163 0.00858416 0.025749
3390 0.00848229 0.00868199 0.00858409 0.0257484
3391 0.00848137 0.00868235 0.00858401 0.0257477
3392 0.00848048 0.0086827 0.00858392 0.0257471
3393 0.0084796 0.00868303 0.00858382 0.0257464
3394 0.00847874 0.00868336 0.00858371 0.0257458
3395 0.00847789 0.00868367 0.00858359 0.0257452
3396 0.00847707 0.00868398 0.00858347 0.0257445
3397 0.00847628 0.00868428 0.00858334 0.0257439
3398 0.00847551 0.00868457 0.00858322 0.0257433
3399 0.00847476 0.00868486 0.00858309 0.0257427
3400 0.00847404 0.00868514 0.00858296 0.0257421
3401 0.00847336 0.00868541 0.00858284 0.0257416
3402 0.0084727 0.00868568 0.00858273 0.0257411
3403 0.00847207 0.00868594 0.00858262 0.0257406
3404 0.00847148 0.0086862 0.00858252 0.0257402
3405 0.00847092 0.00868645 0.00858243 0.0257398
3406 0.0084704 0.00868671 0.00858236 0.0257395
3407 0.00846991 0.00868696 0.0085823 0.0257392
3408 0.00846946 0.00868721 0.00858226 0.0257389
3409 0.00846905 0.00868746 0.00858224 0.0257387
3410 0.00846868 0.0086877 0.00858224 0.0257386
3411 0.00846835 0.00868795 0.00858226 0.0257386
3412 0.00846806 0.0086882 0.00858231 0.0257386
3413 0.00846782 0.00868845 0.00858238 0.0257387
3414 0.00846762 0.0086887 0.00858248 0.0257388
3415 0.00846746 0.00868895 0.00858261 0.025739
3416 0.00846735 0.0086892 0.00858277 0.0257393
3417 0.00846728 0.00868945 0.00858296 0.0257397
3418 0.00846726 0.00868971 0.00858318 0.0257402
3419 0.00846729 0.00868997 0.00858344 0.0257407
3420 0.00846736 0.00869022 0.00858373 0.0257413
3421 0.00846748 0.00869048 0.00858405 0.025742
3422 0.00846765 0.00869075 0.00858441 0.0257428
3423 0.00846787 0.00869101 0.00858481 0.0257437
3424 0.00846813 0.00869128 0.00858524 0.0257447
3425 0.00846845 0.00869155 0.00858571 0.0257457
3426 0.00846882 0.00869183 0.00858622 0.0257469
3427 0.00846923 0.00869211 0.00858677 0.0257481
3428 0.0084697 0.00869239 0.00858735 0.0257494
3429 0.00847021 0.00869267 0.00858797 0.0257509
3430 0.00847078 0.00869296 0.00858863 0.0257524
3431 0.0084714 0.00869325 0.00858932 0.025754
3432 0.00847207 0.00869355 0.00859005 0.0257557
3433 0.00847279 0.00869385 0.00859081 0.0257574
3434 0.00847355 0.00869416 0.00859161 0.0257593
3435 0.00847437 0.00869447 0.00859244 0.0257613
3436 0.00847524 0.00869478 0.0085933 0.0257633
3437 0.00847616 0.0086951 0.00859419 0.0257654
3438 0.00847712 0.00869543 0.00859511 0.0257677
3439 0.00847813 0.00869576 0.00859606 0.02577
3440 0.00847919 0.0086961 0.00859703 0.0257723
3441 0.0084803 0.00869645 0.00859803 0.0257748
3442 0.00848145 0.0086968 0.00859905 0.0257773
3443 0.00848264 0.00869716 0.00860009 0.0257799
3444 0.00848387 0.00869752 0.00860115 0.0257825
3445 0.00848515 0.0086979 0.00860223 0.0257853
3446 0.00848647 0.00869827 0.00860333 0.0257881
3447 0.00848782 0.00869866 0.00860444 0.0257909
3448 0.00848921 0.00869906 0.00860556 0.0257938
3449 0.00849064 0.00869946 0.0086067 0.0257968
3450 0.0084921 0.00869987 0.00860784 0.0257998
3451 0.00849359 0.0087003 0.008609 0.0258029
3452 0.00849512 0.00870073 0.00861016 0.025806
3453 0.00849667 0.00870117 0.00861133 0.0258092
3454 0.00849825 0.00870162 0.0086125 0.0258124
3455 0.00849987 0.00870208 0.00861368 0.0258156
3456 0.0085015 0.00870256 0.00861487 0.0258189
3457 0.00850317 0.00870305 0.00861605 0.0258223
3458 0.00850485 0.00870355 0.00861724 0.0258256
3459 0.00850656 0.00870407 0.00861844 0.0258291
3460 0.00850829 0.0087046 0.00861963 0.0258325
3461 0.00851005 0.00870514 0.00862083 0.025836
3462 0.00851182 0.00870571 0.00862202 0.0258396
3463 0.00851361 0.00870629 0.00862323 0.0258431
3464 0.00851542 0.00870689 0.00862443 0.0258467
3465 0.00851724 0.00870751 0.00862564 0.0258504
3466 0.00851908 0.00870816 0.00862685 0.0258541
3467 0.00852093 0.00870882 0.00862806 0.0258578
3468 0.0085228 0.00870951 0.00862928 0.0258616
3469 0.00852468 0.00871022 0.0086305 0.0258654
3470 0.00852657 0.00871096 0.00863173 0.0258693
3471 0.00852848 0.00871172 0.00863296 0.0258732
3472 0.00853039 0.00871251 0.0086342 0.0258771
3473 0.00853231 0.00871333 0.00863544 0.0258811
3474 0.00853424 0.00871418 0.00863669 0.0258851
3475 0.00853618 0.00871506 0.00863795 0.0258892
3476 0.00853812 0.00871597 0.00863921 0.0258933
3477 0.00854006 0.00871692 0.00864047 0.0258975
3478 0.00854201 0.00871789 0.00864174 0.0259016
3479 0.00854396 0.0087189 0.00864302 0.0259059
3480 0.00854591 0.00871995 0.0086443 0.0259102
3481 0.00854787 0.00872103 0.00864559 0.0259145
3482 0.00854982 0.00872214 0.00864687 0.0259188
3483 0.00855177 0.00872329 0.00864816 0.0259232
3484 0.00855371 0.00872447 0.00864945 0.0259276
3485 0.00855565 0.00872569 0.00865074 0.0259321
3486 0.00855759 0.00872695 0.00865203 0.0259366
3487 0.00855952 0.00872823 0.00865331 0.0259411
3488 0.00856144 0.00872956 0.00865459 0.0259456
3489 0.00856335 0.00873092 0.00865587 0.0259501
3490 0.00856525 0.00873231 0.00865713 0.0259547
3491 0.00856714 0.00873373 0.00865839 0.0259593
3492 0.00856901 0.00873519 0.00865964 0.0259638
3493 0.00857087 0.00873668 0.00866087 0.0259684
3494 0.00857272 0.00873819 0.0086621 0.025973
3495 0.00857455 0.00873974 0.0086633 0.0259776
3496 0.00857636 0.00874131 0.00866449 0.0259822
3497 0.00857816 0.00874291 0.00866566 0.0259867
3498 0.00857994 0.00874454 0.00866681 0.0259913
3499 0.00858169 0.00874619 0.00866794 0.0259958
3500 0.00858343 0.00874786 0.00866905 0.0260003
3501 0.00858514 0.00874955 0.00867013 0.0260048
3502 0.00858683 0.00875125 0.00867118 0.0260093
3503 0.0085885 0.00875297 0.00867221 0.0260137
3504 0.00859015 0.00875471 0.00867321 0.0260181
3505 0.00859177 0.00875646 0.00867418 0.0260224
3506 0.00859337 0.00875821 0.00867511 0.0260267
3507 0.00859494 0.00875998 0.00867602 0.0260309
3508 0.00859649 0.00876175 0.00867689 0.0260351
3509 0.00859801 0.00876352 0.00867772 0.0260393
3510 0.00859951 0.0087653 0.00867852 0.0260433
3511 0.00860099 0.00876707 0.00867929 0.0260473
3512 0.00860244 0.00876884 0.00868001 0.0260513
3513 0.00860386 0.0087706 0.00868069 0.0260552
3514 0.00860527 0.00877236 0.00868134 0.026059
3515 0.00860664 0.0087741 0.00868195 0.0260627
3516 0.008608 0.00877584 0.00868251 0.0260663
3517 0.00860933 0.00877756 0.00868303 0.0260699
3518 0.00861064 0.00877926 0.00868351 0.0260734
3519 0.00861193 0.00878095 0.00868395 0.0260768
3520 0.0086132 0.00878261 0.00868435 0.0260802
3521 0.00861444 0.00878425 0.0086847 0.0260834
3522 0.00861567 0.00878588 0.00868502 0.0260866
3523 0.00861687 0.00878747 0.00868529 0.0260896
3524 0.00861806 0.00878904 0.00868551 0.0260926
3525 0.00861922 0.00879058 0.0086857 0.0260955
3526 0.00862037 0.00879209 0.00868585 0.0260983
3527 0.0086215 0.00879357 0.00868595 0.026101
3528 0.00862261 0.00879502 0.00868601 0.0261036
3529 0.0086237 0.00879643 0.00868604 0.0261062
3530 0.00862477 0.00879781 0.00868602 0.0261086
3531 0.00862583 0.00879916 0.00868597 0.026111
3532 0.00862687 0.00880047 0.00868588 0.0261132
3533 0.00862789 0.00880174 0.00868576 0.0261154
3534 0.0086289 0.00880297 0.0086856 0.0261175
3535 0.00862988 0.00880417 0.00868541 0.0261195
3536 0.00863085 0.00880533 0.00868518 0.0261214
3537 0.0086318 0.00880645 0.00868493 0.0261232
3538 0.00863273 0.00880753 0.00868464 0.0261249
3539 0.00863364 0.00880857 0.00868432 0.0261265
3540 0.00863454 0.00880957 0.00868397 0.0261281
3541 0.00863541 0.00881054 0.0086836 0.0261295
3542 0.00863626 0.00881146 0.0086832 0.0261309
3543 0.00863709 0.00881235 0.00868277 0.0261322
3544 0.0086379 0.0088132 0.00868232 0.0261334
3545 0.00863869 0.00881401 0.00868185 0.0261346
3546 0.00863946 0.00881479 0.00868135 0.0261356
3547 0.00864021 0.00881553 0.00868083 0.0261366
3548 0.00864093 0.00881624 0.00868029 0.0261375
3549 0.00864163 0.00881691 0.00867973 0.0261383
3550 0.00864231 0.00881755 0.00867915 0.026139
3551 0.00864297 0.00881815 0.00867855 0.0261397
3552 0.0086436 0.00881873 0.00867793 0.0261403
3553 0.00864422 0.00881928 0.0086773 0.0261408
3554 0.00864481 0.0088198 0.00867664 0.0261413
3555 0.00864538 0.0088203 0.00867598 0.0261417
3556 0.00864593 0.00882077 0.00867529 0.026142
