# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
4174 -0.000879073 0.00593294 -0.00447933 0.000574536
4175 -0.000583584 0.00545985 -0.00541013 -0.000533865
4176 -0.000237853 0.005007 -0.00618059 -0.00141145
4177 0.000140684 0.00456505 -0.00679412 -0.00208839
4178 0.000539728 0.00411641 -0.00724793 -0.0025918
4179 0.000948872 0.00363267 -0.00752686 -0.00294531
4180 0.00135255 0.00307728 -0.00760479 -0.00317495
4181 0.00172386 0.00241503 -0.00745306 -0.00331418
4182 0.0020231 0.0016251 -0.00705068 -0.00340248
4183 0.00220092 0.000708606 -0.00639178 -0.00348225
4184 0.00220632 -0.000313574 -0.00548874 -0.00359599
4185 0.00199997 -0.00140959 -0.00437082 -0.00378045
4186 0.0015676 -0.00254655 -0.00308045 -0.0040594
4187 0.000925931 -0.00369674 -0.00166891 -0.00443971
4188 0.000117366 -0.00483968 -0.000191867 -0.00491418
4189 -0.000803563 -0.00596176 0.0012949 -0.00547042
4190 -0.00178463 -0.00705434 0.00274159 -0.00609738
4191 -0.00278436 -0.00811058 0.00411047 -0.00678446
4192 -0.00377405 -0.00912088 0.00537948 -0.00751545
4193 -0.00473606 -0.010069 0.00654168 -0.00826337
4194 -0.00566229 -0.0109315 0.00759984 -0.00899394
4195 -0.00655355 -0.0116809 0.00855878 -0.00967568
4196 -0.00741738 -0.0122931 0.00941968 -0.0102908
4197 -0.00826374 -0.0127566 0.010179 -0.0108414
4198 -0.00909818 -0.0130781 0.0108302 -0.011346
4199 -0.00991329 -0.0132795 0.0113653 -0.0118275
4200 -0.0106811 -0.0133868 0.0117744 -0.0122935
4201 -0.0113515 -0.0134167 0.0120461 -0.0127222
4202 -0.0118617 -0.013372 0.0121679 -0.0130658
4203 -0.0121508 -0.0132451 0.0121275 -0.0132684
4204 -0.0121732 -0.0130248 0.0119131 -0.0132848
4205 -0.0119052 -0.0127007 0.0115139 -0.013092
4206 -0.011346 -0.0122653 0.0109211 -0.0126902
4207 -0.010514 -0.0117153 0.010131 -0.0120983
4208 -0.00944121 -0.0110527 0.00914625 -0.0113477
4209 -0.008168 -0.0102857 0.00797951 -0.0104742
4210 -0.00674126 -0.00942727 0.00665655 -0.00951197
4211 -0.00521493 -0.00849338 0.00521831 -0.00849
4212 -0.00364758 -0.00750357 0.00371686 -0.0074343
4213 -0.00209636 -0.00648131 0.00220719 -0.00637048
4214 -0.000609315 -0.00545303 0.000738367 -0.00532398
4215 0.000779739 -0.00444547 -0.000653335 -0.00431906
4216 0.00204997 -0.00348219 -0.00194841 -0.00338063
4217 0.00318606 -0.00258198 -0.0031444 -0.00254032
4218 0.00416831 -0.00175903 -0.00424987 -0.00184059
4219 0.00496725 -0.00102423 -0.00527231 -0.00132928
4220 0.00554713 -0.000386949 -0.00620637 -0.00104619
4221 0.00587571 0.000144324 -0.00703113 -0.0010111
4222 0.00593417 0.000564721 -0.00771853 -0.00121965
4223 0.00572313 0.000877702 -0.00824651 -0.00164568
4224 0.00526365 0.00109926 -0.00860671 -0.0022438
4225 0.0045952 0.00125934 -0.00880399 -0.00294945
4226 0.00377163 0.00139809 -0.00885065 -0.00368093
4227 0.00285529 0.00155867 -0.0087599 -0.00434594
4228 0.00191037 0.00177798 -0.00854299 -0.00485465
4229 0.000995764 0.00207769 -0.0082117 -0.00513824
4230 0.000159091 0.00245964 -0.00778254 -0.00516381
4231 -0.000563753 0.00290595 -0.00727676 -0.00493456
4232 -0.0011446 0.00338291 -0.0067153 -0.00447699
4233 -0.00156408 0.0038498 -0.00611522 -0.0038295
4234 -0.00181807 0.00426926 -0.00549032 -0.00303913
4235 -0.00191955 0.00461374 -0.00485243 -0.00215825
4236 -0.00189192 0.00486643 -0.0042102 -0.00123569
4237 -0.00175846 0.00502007 -0.00356741 -0.000305803
4238 -0.00153375 0.00507629 -0.0029245 0.000618041
4239 -0.00122155 0.00504597 -0.00228292 0.0015415
4240 -0.000819706 0.00494989 -0.00164836 0.00248182
4241 -0.00032868 0.00481816 -0.00102953 0.00345995
4242 0.000241324 0.00468547 -0.000434027 0.00449277
4243 0.000868634 0.00458111 0.000134928 0.00558468
4244 0.00152375 0.00451709 0.000676301 0.00671714
4245 0.00217418 0.00448109 0.00118492 0.00784019
4246 0.00278734 0.00444002 0.00164651 0.00887387
4247 0.00333163 0.00435349 0.00203752 0.00972263
4248 0.00377727 0.00418956 0.00233194 0.0102988
4249 0.00409865 0.00393656 0.00251183 0.010547
4250 0.00427964 0.00360772 0.00257568 0.010463
4251 0.00431911 0.00323892 0.00253989 0.0100979
4252 0.0042325 0.00288015 0.00243314 0.00954579
4253 0.00404661 0.00258235 0.00228809 0.00891705
4254 0.00378761 0.00238427 0.00213533 0.0083072
4255 0.00346844 0.00230382 0.00199999 0.00777225
4256 0.00308391 0.00233744 0.0018986 0.00731994
4257 0.00261553 0.00246685 0.00183659 0.00691898
4258 0.00204366 0.00266798 0.00181 0.00652164
4259 0.00136151 0.00291668 0.00181284 0.00609103
4260 0.000584381 0.00318803 0.00184656 0.00561897
4261 -0.000251598 0.00345076 0.00192471 0.00512387
4262 -0.00110054 0.00366435 0.00207007 0.00463389
4263 -0.00192054 0.00378621 0.00230611 0.00417178
4264 -0.00268317 0.00378559 0.00264615 0.00374858
4265 -0.0033761 0.00365357 0.00308275 0.00336022
4266 -0.00400022 0.00340288 0.00358059 0.00298325
4267 -0.00456256 0.00305946 0.00407689 0.0025738
4268 -0.00506801 0.00265255 0.00449265 0.00207718
4269 -0.00551376 0.00220912 0.00475301 0.00144837
4270 -0.00588606 0.00175397 0.00480826 0.000676185
4271 -0.00615992 0.00131277 0.00464574 -0.000201402
4272 -0.00630457 0.000913361 0.00428703 -0.00110418
4273 -0.00629433 0.000582603 0.00377307 -0.00193866
4274 -0.00611994 0.00034004 0.00314653 -0.00263337
4275 -0.00579373 0.000191549 0.00244011 -0.00316208
4276 -0.00534609 0.000128481 0.00167359 -0.00354402
4277 -0.00481625 0.00013218 0.000858648 -0.00382542
4278 -0.00424311 0.000179243 6.67895e-06 -0.00405719
4279 -0.00366033 0.000243614 -0.000865261 -0.00428198
4280 -0.00309591 0.000296 -0.00173271 -0.00453262
4281 -0.00257336 0.000305989 -0.00256673 -0.0048341
4282 -0.00211047 0.000247857 -0.00334027 -0.00520289
4283 -0.00171555 0.000107091 -0.0040353 -0.00564376
4284 -0.00138275 -0.000116118 -0.00464584 -0.00614471
4285 -0.00108875 -0.000409012 -0.00517455 -0.00667231
4286 -0.00079515 -0.0007524 -0.00562434 -0.00717189
4287 -0.00045826 -0.00112696 -0.00599129 -0.00757651
4288 -4.09036e-05 -0.00151663 -0.00626436 -0.0078219
4289 0.00047925 -0.00190808 -0.00643127 -0.0078601
4290 0.00110503 -0.00228837 -0.00648669 -0.00767003
4291 0.00181621 -0.00264352 -0.00643976 -0.00726706
4292 0.00257023 -0.00296049 -0.00631921 -0.00670947
4293 0.00331186 -0.00323176 -0.00617293 -0.00609283
4294 0.00398813 -0.00345962 -0.00605877 -0.00553027
4295 0.00456114 -0.00365669 -0.0060296 -0.00512516
4296 0.00501382 -0.00384174 -0.0061182 -0.00494613
4297 0.00534872 -0.0040343 -0.00632722 -0.00501279
4298 0.00558342 -0.00425207 -0.00662717 -0.00529583
4299 0.00574414 -0.00451251 -0.00696289 -0.00573126
4300 0.00585891 -0.00483351 -0.0072676 -0.0062422
4301 0.0059512 -0.00523014 -0.00747947 -0.00675841
4302 0.00603476 -0.00570846 -0.00755376 -0.00722746
4303 0.00611006 -0.00626241 -0.00746604 -0.0076184
4304 0.00616359 -0.00687592 -0.0072074 -0.00791973
4305 0.00617259 -0.00752713 -0.00677591 -0.00813044
4306 0.00611416 -0.00819013 -0.00617177 -0.00824774
4307 0.00597246 -0.00883403 -0.00540029 -0.00826186
4308 0.00574 -0.00942538 -0.00447906 -0.00816444
4309 0.00541577 -0.0099349 -0.00344456 -0.00796369
4310 0.00500412 -0.010343 -0.00235318 -0.00769205
4311 0.00451533 -0.0106404 -0.00127485 -0.00739988
4312 0.00396546 -0.0108236 -0.000281003 -0.00713917
4313 0.00337321 -0.0108898 0.000568453 -0.00694819
4314 0.00275514 -0.0108325 0.00123293 -0.00684441
4315 0.00212231 -0.0106395 0.00169148 -0.00682572
4316 0.00147997 -0.0102947 0.00193957 -0.00687519
4317 0.000829461 -0.00978112 0.00198743 -0.00696423
4318 0.000170269 -0.00908474 0.00186083 -0.00705364
4319 -0.000498336 -0.00819778 0.00160198 -0.00709413
4320 -0.0011751 -0.00712071 0.0012665 -0.00702932
4321 -0.00185122 -0.00586379 0.000914399 -0.00680062
4322 -0.00250405 -0.00444785 0.000597765 -0.00635413
4323 -0.0030972 -0.00290338 0.000351878 -0.0056487
4324 -0.00358891 -0.00126742 0.000194806 -0.00466153
4325 -0.00394321 0.000419934 0.00013365 -0.00338963
4326 -0.00413819 0.00211666 0.000170657 -0.00185088
4327 -0.00416863 0.00377788 0.000304932 -8.58198e-05
4328 -0.00404532 0.00535519 0.00053321 0.00184309
4329 -0.00379332 0.00679811 0.000854487 0.00385928
4330 -0.00344838 0.00805737 0.00127567 0.00588466
4331 -0.00304924 0.00908905 0.0018093 0.0078491
4332 -0.0026279 0.00985887 0.00245964 0.00969061
4333 -0.00220216 0.0103455 0.00320692 0.0113503
4334 -0.00177525 0.0105428 0.00400246 0.01277
4335 -0.00134298 0.0104603 0.00478037 0.0138977
4336 -0.000902018 0.0101225 0.00547886 0.0146993
4337 -0.000454463 0.00956705 0.00605873 0.0151713
4338 -9.75545e-06 0.00884356 0.00651057 0.0153444
4339 0.000413951 0.00801159 0.00685066 0.0152762
4340 0.000789091 0.00713692 0.0071098 0.0150358
4341 0.00108255 0.00628243 0.00731934 0.0146843
4342 0.00126504 0.00549601 0.0074981 0.0142592
4343 0.00132088 0.0048018 0.00764345 0.0137661
4344 0.00125225 0.00419931 0.00772917 0.0131807
4345 0.00107675 0.00367107 0.00771088 0.0124587
4346 0.000821697 0.00319481 0.00753713 0.0115536
4347 0.000517182 0.00275354 0.00716298 0.0104337
4348 0.000189212 0.00233842 0.00656121 0.00908884
4349 -0.000145975 0.00194678 0.00572725 0.00752806
4350 -0.000484873 0.00157753 0.00467649 0.00576914
4351 -0.00083437 0.00122484 0.00343567 0.00382614
4352 -0.00120385 0.000873698 0.00203624 0.00170609
4353 -0.0015968 0.000503565 0.000515789 -0.000577449
4354 -0.00200636 9.84705e-05 -0.00107794 -0.00298583
4355 -0.0024159 -0.000346803 -0.00269075 -0.00545345
4356 -0.00280398 -0.000826999 -0.00427342 -0.00790439
4357 -0.00315123 -0.00132601 -0.00579127 -0.0102685
4358 -0.00344572 -0.00181238 -0.00722469 -0.0124828
4359 -0.00368372 -0.00223683 -0.0085615 -0.0144821
4360 -0.00386591 -0.00253843 -0.00978588 -0.0161902
4361 -0.00399211 -0.00265853 -0.0108696 -0.0175202
4362 -0.00405887 -0.00255656 -0.0117689 -0.0183843
4363 -0.00406008 -0.00221954 -0.012429 -0.0187086
4364 -0.00398911 -0.00166299 -0.0127957 -0.0184478
4365 -0.00383904 -0.000923956 -0.0128309 -0.0175939
4366 -0.00360287 -5.01382e-05 -0.0125249 -0.0161779
4367 -0.00327645 0.00090988 -0.0118965 -0.014263
4368 -0.00286246 0.00191248 -0.0109822 -0.0119321
4369 -0.00237219 0.00292101 -0.00982037 -0.00927155
4370 -0.0018229 0.00390472 -0.0084396 -0.00635778
4371 -0.00123259 0.00483484 -0.00685523 -0.00325298
4372 -0.000617485 0.00568074 -0.00507484 -1.15864e-05
4373 5.37428e-06 0.00640887 -0.0031085 0.00330573
4374 0.000613829 0.00698488 -0.000978294 0.00662042
4375 0.00117756 0.00737782 0.0012767 0.00983208
4376 0.00165879 0.00756502 0.0036003 0.0128241
4377 0.00201736 0.007537 0.0059234 0.0154778
4378 0.0022185 0.00730039 0.00816979 0.0176887
4379 0.00224019 0.00687646 0.0102634 0.0193801
4380 0.0020771 0.00629388 0.0121371 0.020508
4381 0.00174167 0.00557956 0.0137405 0.0210617
4382 0.00126381 0.0047533 0.0150453 0.0210624
4383 0.000688707 0.00382792 0.0160457 0.0205623
4384 7.0816e-05 0.0028118 0.0167533 0.0196359
4385 -0.000535316 0.0017124 0.0171879 0.018365
4386 -0.00108265 0.000541271 0.0173652 0.0168238
4387 -0.00153426 -0.000680431 0.0172881 0.0150734
4388 -0.00186176 -0.00191855 0.0169463 0.0131659
4389 -0.00204314 -0.0031274 0.0163219 0.0111514
4390 -0.00206288 -0.00425582 0.0154006 0.00908191
4391 -0.00191513 -0.00525599 0.0141814 0.00701023
4392 -0.00160734 -0.00609282 0.0126813 0.0049811
4393 -0.00116139 -0.00674961 0.0109322 0.00302115
4394 -0.000611246 -0.00722726 0.00897345 0.00113495
4395 2.66305e-06 -0.00754012 0.00684639 -0.000691071
4396 0.000642519 -0.007712 0.00459273 -0.00247675
4397 0.00128207 -0.00777282 0.00225795 -0.00423279
4398 0.00190818 -0.00775475 -0.000104342 -0.00595091
4399 0.00251529 -0.00768632 -0.00243005 -0.00760109
4400 0.00309748 -0.00758774 -0.00464624 -0.0091365
4401 0.00364116 -0.0074703 -0.00667768 -0.0105068
4402 0.0041216 -0.00733836 -0.00845651 -0.0116733
4403 0.00450559 -0.0071914 -0.0099294 -0.0126152
4404 0.00475991 -0.00702487 -0.0110589 -0.0133239
4405 0.00486196 -0.00682998 -0.0118208 -0.0137888
4406 0.00480565 -0.00659246 -0.0122033 -0.0139901
4407 0.00459911 -0.00629237 -0.012213 -0.0139062
4408 0.00425876 -0.00590743 -0.0118814 -0.0135301
4409 0.00380675 -0.00541948 -0.0112691 -0.0128818
4410 0.00327266 -0.00481985 -0.0104609 -0.0120081
4411 0.00269432 -0.00410972 -0.00955042 -0.0109658
4412 0.00211487 -0.0032985 -0.00861694 -0.00980057
4413 0.00157758 -0.0024037 -0.00770846 -0.00853457
4414 0.00112189 -0.00145225 -0.00683868 -0.00716904
4415 0.0007797 -0.000479971 -0.00599847 -0.00569874
4416 0.000572039 0.00047421 -0.00517327 -0.00412702
4417 0.000507405 0.00137679 -0.00435659 -0.00247239
4418 0.000580917 0.00220652 -0.00355299 -0.000765551
4419 0.000774981 0.00295542 -0.00277217 0.00095823
4420 0.00106166 0.00362338 -0.00202092 0.00266412
4421 0.00140446 0.00421222 -0.00130101 0.00431568
4422 0.00176134 0.00472288 -0.000614071 0.00587014
4423 0.00209207 0.00515288 3.3207e-05 0.00727815
4424 0.00236497 0.00549116 0.000628262 0.00848439
4425 0.00255741 0.00571392 0.00115598 0.00942731
4426 0.0026529 0.00578758 0.00160402 0.0100445
4427 0.00263979 0.005679 0.00196658 0.0102854
4428 0.00251342 0.00536671 0.00224415 0.0101243
4429 0.00227985 0.00484631 0.00244161 0.00956777
4430 0.0019575 0.00412947 0.00256838 0.00865535
4431 0.00157528 0.00323993 0.00264046 0.00745567
4432 0.00116796 0.0022095 0.00268103 0.00605849
4433 0.000769709 0.00107591 0.00271556 0.00456118
4434 0.000408485 -0.000119122 0.00276264 0.003052
4435 0.000104014 -0.0013319 0.00282639 0.0015985
4436 -0.000130458 -0.00251916 0.00289392 0.0002443
4437 -0.000284001 -0.00364 0.00293733 -0.000986668
4438 -0.00034587 -0.00465756 0.00292141 -0.00208202
4439 -0.000305393 -0.00554258 0.00281639 -0.00303159
4440 -0.000152541 -0.00627799 0.00260975 -0.00382078
4441 0.000120011 -0.00686254 0.00231166 -0.00443087
4442 0.000514439 -0.00731129 0.00195046 -0.00484639
4443 0.00102478 -0.0076506 0.00156162 -0.0050642
4444 0.00163286 -0.00790664 0.0011773 -0.00509648
4445 0.00230494 -0.00809081 0.000820649 -0.00496522
4446 0.00299213 -0.00819181 0.000505382 -0.00469429
4447 0.00363707 -0.00817999 0.00023772 -0.0043052
4448 0.00418544 -0.00802167 1.69738e-05 -0.00381926
4449 0.00459768 -0.00769316 -0.000164773 -0.00326026
4450 0.00485501 -0.0071873 -0.000322125 -0.00265441
4451 0.00495609 -0.00651218 -0.000473882 -0.00202997
4452 0.00490732 -0.00568478 -0.000639075 -0.00141654
4453 0.00471352 -0.00472299 -0.000832837 -0.000842312
4454 0.00437385 -0.00364097 -0.00106279 -0.00032991
4455 0.00388376 -0.00244951 -0.00132815 0.000106092
4456 0.00324046 -0.00115947 -0.00162145 0.000459546
4457 0.00244905 0.00021315 -0.00193078 0.000731411
4458 0.00152718 0.00164208 -0.00223988 0.00092938
4459 0.000507572 0.00308879 -0.00252625 0.00107012
4460 -0.000562078 0.00450531 -0.0027611 0.00118213
4461 -0.00162117 0.00584123 -0.00291284 0.00130721
4462 -0.00260223 0.00705107 -0.00295452 0.00149432
4463 -0.00344239 0.00809822 -0.00287197 0.00178387
4464 -0.00409829 0.00895524 -0.00266891 0.00218804
4465 -0.00455786 0.0096026 -0.00236766 0.00267708
4466 -0.00484021 0.0100275 -0.00200617 0.00318109
4467 -0.0049842 0.0102227 -0.00163214 0.00360631
4468 -0.00503436 0.0101868 -0.00129335 0.00385906
4469 -0.00503164 0.00992635 -0.00102641 0.00386829
4470 -0.00501049 0.00945921 -0.000849034 0.00359969
4471 -0.00499932 0.00881671 -0.000759881 0.00305751
4472 -0.00502188 0.00804255 -0.000746245 0.00227442
4473 -0.00509609 0.00718728 -0.000793626 0.00129756
4474 -0.00522981 0.00629975 -0.000891365 0.000178581
4475 -0.00541773 0.0054198 -0.00103286 -0.00103079
4476 -0.00564146 0.00457518 -0.00121093 -0.00227721
4477 -0.0058725 0.00378187 -0.00141208 -0.00350271
4478 -0.00607669 0.003046 -0.00161472 -0.00464541
4479 -0.00621918 0.00236779 -0.00179216 -0.00564354
4480 -0.00627002 0.00174719 -0.00191706 -0.00643989
4481 -0.00620941 0.00118865 -0.00196345 -0.00698421
4482 -0.00603117 0.000701721 -0.00190656 -0.00723601
4483 -0.00574428 0.000296013 -0.00172397 -0.00717224
4484 -0.005372 -2.62295e-05 -0.00140003 -0.00679826
4485 -0.00494807 -0.000276212 -0.000931342 -0.00615562
4486 -0.00450917 -0.000479209 -0.000330349 -0.00531873
4487 -0.00408428 -0.000669346 0.000373268 -0.00438036
4488 -0.00368564 -0.000881508 0.00113281 -0.00343434
4489 -0.00330802 -0.00114283 0.00188997 -0.00256089
4490 -0.00293733 -0.00146565 0.00258518 -0.0018178
4491 -0.0025628 -0.00184399 0.003169 -0.00123778
4492 -0.00218598 -0.00225673 0.00361202 -0.000830685
4493 -0.00182352 -0.00267597 0.00391059 -0.000588909
4494 -0.0015029 -0.00307429 0.00408639 -0.000490797
4495 -0.00125402 -0.00342675 0.00417953 -0.000501247
4496 -0.00110254 -0.00370971 0.00423728 -0.00057498
4497 -0.00106543 -0.00390002 0.00430142 -0.000664027
4498 -0.00114591 -0.00397586 0.00439831 -0.00072347
4499 -0.00132812 -0.0039181 0.00453543 -0.00071079
4500 -0.00157633 -0.0037117 0.00470449 -0.000583545
4501 -0.00184123 -0.0033491 0.00488802 -0.000302311
4502 -0.00207059 -0.00283393 0.00506456 0.000160039
4503 -0.00221911 -0.00218159 0.00521051 0.000809815
4504 -0.00225359 -0.00141661 0.00530125 0.00163105
4505 -0.00215567 -0.000569408 0.00531502 0.00258994
4506 -0.0019244 0.000325757 0.00524015 0.0036415
4507 -0.00157653 0.00123378 0.00507975 0.004737
4508 -0.00113999 0.00212482 0.0048487 0.00583353
4509 -0.00064269 0.00298161 0.00456467 0.00690359
4510 -0.00010328 0.00380233 0.00423851 0.00793756
4511 0.000471667 0.00459408 0.00386922 0.00893496
4512 0.0010862 0.00536017 0.00344545 0.00989182
4513 0.00175147 0.00609089 0.00295188 0.0107942
4514 0.00247954 0.00676301 0.00237576 0.0116183
4515 0.0032751 0.00734659 0.00170907 0.0123308
4516 0.00412765 0.00781258 0.000945464 0.0128857
4517 0.00500778 0.00813623 7.69461e-05 0.013221
4518 0.00587045 0.0082984 -0.00090422 0.0132646
4519 0.00666487 0.0082872 -0.00199793 0.0129541
4520 0.00734628 0.00809839 -0.00318941 0.0122553
4521 0.00788363 0.00773423 -0.00444732 0.0111705
4522 0.00826063 0.00720202 -0.00572749 0.00973517
4523 0.00847409 0.00651189 -0.00698139 0.00800459
4524 0.00853373 0.00567446 -0.00816534 0.00604285
4525 0.00846177 0.00470044 -0.00924523 0.00391698
4526 0.0082884 0.00360425 -0.0101954 0.00169727
4527 0.00804455 0.00240912 -0.0109954 -0.000541731
4528 0.0077573 0.00114772 -0.0116289 -0.00272389
4529 0.00744946 -0.000141533 -0.0120857 -0.00477775
4530 0.00713788 -0.00141813 -0.012363 -0.00664329
4531 0.00682779 -0.00263786 -0.0124634 -0.00827342
4532 0.00651071 -0.00374917 -0.0123886 -0.00962707
4533 0.0061719 -0.00469461 -0.0121369 -0.0106597
4534 0.00580155 -0.00541966 -0.0117021 -0.0113202
4535 0.00540119 -0.00588304 -0.011076 -0.0115578
4536 0.00498191 -0.00606262 -0.0102544 -0.0113351
4537 0.00455793 -0.00595655 -0.00924153 -0.0106402
4538 0.00414013 -0.00558129 -0.00805138 -0.00949254
4539 0.00373288 -0.00496815 -0.00670517 -0.00794044
4540 0.00333424 -0.00415921 -0.00522663 -0.00605161
4541 0.0029383 -0.00320371 -0.00363879 -0.0039042
4542 0.00253834 -0.00215431 -0.00196454 -0.00158052
4543 0.00213005 -0.00106308 -0.000230031 0.000836947
4544 0.00171348 2.27457e-05 0.0015325 0.00326873
4545 0.00129239 0.00106375 0.00328513 0.00564126
4546 0.000870799 0.00202998 0.00498727 0.00788804
4547 0.000448963 0.00290092 0.00659873 0.00994861
4548 2.31233e-05 0.00366313 0.00808105 0.0117673
4549 -0.000409754 0.0043077 0.00939693 0.0132949
4550 -0.000844416 0.004831 0.0105089 0.0144955
4551 -0.00126268 0.00523818 0.0113781 0.0153536
4552 -0.00163525 0.00554312 0.0119651 0.015873
4553 -0.00192825 0.00576193 0.0122345 0.0160681
4554 -0.00211117 0.00590539 0.0121635 0.0159577
4555 -0.00216212 0.00597832 0.0117516 0.0155678
4556 -0.00206858 0.00598596 0.0110241 0.0149414
4557 -0.00182533 0.0059391 0.0100307 0.0141445
4558 -0.00143271 0.00585198 0.00883869 0.013258
4559 -0.000898085 0.00573571 0.00752121 0.0123588
4560 -0.000239717 0.00559239 0.00614653 0.0114992
4561 0.000511523 0.00541359 0.00477037 0.0106955
4562 0.00131432 0.00518444 0.00343429 0.00993306
4563 0.00212171 0.00489128 0.00216758 0.00918056
4564 0.00288695 0.00452893 0.000989474 0.00840535
4565 0.00356838 0.00410395 -8.92599e-05 0.00758307
4566 0.00413134 0.00363298 -0.00106549 0.00669882
4567 0.00454706 0.00313738 -0.00194171 0.00574273
4568 0.00479062 0.00263558 -0.00272158 0.00470462
