# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
536 0.00867386 0.0088512 0.00874792 0.026273
537 0.00868746 0.00885088 0.00875026 0.0262886
538 0.0086993 0.00884991 0.0087477 0.0262969
539 0.00870778 0.00884831 0.00874262 0.0262987
540 0.00871254 0.00884621 0.00873825 0.026297
541 0.00871387 0.00884408 0.00873692 0.0262949
542 0.00871264 0.0088428 0.00873909 0.0262945
543 0.00871065 0.00884375 0.00874365 0.0262981
544 0.00870995 0.0088486 0.0087491 0.0263077
545 0.00871169 0.0088583 0.00875398 0.026324
546 0.00871557 0.00887221 0.00875687 0.0263447
547 0.00872009 0.00888783 0.00875666 0.0263646
548 0.00872365 0.00890165 0.00875346 0.0263788
549 0.0087254 0.00891069 0.00874884 0.0263849
550 0.00872535 0.00891353 0.00874461 0.0263835
551 0.00872419 0.00891049 0.00874196 0.0263766
552 0.0087232 0.00890355 0.00874143 0.0263682
553 0.00872376 0.0088956 0.0087427 0.0263621
554 0.00872671 0.00888901 0.0087441 0.0263598
555 0.00873243 0.00888493 0.0087437 0.0263611
556 0.00874088 0.00888361 0.0087411 0.0263656
557 0.0087514 0.00888469 0.0087378 0.0263739
558 0.00876301 0.00888733 0.00873584 0.0263862
559 0.0087752 0.00889017 0.00873672 0.0264021
560 0.00878823 0.00889163 0.00874132 0.0264212
561 0.00880243 0.00889013 0.00874998 0.0264425
562 0.00881737 0.00888476 0.00876225 0.0264644
563 0.00883222 0.008876 0.0087773 0.0264855
564 0.00884603 0.00886538 0.00879388 0.0265053
565 0.0088577 0.00885446 0.00880997 0.0265221
566 0.00886613 0.00884393 0.00882312 0.0265332
567 0.00887041 0.00883365 0.00883141 0.0265355
568 0.00887059 0.00882386 0.00883455 0.026529
569 0.00886801 0.00881584 0.00883444 0.0265183
570 0.00886409 0.00881136 0.00883394 0.0265094
571 0.00885967 0.00881194 0.00883528 0.0265069
572 0.00885497 0.00881864 0.00883937 0.026513
573 0.00885015 0.00883212 0.008846 0.0265283
574 0.00884574 0.00885185 0.0088545 0.0265521
575 0.00884255 0.00887514 0.00886434 0.026582
576 0.00884119 0.00889768 0.008875 0.0266139
577 0.00884166 0.00891484 0.00888572 0.0266422
578 0.00884344 0.00892354 0.00889598 0.026663
579 0.00884608 0.00892326 0.00890578 0.0266751
580 0.00884996 0.00891599 0.00891531 0.0266813
581 0.00885618 0.00890511 0.0089241 0.0266854
582 0.00886583 0.00889397 0.00893072 0.0266905
583 0.00887913 0.0088852 0.00893355 0.0266979
584 0.00889457 0.00888011 0.00893152 0.0267062
585 0.00890898 0.00887861 0.00892411 0.0267117
586 0.00891936 0.00888015 0.00891217 0.0267117
587 0.00892459 0.00888452 0.00889847 0.0267076
588 0.00892533 0.00889143 0.00888653 0.0267033
589 0.008923 0.00889957 0.00887895 0.0267015
590 0.00891917 0.00890619 0.00887667 0.026702
591 0.00891508 0.00890843 0.00887961 0.0267031
592 0.00891181 0.00890545 0.00888799 0.0267053
593 0.00891061 0.00889898 0.00890243 0.026712
594 0.00891246 0.00889142 0.00892274 0.0267266
595 0.0089175 0.00888422 0.00894742 0.0267491
596 0.008925 0.0088774 0.00897443 0.0267768
597 0.00893401 0.00887037 0.00900191 0.0268063
598 0.00894392 0.00886303 0.00902861 0.0268356
599 0.00895402 0.00885642 0.0090539 0.0268643
600 0.00896247 0.00885196 0.00907773 0.0268922
601 0.00896678 0.0088503 0.0091008 0.0269179
602 0.00896592 0.00885113 0.00912438 0.0269414
603 0.00896139 0.0088537 0.0091496 0.0269647
604 0.0089559 0.00885757 0.00917678 0.0269903
605 0.00895183 0.00886286 0.00920545 0.0270201
606 0.00895071 0.00887011 0.00923478 0.0270556
607 0.00895334 0.00887987 0.00926367 0.0270969
608 0.00895994 0.00889195 0.00929054 0.0271424
609 0.00897 0.00890518 0.00931356 0.0271887
610 0.00898215 0.00891797 0.0093311 0.0272312
611 0.0089947 0.00892907 0.00934252 0.0272663
612 0.00900643 0.00893803 0.00934869 0.0272931
613 0.00901692 0.0089447 0.00935089 0.0273125
614 0.00902628 0.00894873 0.00934946 0.0273245
615 0.00903459 0.00894954 0.00934444 0.0273286
616 0.00904145 0.00894684 0.00933652 0.0273248
617 0.00904561 0.00894099 0.00932681 0.0273134
618 0.00904561 0.0089332 0.00931702 0.0272958
619 0.00904104 0.00892561 0.00930898 0.0272756
620 0.0090334 0.00892098 0.00930377 0.0272582
621 0.00902529 0.00892158 0.00930142 0.0272483
622 0.00901843 0.00892763 0.00930087 0.0272469
623 0.00901273 0.00893748 0.00930039 0.0272506
624 0.00900691 0.00894884 0.00929882 0.0272546
625 0.00899964 0.00895964 0.00929609 0.0272554
626 0.00899047 0.00896811 0.00929253 0.0272511
627 0.00897991 0.00897247 0.00928857 0.027241
628 0.00896849 0.00897108 0.00928468 0.0272242
629 0.00895633 0.00896358 0.00928169 0.0272016
630 0.00894387 0.00895183 0.0092809 0.0271766
631 0.00893207 0.00893889 0.00928306 0.027154
632 0.00892229 0.00892722 0.00928734 0.0271368
633 0.00891605 0.00891813 0.00929195 0.0271261
634 0.00891443 0.00891222 0.00929512 0.0271218
635 0.00891741 0.00890975 0.00929552 0.0271227
636 0.00892378 0.00891108 0.00929243 0.0271273
637 0.00893203 0.00891645 0.00928571 0.0271342
638 0.00894121 0.00892559 0.00927563 0.0271424
639 0.00895099 0.008938 0.00926292 0.0271519
640 0.00896128 0.0089533 0.00924895 0.0271635
641 0.00897175 0.00897104 0.00923558 0.0271784
642 0.00898186 0.00899027 0.00922454 0.0271967
643 0.00899139 0.00900944 0.00921689 0.0272177
644 0.00900082 0.00902729 0.009213 0.0272411
645 0.00901086 0.00904289 0.00921221 0.027266
646 0.0090218 0.00905569 0.00921298 0.0272905
647 0.00903395 0.00906638 0.00921406 0.0273144
648 0.00904816 0.0090767 0.00921503 0.0273399
649 0.00906528 0.00908766 0.00921479 0.0273677
650 0.00908516 0.00909883 0.00921066 0.0273947
651 0.00910668 0.00910915 0.00919997 0.0274158
652 0.00912806 0.00911804 0.00918211 0.0274282
653 0.00914738 0.00912579 0.00915862 0.0274318
654 0.00916309 0.009133 0.0091317 0.0274278
655 0.00917394 0.00914003 0.00910339 0.0274174
656 0.00917889 0.00914717 0.0090755 0.0274016
657 0.00917702 0.00915432 0.00904941 0.0273808
658 0.00916846 0.00916087 0.009026 0.0273553
659 0.00915539 0.00916559 0.00900575 0.0273267
660 0.00914152 0.00916709 0.00898894 0.0272976
661 0.00913061 0.00916429 0.00897569 0.0272706
662 0.00912498 0.00915664 0.00896588 0.0272475
663 0.00912479 0.0091448 0.00895934 0.0272289
664 0.00912832 0.00913051 0.00895588 0.0272147
665 0.00913279 0.00911574 0.00895534 0.0272039
666 0.00913574 0.00910211 0.00895785 0.0271957
667 0.00913568 0.00909029 0.00896363 0.0271896
668 0.00913235 0.00907998 0.00897235 0.0271847
669 0.00912639 0.00907093 0.0089825 0.0271798
670 0.0091194 0.00906422 0.00899184 0.0271755
671 0.00911352 0.00906159 0.00899843 0.0271735
672 0.00911013 0.00906345 0.00900117 0.0271747
673 0.00910914 0.00906836 0.00900015 0.0271777
674 0.00911024 0.00907439 0.00899638 0.027181
675 0.00911371 0.00908042 0.00899097 0.0271851
676 0.00911976 0.00908642 0.00898453 0.0271907
677 0.00912742 0.00909276 0.00897674 0.0271969
678 0.00913416 0.00909936 0.00896623 0.0271997
679 0.00913672 0.00910548 0.00895157 0.0271938
680 0.00913268 0.00911009 0.00893265 0.0271754
681 0.00912149 0.00911233 0.00891097 0.0271448
682 0.00910417 0.00911201 0.00888873 0.0271049
683 0.00908296 0.00910954 0.00886821 0.0270607
684 0.00906116 0.00910538 0.00885136 0.0270179
685 0.00904246 0.00909942 0.00883942 0.0269813
686 0.00902968 0.00909034 0.00883258 0.0269526
687 0.00902378 0.00907647 0.0088304 0.0269306
688 0.00902399 0.00905708 0.00883233 0.0269134
689 0.00902871 0.00903299 0.00883786 0.0268996
690 0.00903605 0.0090067 0.00884639 0.0268891
691 0.00904435 0.00898177 0.00885686 0.026883
692 0.00905266 0.00896117 0.00886741 0.0268812
693 0.00906081 0.00894627 0.00887589 0.026883
694 0.00906896 0.00893738 0.00888093 0.0268873
695 0.00907705 0.00893446 0.00888255 0.0268941
696 0.0090846 0.00893679 0.00888149 0.0269029
697 0.00909059 0.00894277 0.00887846 0.0269118
698 0.00909365 0.00895078 0.00887423 0.0269187
699 0.00909282 0.00895979 0.0088698 0.0269224
700 0.00908801 0.00896932 0.00886593 0.0269233
701 0.00907961 0.00897951 0.00886275 0.0269219
702 0.00906807 0.0089912 0.00885989 0.0269192
703 0.00905387 0.00900557 0.00885653 0.026916
704 0.00903762 0.00902299 0.00885143 0.026912
705 0.00902015 0.00904259 0.00884407 0.0269068
706 0.00900284 0.0090626 0.0088355 0.0269009
707 0.00898747 0.00908085 0.00882828 0.0268966
708 0.0089755 0.00909525 0.00882508 0.0268958
709 0.0089673 0.00910434 0.00882728 0.0268989
710 0.00896223 0.00910751 0.00883437 0.0269041
711 0.00895953 0.00910504 0.00884447 0.026909
712 0.00895883 0.00909735 0.00885591 0.0269121
713 0.0089595 0.00908411 0.00886789 0.0269115
714 0.00896015 0.00906491 0.00887988 0.0269049
715 0.00895889 0.00904096 0.00889125 0.0268911
716 0.00895398 0.0090152 0.00890109 0.0268703
717 0.00894431 0.00899076 0.0089086 0.0268437
718 0.00892975 0.00896988 0.0089135 0.0268131
719 0.00891147 0.00895336 0.00891594 0.0267808
720 0.00889226 0.0089406 0.00891685 0.0267497
721 0.00887584 0.0089305 0.00891787 0.0267242
722 0.00886544 0.00892202 0.00892059 0.026708
723 0.00886225 0.00891415 0.00892537 0.0267018
724 0.00886514 0.00890578 0.00893111 0.026702
725 0.00887148 0.00889641 0.00893617 0.0267041
726 0.00887834 0.00888687 0.00893954 0.0267048
727 0.00888386 0.00887876 0.00894123 0.0267039
728 0.00888782 0.00887347 0.00894181 0.0267031
729 0.00889082 0.00887107 0.0089414 0.0267033
730 0.00889372 0.00887001 0.00893933 0.0267031
731 0.00889745 0.0088681 0.00893492 0.0267005
732 0.00890284 0.00886408 0.00892855 0.0266955
733 0.00891028 0.00885839 0.0089217 0.0266904
734 0.00891967 0.00885282 0.00891575 0.0266882
735 0.00893035 0.00884919 0.00891088 0.0266904
736 0.00894094 0.00884794 0.00890624 0.0266951
737 0.00894981 0.00884808 0.0089009 0.0266988
738 0.00895588 0.00884814 0.00889436 0.0266984
739 0.008959 0.00884697 0.00888635 0.0266923
740 0.00895984 0.00884359 0.00887668 0.0266801
741 0.00895997 0.00883703 0.00886564 0.0266626
742 0.00896158 0.00882667 0.0088541 0.0266424
743 0.00896677 0.008813 0.00884316 0.0266229
744 0.00897677 0.00879761 0.00883429 0.0266087
745 0.00899127 0.00878198 0.00882918 0.0266024
746 0.00900838 0.00876688 0.0088292 0.0266045
747 0.00902514 0.00875294 0.0088347 0.0266128
748 0.00903858 0.00874087 0.00884461 0.0266241
749 0.00904711 0.00873103 0.00885643 0.0266346
750 0.00905079 0.00872352 0.00886716 0.0266415
751 0.00905092 0.00871859 0.00887446 0.026644
752 0.00904932 0.00871646 0.00887667 0.0266425
753 0.00904781 0.00871719 0.00887319 0.0266382
754 0.00904725 0.00872039 0.00886486 0.0266325
755 0.00904708 0.00872534 0.00885368 0.0266261
756 0.00904606 0.00873089 0.00884227 0.0266192
757 0.00904363 0.00873586 0.00883324 0.0266127
758 0.00904035 0.00873964 0.00882823 0.0266082
759 0.00903707 0.00874251 0.00882716 0.0266067
760 0.00903417 0.00874521 0.00882841 0.0266078
761 0.00903115 0.00874807 0.00882961 0.0266088
762 0.00902697 0.00875073 0.00882829 0.026606
763 0.00902082 0.00875267 0.00882256 0.026596
764 0.00901242 0.0087533 0.00881148 0.0265772
765 0.00900177 0.00875211 0.00879522 0.0265491
766 0.00898937 0.00874923 0.00877559 0.0265142
767 0.00897619 0.00874556 0.00875542 0.0264772
768 0.00896349 0.00874228 0.00873718 0.0264429
769 0.00895252 0.00874029 0.00872232 0.0264151
770 0.00894446 0.00873978 0.00871121 0.0263954
771 0.00894027 0.00874071 0.00870313 0.0263841
772 0.00894056 0.00874284 0.00869684 0.0263802
773 0.00894536 0.00874546 0.00869076 0.0263816
774 0.00895415 0.00874793 0.00868349 0.0263856
775 0.00896596 0.00875078 0.00867496 0.0263917
776 0.00897916 0.00875537 0.00866638 0.0264009
777 0.0089914 0.00876252 0.00865891 0.0264128
778 0.00900059 0.00877201 0.00865341 0.026426
779 0.00900576 0.00878295 0.00865033 0.026439
780 0.00900679 0.00879357 0.0086491 0.0264495
781 0.00900424 0.0088019 0.00864881 0.026455
782 0.00899957 0.00880699 0.00864914 0.0264557
783 0.00899477 0.00880933 0.00865016 0.0264542
784 0.00899174 0.00881042 0.00865145 0.0264536
785 0.00899133 0.00881189 0.00865169 0.0264549
786 0.00899279 0.00881429 0.0086493 0.0264564
787 0.00899463 0.00881698 0.0086435 0.0264551
788 0.00899581 0.00881905 0.00863481 0.0264497
789 0.00899631 0.00882 0.00862495 0.0264413
790 0.0089966 0.00881985 0.0086158 0.0264323
791 0.00899679 0.00881906 0.00860889 0.0264247
792 0.00899641 0.00881912 0.00860528 0.0264208
793 0.00899477 0.00882261 0.00860529 0.0264227
794 0.00899133 0.0088321 0.0086082 0.0264316
795 0.00898616 0.00884865 0.00861283 0.0264476
796 0.0089802 0.00887125 0.00861851 0.02647
797 0.00897486 0.00889725 0.00862525 0.0264974
798 0.00897157 0.00892351 0.0086337 0.0265288
799 0.00897186 0.00894742 0.00864485 0.0265641
800 0.00897722 0.00896743 0.00865944 0.0266041
801 0.0089885 0.00898338 0.00867726 0.0266491
802 0.00900543 0.0089963 0.00869696 0.0266987
803 0.00902637 0.00900753 0.0087166 0.0267505
804 0.00904884 0.00901776 0.00873461 0.0268012
805 0.00907 0.00902658 0.0087502 0.0268468
806 0.00908704 0.0090333 0.00876338 0.0268837
807 0.00909826 0.0090381 0.00877489 0.0269113
808 0.00910377 0.00904198 0.00878563 0.0269314
809 0.00910486 0.00904579 0.00879635 0.026947
810 0.00910318 0.00904994 0.00880791 0.026961
811 0.00910057 0.00905438 0.00882107 0.026976
812 0.0090989 0.00905816 0.00883594 0.026993
813 0.00909898 0.00905957 0.00885202 0.0270106
814 0.00910022 0.00905697 0.00886867 0.0270259
815 0.00910197 0.00905012 0.00888527 0.0270374
816 0.0091046 0.00904075 0.00890099 0.0270463
817 0.00910934 0.00903196 0.00891535 0.0270566
818 0.00911718 0.00902632 0.00892823 0.0270717
819 0.00912818 0.00902455 0.00893943 0.0270922
820 0.0091417 0.00902578 0.00894838 0.0271159
821 0.00915678 0.00902851 0.0089544 0.0271397
822 0.00917263 0.0090314 0.0089571 0.0271611
823 0.00918872 0.0090336 0.00895691 0.0271792
824 0.00920383 0.00903505 0.008955 0.0271939
825 0.00921569 0.00903613 0.00895257 0.0272044
826 0.00922224 0.0090371 0.00895043 0.0272098
827 0.00922266 0.00903765 0.00894873 0.027209
828 0.00921766 0.00903703 0.00894734 0.027202
829 0.00920942 0.00903487 0.00894691 0.0271912
830 0.00920095 0.00903131 0.00894892 0.0271812
831 0.00919452 0.0090267 0.00895442 0.0271756
832 0.0091904 0.00902125 0.00896329 0.0271749
833 0.00918661 0.00901495 0.00897411 0.0271757
834 0.00918021 0.00900749 0.00898485 0.0271726
835 0.00916891 0.00899851 0.00899419 0.0271616
836 0.00915179 0.00898791 0.00900237 0.0271421
837 0.00912948 0.00897603 0.00901087 0.0271164
838 0.00910382 0.00896358 0.00902078 0.0270882
839 0.00907727 0.00895139 0.0090317 0.0270604
840 0.00905212 0.00894048 0.00904261 0.0270352
841 0.00903002 0.008932 0.00905317 0.0270152
842 0.00901179 0.008927 0.00906372 0.0270025
843 0.00899761 0.00892593 0.00907446 0.026998
844 0.00898749 0.00892832 0.00908503 0.0270008
845 0.00898131 0.00893299 0.00909469 0.027009
846 0.00897884 0.00893852 0.00910315 0.0270205
847 0.00897985 0.00894357 0.00911073 0.0270341
848 0.00898463 0.00894728 0.00911784 0.0270497
849 0.00899383 0.00894932 0.00912483 0.027068
850 0.00900749 0.00894947 0.00913177 0.0270887
851 0.00902436 0.00894709 0.00913795 0.0271094
852 0.00904252 0.00894134 0.00914213 0.027126
853 0.00906049 0.00893245 0.00914343 0.0271364
854 0.00907752 0.00892209 0.00914176 0.0271414
855 0.0090934 0.00891239 0.00913752 0.0271433
856 0.00910832 0.00890489 0.00913121 0.0271444
857 0.00912256 0.00889978 0.00912322 0.0271456
858 0.00913581 0.0088959 0.00911398 0.0271457
859 0.00914717 0.00889183 0.00910404 0.027143
860 0.00915525 0.00888701 0.00909421 0.0271365
861 0.00915878 0.00888193 0.00908558 0.0271263
862 0.00915752 0.00887746 0.00907916 0.0271141
863 0.00915282 0.00887406 0.00907557 0.0271025
864 0.00914693 0.00887177 0.00907483 0.0270935
865 0.00914185 0.0088702 0.00907599 0.027088
866 0.009139 0.0088685 0.00907751 0.027085
867 0.00913895 0.00886583 0.00907804 0.0270828
868 0.00914108 0.00886165 0.00907678 0.0270795
869 0.0091441 0.00885611 0.00907324 0.0270734
870 0.00914712 0.00885008 0.00906751 0.0270647
871 0.00915002 0.00884454 0.00906061 0.0270552
872 0.00915319 0.00883989 0.00905389 0.027047
873 0.0091573 0.00883545 0.00904833 0.0270411
874 0.00916271 0.00882928 0.00904398 0.027036
875 0.00916871 0.00881939 0.00904006 0.0270282
876 0.00917339 0.00880539 0.00903569 0.0270145
877 0.00917491 0.00878914 0.00903059 0.0269946
878 0.00917252 0.00877384 0.00902475 0.0269711
879 0.00916636 0.00876228 0.00901773 0.0269464
880 0.00915719 0.00875599 0.00900858 0.0269218
881 0.00914629 0.00875562 0.00899686 0.0268988
882 0.0091353 0.00876104 0.00898377 0.0268801
883 0.00912622 0.00877089 0.00897136 0.0268685
884 0.00912089 0.0087825 0.00896081 0.0268642
885 0.00912001 0.00879264 0.00895188 0.0268645
886 0.00912323 0.00879893 0.00894388 0.026866
887 0.00912989 0.00880086 0.00893637 0.0268671
888 0.00913965 0.00880012 0.00892939 0.0268692
889 0.00915208 0.00879968 0.00892323 0.026875
890 0.0091661 0.00880179 0.00891782 0.0268857
891 0.00918039 0.00880691 0.00891264 0.0268999
892 0.00919421 0.00881416 0.00890745 0.0269158
893 0.00920704 0.00882242 0.00890239 0.0269318
894 0.00921827 0.00883104 0.0088974 0.0269467
895 0.0092271 0.00884001 0.00889198 0.0269591
896 0.00923266 0.00884977 0.00888523 0.0269677
897 0.00923421 0.00886111 0.00887632 0.0269716
898 0.00923112 0.00887471 0.00886485 0.0269707
899 0.00922253 0.00889041 0.00885102 0.026964
900 0.00920768 0.00890694 0.00883568 0.0269503
901 0.00918671 0.0089225 0.00882019 0.0269294
902 0.0091612 0.0089357 0.00880621 0.0269031
903 0.00913376 0.00894586 0.00879491 0.0268745
904 0.00910712 0.00895286 0.00878653 0.0268465
905 0.00908337 0.00895718 0.00878083 0.0268214
906 0.00906341 0.0089594 0.0087772 0.0268
907 0.009047 0.00896002 0.00877475 0.0267818
908 0.00903328 0.00895965 0.00877211 0.026765
909 0.00902105 0.00895899 0.00876736 0.0267474
910 0.00900895 0.00895852 0.00875852 0.026726
911 0.0089959 0.00895843 0.00874392 0.0266983
912 0.00898222 0.00895894 0.00872313 0.0266643
913 0.00896996 0.00896019 0.00869769 0.0266278
914 0.00896156 0.00896176 0.00867028 0.0265936
915 0.00895846 0.00896301 0.0086435 0.026565
916 0.00896095 0.00896344 0.00861908 0.0265435
917 0.00896836 0.00896278 0.00859733 0.0265285
918 0.00897948 0.0089609 0.00857757 0.0265179
919 0.0089925 0.00895758 0.00855901 0.0265091
920 0.00900486 0.00895242 0.00854148 0.0264988
921 0.00901411 0.00894565 0.008526 0.0264858
922 0.00901898 0.00893837 0.00851471 0.0264721
923 0.00901942 0.00893191 0.00850958 0.0264609
924 0.00901573 0.00892685 0.00851088 0.0264535
925 0.00900803 0.00892299 0.00851676 0.0264478
926 0.00899627 0.00891995 0.00852444 0.0264407
927 0.00898071 0.00891806 0.00853193 0.0264307
928 0.00896169 0.00891873 0.00853863 0.026419
929 0.00893937 0.00892383 0.00854451 0.0264077
930 0.00891432 0.00893467 0.00854953 0.0263985
931 0.00888847 0.00895121 0.00855361 0.0263933
932 0.00886491 0.00897201 0.00855697 0.0263939
933 0.00884669 0.0089948 0.00856051 0.026402
934 0.00883568 0.00901686 0.00856546 0.026418
935 0.00883254 0.00903575 0.0085729 0.0264412
936 0.00883697 0.00904946 0.00858334 0.0264698
937 0.00884803 0.00905674 0.00859664 0.0265014
938 0.00886357 0.00905773 0.00861198 0.0265333
939 0.00888028 0.0090542 0.00862758 0.0265621
940 0.00889529 0.00904876 0.00864143 0.0265855
941 0.00890751 0.00904371 0.00865249 0.0266037
942 0.00891764 0.00904023 0.0086608 0.0266187
943 0.00892698 0.00903799 0.00866633 0.0266313
944 0.00893636 0.00903575 0.00866878 0.0266409
945 0.00894592 0.00903204 0.00866854 0.0266465
946 0.0089553 0.00902604 0.00866686 0.0266482
947 0.00896407 0.00901794 0.00866485 0.0266469
948 0.00897204 0.00900867 0.00866317 0.0266439
