# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
3251 -0.00398678 0.00217268 0.00798474 0.00617064
3252 -0.00402753 0.00200823 0.00807444 0.00605514
3253 -0.0040672 0.00184118 0.00815895 0.00593293
3254 -0.00410601 0.00167174 0.00823809 0.00580382
3255 -0.00414419 0.00150012 0.00831168 0.00566761
3256 -0.00418194 0.00132655 0.00837954 0.00552415
3257 -0.0042195 0.0011513 0.0084415 0.00537329
3258 -0.0042571 0.000974581 0.00849737 0.00521485
3259 -0.00429495 0.000796655 0.00854701 0.00504871
3260 -0.00433327 0.000617786 0.00859023 0.00487475
3261 -0.00437224 0.000438241 0.00862687 0.00469286
3262 -0.00441205 0.000258284 0.00865676 0.004503
3263 -0.00445286 7.81747e-05 0.00867978 0.00430509
3264 -0.00449481 -0.000101834 0.00869575 0.00409911
3265 -0.00453802 -0.000281494 0.00870455 0.00388504
3266 -0.00458258 -0.000460562 0.00870606 0.00366293
3267 -0.00462855 -0.000638798 0.0087002 0.00343285
3268 -0.00467598 -0.000815968 0.00868687 0.00319492
3269 -0.00472489 -0.000991864 0.00866599 0.00294923
3270 -0.00477529 -0.00116628 0.00863751 0.00269594
3271 -0.00482713 -0.001339 0.00860138 0.00243524
3272 -0.00488038 -0.00150985 0.00855756 0.00216733
3273 -0.00493498 -0.00167865 0.00850607 0.00189244
3274 -0.00499084 -0.00184523 0.00844689 0.00161082
3275 -0.00504789 -0.00200944 0.00838003 0.0013227
3276 -0.00510604 -0.00217113 0.00830555 0.00102838
3277 -0.00516522 -0.00233017 0.00822349 0.000728096
3278 -0.00522537 -0.00248647 0.00813392 0.000422083
3279 -0.00528643 -0.0026399 0.00803691 0.000110578
3280 -0.00534837 -0.00279037 0.00793257 -0.000206174
3281 -0.00541117 -0.00293781 0.00782102 -0.000527958
3282 -0.00547482 -0.00308214 0.00770237 -0.000854593
3283 -0.00553936 -0.00322332 0.00757677 -0.00118591
3284 -0.00560485 -0.00336127 0.0074444 -0.00152172
3285 -0.00567135 -0.00349596 0.00730544 -0.00186187
3286 -0.00573897 -0.00362736 0.00716008 -0.00220625
3287 -0.00580785 -0.00375544 0.00700854 -0.00255475
3288 -0.0058781 -0.00388019 0.00685104 -0.00290725
3289 -0.00594987 -0.00400156 0.00668782 -0.0032636
3290 -0.0060233 -0.00411955 0.00651915 -0.0036237
3291 -0.00609856 -0.00423414 0.00634529 -0.00398741
3292 -0.00617579 -0.0043453 0.00616653 -0.00435455
3293 -0.00625514 -0.00445297 0.00598318 -0.00472493
3294 -0.00633675 -0.00455714 0.00579553 -0.00509836
3295 -0.00642073 -0.00465777 0.00560391 -0.0054746
3296 -0.00650717 -0.00475482 0.00540864 -0.00585335
3297 -0.00659614 -0.00484823 0.00521008 -0.00623429
3298 -0.00668766 -0.00493796 0.00500854 -0.00661708
3299 -0.00678172 -0.00502398 0.00480435 -0.00700135
3300 -0.00687828 -0.00510623 0.00459786 -0.00738665
3301 -0.00697725 -0.00518468 0.0043894 -0.00777253
3302 -0.00707852 -0.00525927 0.00417931 -0.00815848
3303 -0.00718191 -0.00533 0.00396788 -0.00854402
3304 -0.00728722 -0.00539685 0.00375544 -0.00892863
3305 -0.00739421 -0.00545983 0.00354227 -0.00931177
3306 -0.00750259 -0.00551896 0.00332866 -0.00969289
3307 -0.00761205 -0.00557429 0.00311485 -0.0100715
3308 -0.00772222 -0.00562589 0.00290109 -0.010447
3309 -0.00783271 -0.00567386 0.00268759 -0.010819
3310 -0.0079431 -0.00571833 0.00247456 -0.0111869
3311 -0.00805295 -0.00575944 0.00226216 -0.0115502
3312 -0.00816181 -0.00579737 0.00205052 -0.0119087
3313 -0.00826917 -0.00583235 0.00183978 -0.0122617
3314 -0.00837456 -0.0058646 0.00163 -0.0126092
3315 -0.00847745 -0.00589439 0.00142123 -0.0129506
3316 -0.00857733 -0.00592202 0.00121354 -0.0132858
3317 -0.00867368 -0.00594781 0.00100693 -0.0136146
3318 -0.00876599 -0.00597208 0.000801385 -0.0139367
3319 -0.00885376 -0.0059952 0.000596885 -0.0142521
3320 -0.00893648 -0.00601752 0.000393405 -0.0145606
3321 -0.00901367 -0.00603944 0.000190902 -0.0148622
3322 -0.00908484 -0.00606132 -1.06838e-05 -0.0151569
3323 -0.00914955 -0.00608355 -0.000211406 -0.0154445
3324 -0.00920733 -0.00610647 -0.000411311 -0.0157251
3325 -0.00925773 -0.00613045 -0.000610441 -0.0159986
3326 -0.00930038 -0.00615584 -0.000808827 -0.016265
3327 -0.00933488 -0.00618294 -0.00100649 -0.0165243
3328 -0.00936084 -0.00621206 -0.00120343 -0.0167763
3329 -0.0093779 -0.00624346 -0.00139961 -0.017021
3330 -0.0093857 -0.00627738 -0.00159498 -0.0172581
3331 -0.00938394 -0.00631404 -0.00178949 -0.0174875
3332 -0.00937231 -0.00635364 -0.00198304 -0.017709
3333 -0.00935051 -0.00639634 -0.0021755 -0.0179224
3334 -0.00931829 -0.00644228 -0.00236675 -0.0181273
3335 -0.00927537 -0.00649156 -0.00255664 -0.0183236
3336 -0.0092215 -0.00654428 -0.00274497 -0.0185108
3337 -0.00915648 -0.0066005 -0.00293156 -0.0186885
3338 -0.0090801 -0.00666028 -0.0031162 -0.0188566
3339 -0.00899219 -0.00672368 -0.00329866 -0.0190145
3340 -0.0088926 -0.00679071 -0.00347872 -0.019162
3341 -0.00878119 -0.00686139 -0.00365614 -0.0192987
3342 -0.00865787 -0.00693574 -0.00383069 -0.0194243
3343 -0.00852259 -0.00701376 -0.00400214 -0.0195385
3344 -0.00837531 -0.00709542 -0.00417027 -0.019641
3345 -0.00821605 -0.00718068 -0.00433486 -0.0197316
3346 -0.00804484 -0.00726951 -0.00449568 -0.01981
3347 -0.00786177 -0.00736188 -0.00465255 -0.0198762
3348 -0.00766696 -0.00745773 -0.00480528 -0.01993
3349 -0.00746058 -0.00755698 -0.00495372 -0.0199713
3350 -0.00724283 -0.00765955 -0.00509772 -0.0200001
3351 -0.00701394 -0.00776536 -0.00523715 -0.0200164
3352 -0.00677418 -0.00787426 -0.00537189 -0.0200203
3353 -0.00652387 -0.00798614 -0.00550184 -0.0200119
3354 -0.00626334 -0.00810084 -0.00562695 -0.0199911
3355 -0.00599299 -0.00821814 -0.00574713 -0.0199583
3356 -0.00571322 -0.00833784 -0.00586236 -0.0199134
3357 -0.00542444 -0.00845971 -0.00597261 -0.0198568
3358 -0.00512712 -0.00858349 -0.00607787 -0.0197885
3359 -0.00482176 -0.00870887 -0.00617813 -0.0197088
3360 -0.00450882 -0.00883555 -0.00627342 -0.0196178
3361 -0.00418884 -0.00896318 -0.00636377 -0.0195158
3362 -0.00386233 -0.00909137 -0.0064492 -0.0194029
3363 -0.00352985 -0.00921973 -0.00652974 -0.0192793
3364 -0.00319195 -0.00934782 -0.00660542 -0.0191452
3365 -0.00284917 -0.00947518 -0.0066763 -0.0190006
3366 -0.00250207 -0.00960133 -0.00674242 -0.0188458
3367 -0.0021512 -0.00972579 -0.00680382 -0.0186808
3368 -0.00179712 -0.00984803 -0.00686054 -0.0185057
3369 -0.0014404 -0.00996751 -0.00691262 -0.0183205
3370 -0.00108161 -0.0100837 -0.00696012 -0.0181254
3371 -0.000721306 -0.010196 -0.00700308 -0.0179204
3372 -0.000360051 -0.010304 -0.00704156 -0.0177056
3373 1.58737e-06 -0.010407 -0.00707562 -0.017481
3374 0.000363046 -0.0105045 -0.00710532 -0.0172468
3375 0.000723751 -0.0105961 -0.00713073 -0.0170031
3376 0.00108314 -0.0106811 -0.00715194 -0.0167499
3377 0.00144064 -0.0107591 -0.00716905 -0.0164875
3378 0.00179567 -0.0108297 -0.00718218 -0.0162162
3379 0.00214767 -0.0108924 -0.00719141 -0.0159361
3380 0.00249605 -0.0109468 -0.00719687 -0.0156476
3381 0.00284025 -0.0109925 -0.00719867 -0.0153509
3382 0.00317969 -0.0110292 -0.00719694 -0.0150465
3383 0.00351383 -0.0110566 -0.00719183 -0.0147346
3384 0.00384211 -0.0110745 -0.00718345 -0.0144159
3385 0.00416398 -0.0110826 -0.00717195 -0.0140906
3386 0.0044789 -0.0110808 -0.00715743 -0.0137593
3387 0.00478636 -0.0110687 -0.00714002 -0.0134224
3388 0.00508585 -0.0110465 -0.00711983 -0.0130805
3389 0.00537688 -0.0110139 -0.00709694 -0.012734
3390 0.00565896 -0.0109709 -0.00707143 -0.0123834
3391 0.00593163 -0.0109176 -0.00704337 -0.0120293
3392 0.00619442 -0.0108538 -0.00701278 -0.0116722
3393 0.0064469 -0.0107797 -0.0069797 -0.0113125
3394 0.00668863 -0.0106953 -0.00694413 -0.0109508
3395 0.00691922 -0.0106008 -0.00690607 -0.0105876
3396 0.00713824 -0.0104961 -0.00686548 -0.0102234
3397 0.00734532 -0.0103816 -0.0068223 -0.00985855
3398 0.00754007 -0.0102572 -0.00677646 -0.0094936
3399 0.0077221 -0.0101232 -0.00672789 -0.009129
3400 0.00789108 -0.00997981 -0.00667647 -0.0087652
3401 0.00804669 -0.00982719 -0.0066221 -0.0084026
3402 0.00818862 -0.00966559 -0.00656465 -0.00804162
3403 0.00831656 -0.00949526 -0.00650399 -0.00768268
3404 0.00843025 -0.00931643 -0.00644 -0.00732617
3405 0.00852945 -0.00912936 -0.00637253 -0.00697244
3406 0.00861395 -0.00893436 -0.00630143 -0.00662183
3407 0.00868358 -0.00873167 -0.00622656 -0.00627466
3408 0.00873821 -0.00852159 -0.00614781 -0.0059312
3409 0.00877773 -0.00830444 -0.00606503 -0.00559173
3410 0.00880211 -0.00808052 -0.00597809 -0.00525651
3411 0.00881131 -0.00785014 -0.00588689 -0.00492572
3412 0.00880539 -0.00761364 -0.00579133 -0.00459958
3413 0.00878442 -0.00737134 -0.0056913 -0.00427822
3414 0.00874853 -0.00712356 -0.0055867 -0.00396173
3415 0.00869791 -0.00687065 -0.00547747 -0.00365021
3416 0.00863276 -0.00661292 -0.00536354 -0.00334369
3417 0.00855337 -0.00635071 -0.00524486 -0.0030422
3418 0.00846005 -0.00608438 -0.00512138 -0.00274571
3419 0.00835315 -0.00581428 -0.00499305 -0.00245418
3420 0.00823307 -0.00554074 -0.00485982 -0.00216749
3421 0.00810024 -0.00526409 -0.00472166 -0.00188552
3422 0.00795514 -0.0049847 -0.00457854 -0.00160809
3423 0.00779828 -0.00470288 -0.00443043 -0.00133503
3424 0.00763018 -0.00441897 -0.00427732 -0.00106612
3425 0.00745139 -0.0041333 -0.00411921 -0.000801114
3426 0.00726248 -0.00384615 -0.00395607 -0.000539746
3427 0.00706403 -0.00355787 -0.00378791 -0.000281754
3428 0.0068566 -0.00326875 -0.00361474 -2.68989e-05
3429 0.00664076 -0.0029791 -0.00343658 0.000225074
3430 0.00641708 -0.00268922 -0.00325346 0.000474394
3431 0.00618609 -0.0023994 -0.00306543 0.000721265
3432 0.00594832 -0.00210993 -0.00287254 0.000965851
3433 0.00570424 -0.00182109 -0.00267487 0.00120827
3434 0.00545432 -0.00153319 -0.00247253 0.0014486
3435 0.00519898 -0.00124649 -0.00226563 0.00168686
3436 0.00493861 -0.000961276 -0.00205433 0.001923
3437 0.00467353 -0.000677841 -0.00183882 0.00215687
3438 0.00440407 -0.000396471 -0.00161929 0.0023883
3439 0.00413049 -0.000117459 -0.00139601 0.00261702
3440 0.00385303 0.000158896 -0.00116924 0.00284269
3441 0.00357189 0.000432282 -0.000939283 0.00306489
3442 0.00328726 0.000702395 -0.000706487 0.00328317
3443 0.00299928 0.000968933 -0.000471218 0.00349699
3444 0.00270807 0.00123159 -0.000233877 0.00370578
3445 0.00241375 0.00149006 5.1047e-06 0.00390891
3446 0.00211644 0.00174402 0.000245261 0.00410572
3447 0.00181624 0.00199321 0.000486084 0.00429553
3448 0.00151327 0.00223731 0.000727051 0.00447762
3449 0.00120765 0.00247602 0.000967638 0.00465131
3450 0.000899543 0.00270906 0.0012073 0.00481591
3451 0.000589112 0.00293617 0.00144547 0.00497075
3452 0.000276553 0.00315707 0.00168156 0.00511518
3453 -3.7898e-05 0.00337149 0.00191498 0.00524857
3454 -0.00035397 0.00357917 0.00214513 0.00537033
3455 -0.000671339 0.00377987 0.00237143 0.00547997
3456 -0.000989652 0.00397339 0.0025933 0.00557704
3457 -0.00130853 0.00415952 0.00281018 0.00566117
3458 -0.00162753 0.00433808 0.00302148 0.00573204
3459 -0.00194617 0.0045089 0.00322666 0.0057894
3460 -0.00226394 0.00467187 0.00342518 0.00583311
3461 -0.0025803 0.00482688 0.00361652 0.00586309
3462 -0.00289467 0.00497384 0.00380018 0.00587935
3463 -0.00320646 0.00511269 0.00397571 0.00588194
3464 -0.00351508 0.00524342 0.00414266 0.005871
3465 -0.00381992 0.00536604 0.00430064 0.00584675
3466 -0.00412037 0.00548056 0.00444927 0.00580945
3467 -0.00441582 0.00558705 0.0045882 0.00575943
3468 -0.00470567 0.00568562 0.00471715 0.0056971
3469 -0.00498933 0.00577637 0.00483586 0.00562289
3470 -0.00526627 0.00585944 0.0049441 0.00553726
3471 -0.005536 0.00593499 0.00504171 0.0054407
3472 -0.00579806 0.00600321 0.00512855 0.0053337
3473 -0.00605203 0.00606431 0.00520455 0.00521683
3474 -0.00629753 0.00611848 0.00526966 0.0050906
3475 -0.00653426 0.00616594 0.00532388 0.00495556
3476 -0.00676194 0.00620692 0.00536727 0.00481225
3477 -0.00698037 0.00624165 0.00539991 0.00466119
3478 -0.00718938 0.00627036 0.00542194 0.00450293
3479 -0.00738887 0.0062933 0.00543354 0.00433797
3480 -0.00757877 0.00631072 0.0054349 0.00416686
3481 -0.00775906 0.00632285 0.00542627 0.00399007
3482 -0.00792977 0.00632993 0.00540791 0.00380808
3483 -0.00809096 0.00633221 0.0053801 0.00362135
3484 -0.00824274 0.00632992 0.00534311 0.00343029
3485 -0.00838524 0.00632331 0.00529725 0.00323532
3486 -0.00851859 0.00631259 0.00524283 0.00303683
3487 -0.00864298 0.006298 0.00518015 0.00283518
3488 -0.00875859 0.0062798 0.00510948 0.0026307
3489 -0.00886562 0.00625818 0.00503111 0.00242367
3490 -0.00896428 0.00623333 0.00494528 0.00221432
3491 -0.00905481 0.00620546 0.0048522 0.00200284
3492 -0.00913744 0.00617475 0.00475207 0.00178938
3493 -0.00921239 0.00614139 0.00464505 0.00157406
3494 -0.0092799 0.00610554 0.00453129 0.00135693
3495 -0.00934023 0.00606737 0.00441089 0.00113803
3496 -0.00939362 0.00602701 0.00428394 0.000917333
3497 -0.00944031 0.00598461 0.00415053 0.000694824
3498 -0.00948054 0.00594028 0.00401069 0.000470423
3499 -0.00951456 0.00589413 0.00386446 0.000244022
3500 -0.00954263 0.00584624 0.00371188 1.54934e-05
3501 -0.009565 0.00579672 0.00355299 -0.000215285
3502 -0.00958191 0.00574563 0.00338783 -0.000448445
3503 -0.00959363 0.00569307 0.00321645 -0.00068412
3504 -0.0096004 0.00563909 0.00303888 -0.000922433
3505 -0.00960246 0.00558376 0.00285518 -0.00116352
3506 -0.00960007 0.00552714 0.00266544 -0.00140749
3507 -0.00959344 0.0054693 0.00246976 -0.00165439
3508 -0.00958281 0.00541031 0.00226826 -0.00190424
3509 -0.00956843 0.00535026 0.00206108 -0.00215709
3510 -0.0095505 0.00528924 0.0018484 -0.00241287
3511 -0.00952923 0.00522736 0.00163037 -0.0026715
3512 -0.00950479 0.00516474 0.00140719 -0.00293286
3513 -0.00947738 0.0051015 0.00117909 -0.00319679
3514 -0.00944714 0.00503781 0.000946286 -0.00346305
3515 -0.0094142 0.0049738 0.000709042 -0.00373136
3516 -0.00937868 0.00490966 0.000467623 -0.0040014
3517 -0.00934067 0.00484558 0.00022231 -0.00427278
3518 -0.0093002 0.00478175 -2.6615e-05 -0.00454506
3519 -0.00925729 0.00471838 -0.000278856 -0.00481777
3520 -0.00921194 0.00465567 -0.0005341 -0.00509037
3521 -0.00916409 0.00459383 -0.000792038 -0.0053623
3522 -0.00911368 0.00453308 -0.00105235 -0.00563296
3523 -0.00906059 0.00447363 -0.00131472 -0.00590167
3524 -0.00900467 0.00441569 -0.00157879 -0.00616778
3525 -0.00894577 0.00435943 -0.00184422 -0.00643056
3526 -0.0088837 0.00430505 -0.00211066 -0.00668931
3527 -0.0088182 0.00425269 -0.00237776 -0.00694327
3528 -0.00874906 0.00420251 -0.00264515 -0.0071917
3529 -0.00867599 0.00415463 -0.00291247 -0.00743384
3530 -0.00859873 0.00410915 -0.00317934 -0.00766892
3531 -0.00851698 0.00406616 -0.00344539 -0.00789622
3532 -0.00843046 0.0040257 -0.00371025 -0.008115
3533 -0.00833885 0.00398781 -0.00397351 -0.00832456
3534 -0.00824185 0.00395249 -0.00423482 -0.00852418
3535 -0.00813916 0.00391973 -0.0044938 -0.00871323
3536 -0.00803051 0.0038895 -0.00475005 -0.00889106
3537 -0.00791562 0.00386175 -0.00500323 -0.0090571
3538 -0.00779423 0.00383638 -0.00525297 -0.00921082
3539 -0.00766609 0.00381332 -0.00549896 -0.00935172
3540 -0.00753098 0.00379247 -0.00574085 -0.00947935
3541 -0.00738869 0.00377374 -0.00597835 -0.0095933
3542 -0.00723905 0.00375701 -0.00621117 -0.0096932
3543 -0.00708187 0.00374217 -0.00643905 -0.00977875
3544 -0.00691704 0.00372911 -0.00666176 -0.00984968
3545 -0.00674445 0.00371772 -0.0068791 -0.00990582
3546 -0.00656403 0.00370788 -0.00709088 -0.00994703
3547 -0.00637577 0.00369949 -0.00729694 -0.00997321
3548 -0.00617964 0.00369248 -0.00749714 -0.0099843
3549 -0.00597567 0.00368674 -0.00769137 -0.00998029
3550 -0.00576394 0.00368222 -0.00787956 -0.00996128
3551 -0.00554454 0.00367883 -0.00806166 -0.00992738
3552 -0.00531762 0.00367654 -0.00823766 -0.00987874
3553 -0.00508334 0.00367529 -0.00840753 -0.00981558
3554 -0.00484192 0.00367505 -0.0085713 -0.00973816
3555 -0.0045936 0.00367578 -0.008729 -0.00964682
3556 -0.00433868 0.00367747 -0.00888069 -0.00954191
3557 -0.00407746 0.00368009 -0.00902645 -0.00942383
3558 -0.0038103 0.00368364 -0.00916634 -0.00929301
3559 -0.00353759 0.00368811 -0.00930044 -0.00914992
3560 -0.00325974 0.0036935 -0.00942885 -0.00899509
3561 -0.0029772 0.00369979 -0.00955168 -0.00882909
3562 -0.00269044 0.00370695 -0.00966903 -0.00865252
3563 -0.00239994 0.00371497 -0.00978102 -0.008466
3564 -0.00210625 0.00372381 -0.00988772 -0.00827016
3565 -0.0018099 0.00373344 -0.00998923 -0.00806568
3566 -0.00151144 0.00374381 -0.0100856 -0.00785327
3567 -0.00121145 0.00375485 -0.010177 -0.00763364
3568 -0.000910512 0.00376649 -0.0102635 -0.00740752
3569 -0.00060921 0.00377864 -0.0103451 -0.00717564
3570 -0.000308149 0.00379119 -0.0104218 -0.00693876
3571 -7.92519e-06 0.00380399 -0.0104937 -0.00669767
3572 0.000290865 0.00381692 -0.0105609 -0.00645312
3573 0.000587638 0.00382982 -0.0106233 -0.00620587
3574 0.000881818 0.00384252 -0.010681 -0.00595669
3575 0.00117284 0.00385482 -0.010734 -0.00570636
3576 0.00146016 0.00386651 -0.0107824 -0.00545568
3577 0.00174323 0.00387736 -0.010826 -0.00520544
3578 0.00202154 0.00388713 -0.0108651 -0.00495643
3579 0.00229461 0.00389557 -0.0108996 -0.00470941
3580 0.00256197 0.00390243 -0.0109296 -0.00446515
3581 0.0028232 0.00390745 -0.0109551 -0.00422442
3582 0.0030779 0.00391036 -0.0109762 -0.00398796
3583 0.0033257 0.00391088 -0.0109931 -0.0037565
3584 0.00356625 0.00390875 -0.0110057 -0.00353074
3585 0.00379925 0.00390372 -0.0110144 -0.0033114
3586 0.00402444 0.00389551 -0.0110191 -0.00309913
3587 0.00424158 0.00388389 -0.01102 -0.00289457
3588 0.00445047 0.00386863 -0.0110174 -0.00269833
3589 0.00465094 0.00384949 -0.0110114 -0.00251098
3590 0.00484287 0.00382626 -0.0110022 -0.00233304
3591 0.00502614 0.00379872 -0.0109899 -0.00216501
3592 0.00520066 0.00376669 -0.0109747 -0.00200735
3593 0.00536638 0.00372997 -0.0109568 -0.00186049
3594 0.00552325 0.00368841 -0.0109364 -0.00172478
3595 0.00567128 0.00364187 -0.0109136 -0.0016005
3596 0.00581045 0.00359023 -0.0108886 -0.00148792
3597 0.00594076 0.00353337 -0.0108614 -0.00138723
3598 0.00606222 0.00347124 -0.0108321 -0.00129859
3599 0.00617485 0.00340375 -0.0108007 -0.0012221
3600 0.00627868 0.00333088 -0.0107673 -0.00115776
3601 0.00637374 0.00325262 -0.0107319 -0.00110552
3602 0.00646008 0.00316899 -0.0106943 -0.00106526
3603 0.00653775 0.00308004 -0.0106546 -0.0010368
3604 0.00660678 0.00298586 -0.0106125 -0.00101989
3605 0.00666724 0.00288654 -0.010568 -0.00101419
3606 0.0067192 0.00278224 -0.0105207 -0.0010193
3607 0.00676272 0.00267309 -0.0104706 -0.00103479
3608 0.00679788 0.0025593 -0.0104173 -0.00106013
3609 0.00682478 0.00244106 -0.0103606 -0.00109476
3610 0.00684353 0.00231862 -0.0103002 -0.00113802
3611 0.00685429 0.00219223 -0.0102357 -0.00118919
3612 0.00685721 0.00206213 -0.0101669 -0.00124753
3613 0.00685247 0.00192862 -0.0100933 -0.00131225
3614 0.00684028 0.00179198 -0.0100148 -0.00138251
3615 0.00682085 0.00165249 -0.0099308 -0.00145746
3616 0.00679444 0.00151044 -0.0098411 -0.00153623
3617 0.00676131 0.00136612 -0.00974535 -0.00161793
3618 0.00672176 0.00121983 -0.00964323 -0.00170164
3619 0.00667612 0.00107185 -0.00953443 -0.00178646
3620 0.00662474 0.000922423 -0.00941868 -0.00187152
3621 0.00656798 0.000771827 -0.00929571 -0.0019559
3622 0.00650624 0.000620303 -0.00916529 -0.00203874
3623 0.00643991 0.000468064 -0.00902721 -0.00211923
3624 0.00636942 0.000315308 -0.00888131 -0.00219658
3625 0.00629517 0.000162218 -0.00872743 -0.00227004
3626 0.00621761 8.95709e-06 -0.00856547 -0.0023389
3627 0.00613717 -0.000144346 -0.00839534 -0.00240252
3628 0.0060543 -0.000297563 -0.008217 -0.00246027
3629 0.00596942 -0.000450582 -0.00803044 -0.00251161
3630 0.00588297 -0.000603319 -0.00783568 -0.00255603
3631 0.00579535 -0.000755693 -0.00763276 -0.0025931
3632 0.00570696 -0.000907624 -0.00742175 -0.00262241
3633 0.00561817 -0.00105905 -0.00720278 -0.00264365
3634 0.00552933 -0.00120991 -0.00697597 -0.00265654
3635 0.00544078 -0.00136015 -0.00674149 -0.00266086
3636 0.00535282 -0.00150972 -0.00649954 -0.00265645
3637 0.00526572 -0.00165856 -0.00625033 -0.00264317
3638 0.00517973 -0.00180662 -0.0059941 -0.00262099
3639 0.00509505 -0.00195384 -0.0057311 -0.00258989
3640 0.00501186 -0.00210013 -0.00546165 -0.00254992
3641 0.0049303 -0.00224545 -0.00518603 -0.00250117
3642 0.00485048 -0.0023897 -0.00490456 -0.00244377
3643 0.0047725 -0.0025328 -0.00461758 -0.00237788
3644 0.0046964 -0.00267467 -0.00432544 -0.00230371
