# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
2945 1.7413 1.80269 1.76688 5.31087
2946 1.74238 1.80381 1.76798 5.31418
2947 1.74347 1.80493 1.76909 5.31749
2948 1.74456 1.80605 1.77019 5.3208
2949 1.74565 1.80716 1.77129 5.32411
2950 1.74674 1.80828 1.7724 5.32742
2951 1.74783 1.8094 1.7735 5.33073
2952 1.74892 1.81052 1.77461 5.33405
2953 1.75001 1.81164 1.77571 5.33736
2954 1.7511 1.81276 1.77682 5.34068
2955 1.75219 1.81388 1.77793 5.344
2956 1.75329 1.815 1.77903 5.34732
2957 1.75438 1.81612 1.78014 5.35064
2958 1.75547 1.81724 1.78125 5.35396
2959 1.75656 1.81836 1.78236 5.35728
2960 1.75766 1.81948 1.78346 5.3606
2961 1.75875 1.8206 1.78457 5.36392
2962 1.75985 1.82172 1.78568 5.36725
2963 1.76094 1.82284 1.78679 5.37057
2964 1.76203 1.82396 1.7879 5.3739
2965 1.76313 1.82508 1.78901 5.37723
2966 1.76423 1.82621 1.79012 5.38055
2967 1.76532 1.82733 1.79123 5.38388
2968 1.76642 1.82845 1.79234 5.38721
2969 1.76751 1.82957 1.79345 5.39054
2970 1.76861 1.8307 1.79457 5.39387
2971 1.76971 1.83182 1.79568 5.39721
2972 1.77081 1.83294 1.79679 5.40054
2973 1.7719 1.83407 1.7979 5.40387
2974 1.773 1.83519 1.79902 5.40721
2975 1.7741 1.83631 1.80013 5.41054
2976 1.7752 1.83744 1.80124 5.41388
2977 1.7763 1.83856 1.80236 5.41722
2978 1.7774 1.83969 1.80347 5.42056
2979 1.7785 1.84081 1.80459 5.42389
2980 1.7796 1.84194 1.8057 5.42723
2981 1.7807 1.84306 1.80682 5.43058
2982 1.7818 1.84419 1.80793 5.43392
2983 1.7829 1.84531 1.80905 5.43726
2984 1.784 1.84644 1.81016 5.4406
2985 1.7851 1.84756 1.81128 5.44395
2986 1.78621 1.84869 1.8124 5.44729
2987 1.78731 1.84982 1.81351 5.45064
2988 1.78841 1.85094 1.81463 5.45399
2989 1.78951 1.85207 1.81575 5.45733
2990 1.79062 1.8532 1.81687 5.46068
2991 1.79172 1.85432 1.81799 5.46403
2992 1.79283 1.85545 1.8191 5.46738
2993 1.79393 1.85658 1.82022 5.47073
2994 1.79503 1.85771 1.82134 5.47408
2995 1.79614 1.85883 1.82246 5.47744
2996 1.79725 1.85996 1.82358 5.48079
2997 1.79835 1.86109 1.8247 5.48414
2998 1.79946 1.86222 1.82582 5.4875
2999 1.80056 1.86335 1.82694 5.49085
3000 1.80167 1.86448 1.82806 5.49421
3001 1.80278 1.8656 1.82919 5.49757
3002 1.80388 1.86673 1.83031 5.50092
3003 1.80499 1.86786 1.83143 5.50428
3004 1.8061 1.86899 1.83255 5.50764
3005 1.80721 1.87012 1.83367 5.511
3006 1.80831 1.87125 1.8348 5.51436
3007 1.80942 1.87238 1.83592 5.51772
3008 1.81053 1.87351 1.83704 5.52109
3009 1.81164 1.87464 1.83817 5.52445
3010 1.81275 1.87577 1.83929 5.52781
3011 1.81386 1.8769 1.84042 5.53118
3012 1.81497 1.87803 1.84154 5.53454
3013 1.81608 1.87916 1.84266 5.53791
3014 1.81719 1.8803 1.84379 5.54127
3015 1.8183 1.88143 1.84491 5.54464
3016 1.81941 1.88256 1.84604 5.54801
3017 1.82052 1.88369 1.84717 5.55138
3018 1.82163 1.88482 1.84829 5.55475
3019 1.82274 1.88595 1.84942 5.55812
3020 1.82386 1.88708 1.85054 5.56149
3021 1.82497 1.88822 1.85167 5.56486
3022 1.82608 1.88935 1.8528 5.56823
3023 1.82719 1.89048 1.85393 5.5716
3024 1.82831 1.89161 1.85505 5.57497
3025 1.82942 1.89275 1.85618 5.57835
3026 1.83053 1.89388 1.85731 5.58172
3027 1.83165 1.89501 1.85844 5.5851
3028 1.83276 1.89615 1.85957 5.58847
3029 1.83387 1.89728 1.8607 5.59185
3030 1.83499 1.89841 1.86182 5.59522
3031 1.8361 1.89955 1.86295 5.5986
3032 1.83722 1.90068 1.86408 5.60198
3033 1.83833 1.90181 1.86521 5.60536
3034 1.83945 1.90295 1.86634 5.60874
3035 1.84056 1.90408 1.86747 5.61212
3036 1.84168 1.90521 1.8686 5.6155
3037 1.84279 1.90635 1.86973 5.61888
3038 1.84391 1.90748 1.87087 5.62226
3039 1.84503 1.90862 1.872 5.62564
3040 1.84614 1.90975 1.87313 5.62902
3041 1.84726 1.91089 1.87426 5.63241
3042 1.84838 1.91202 1.87539 5.63579
3043 1.84949 1.91316 1.87652 5.63918
3044 1.85061 1.91429 1.87766 5.64256
3045 1.85173 1.91543 1.87879 5.64595
3046 1.85285 1.91656 1.87992 5.64933
3047 1.85397 1.9177 1.88105 5.65272
3048 1.85508 1.91884 1.88219 5.65611
3049 1.8562 1.91997 1.88332 5.65949
3050 1.85732 1.92111 1.88445 5.66288
3051 1.85844 1.92224 1.88559 5.66627
3052 1.85956 1.92338 1.88672 5.66966
3053 1.86068 1.92452 1.88786 5.67305
3054 1.8618 1.92565 1.88899 5.67644
3055 1.86292 1.92679 1.89013 5.67983
3056 1.86404 1.92793 1.89126 5.68322
3057 1.86516 1.92906 1.8924 5.68661
3058 1.86628 1.9302 1.89353 5.69001
3059 1.8674 1.93134 1.89467 5.6934
3060 1.86852 1.93247 1.8958 5.69679
3061 1.86964 1.93361 1.89694 5.70019
3062 1.87076 1.93475 1.89807 5.70358
3063 1.87188 1.93589 1.89921 5.70698
3064 1.873 1.93703 1.90035 5.71037
3065 1.87412 1.93816 1.90148 5.71377
3066 1.87524 1.9393 1.90262 5.71716
3067 1.87636 1.94044 1.90376 5.72056
3068 1.87749 1.94158 1.90489 5.72396
3069 1.87861 1.94272 1.90603 5.72735
3070 1.87973 1.94386 1.90717 5.73075
3071 1.88085 1.94499 1.90831 5.73415
3072 1.88198 1.94613 1.90944 5.73755
3073 1.8831 1.94727 1.91058 5.74095
3074 1.88422 1.94841 1.91172 5.74435
3075 1.88534 1.94955 1.91286 5.74775
3076 1.88647 1.95069 1.914 5.75115
3077 1.88759 1.95183 1.91513 5.75455
3078 1.88871 1.95297 1.91627 5.75796
3079 1.88984 1.95411 1.91741 5.76136
3080 1.89096 1.95525 1.91855 5.76476
3081 1.89208 1.95639 1.91969 5.76816
3082 1.89321 1.95753 1.92083 5.77157
3083 1.89433 1.95867 1.92197 5.77497
3084 1.89546 1.95981 1.92311 5.77838
3085 1.89658 1.96095 1.92425 5.78178
3086 1.89771 1.96209 1.92539 5.78519
3087 1.89883 1.96323 1.92653 5.78859
3088 1.89996 1.96437 1.92767 5.792
3089 1.90108 1.96551 1.92881 5.79541
3090 1.90221 1.96665 1.92995 5.79881
3091 1.90333 1.96779 1.9311 5.80222
3092 1.90446 1.96893 1.93224 5.80563
3093 1.90558 1.97008 1.93338 5.80904
3094 1.90671 1.97122 1.93452 5.81245
3095 1.90784 1.97236 1.93566 5.81586
3096 1.90896 1.9735 1.9368 5.81927
3097 1.91009 1.97464 1.93795 5.82268
3098 1.91121 1.97579 1.93909 5.82609
3099 1.91234 1.97693 1.94023 5.8295
3100 1.91347 1.97807 1.94137 5.83291
3101 1.91459 1.97921 1.94252 5.83632
3102 1.91572 1.98035 1.94366 5.83974
3103 1.91685 1.9815 1.9448 5.84315
3104 1.91798 1.98264 1.94595 5.84656
3105 1.9191 1.98378 1.94709 5.84998
3106 1.92023 1.98493 1.94823 5.85339
3107 1.92136 1.98607 1.94938 5.85681
3108 1.92249 1.98721 1.95052 5.86022
3109 1.92361 1.98836 1.95167 5.86364
3110 1.92474 1.9895 1.95281 5.86705
3111 1.92587 1.99064 1.95396 5.87047
3112 1.927 1.99179 1.9551 5.87389
3113 1.92813 1.99293 1.95625 5.87731
3114 1.92926 1.99408 1.95739 5.88073
3115 1.93039 1.99522 1.95854 5.88414
3116 1.93151 1.99637 1.95968 5.88756
3117 1.93264 1.99751 1.96083 5.89098
3118 1.93377 1.99866 1.96198 5.8944
3119 1.9349 1.9998 1.96312 5.89783
3120 1.93603 2.00095 1.96427 5.90125
3121 1.93716 2.00209 1.96542 5.90467
3122 1.93829 2.00324 1.96656 5.90809
3123 1.93942 2.00438 1.96771 5.91151
3124 1.94055 2.00553 1.96886 5.91494
3125 1.94168 2.00667 1.97001 5.91836
3126 1.94281 2.00782 1.97115 5.92179
3127 1.94394 2.00897 1.9723 5.92521
3128 1.94507 2.01011 1.97345 5.92864
3129 1.9462 2.01126 1.9746 5.93206
3130 1.94734 2.01241 1.97575 5.93549
3131 1.94847 2.01355 1.9769 5.93892
3132 1.9496 2.0147 1.97805 5.94234
3133 1.95073 2.01585 1.9792 5.94577
3134 1.95186 2.01699 1.98035 5.9492
3135 1.95299 2.01814 1.9815 5.95263
3136 1.95412 2.01929 1.98265 5.95606
3137 1.95526 2.02044 1.9838 5.95949
3138 1.95639 2.02159 1.98495 5.96292
3139 1.95752 2.02273 1.9861 5.96636
3140 1.95865 2.02388 1.98725 5.96979
3141 1.95979 2.02503 1.9884 5.97322
3142 1.96092 2.02618 1.98955 5.97665
3143 1.96205 2.02733 1.99071 5.98009
3144 1.96319 2.02848 1.99186 5.98352
3145 1.96432 2.02963 1.99301 5.98696
3146 1.96545 2.03078 1.99416 5.99039
3147 1.96659 2.03193 1.99532 5.99383
3148 1.96772 2.03308 1.99647 5.99727
3149 1.96885 2.03423 1.99762 6.00071
3150 1.96999 2.03538 1.99878 6.00414
3151 1.97112 2.03653 1.99993 6.00758
3152 1.97226 2.03768 2.00109 6.01102
3153 1.97339 2.03883 2.00224 6.01446
3154 1.97453 2.03998 2.0034 6.0179
3155 1.97566 2.04113 2.00455 6.02135
3156 1.9768 2.04228 2.00571 6.02479
3157 1.97793 2.04344 2.00686 6.02823
3158 1.97907 2.04459 2.00802 6.03168
3159 1.9802 2.04574 2.00918 6.03512
3160 1.98134 2.04689 2.01033 6.03856
3161 1.98247 2.04805 2.01149 6.04201
3162 1.98361 2.0492 2.01265 6.04546
3163 1.98475 2.05035 2.01381 6.0489
3164 1.98588 2.0515 2.01496 6.05235
3165 1.98702 2.05266 2.01612 6.0558
3166 1.98816 2.05381 2.01728 6.05925
3167 1.98929 2.05497 2.01844 6.0627
3168 1.99043 2.05612 2.0196 6.06615
3169 1.99157 2.05727 2.02076 6.0696
3170 1.99271 2.05843 2.02192 6.07305
3171 1.99384 2.05958 2.02308 6.0765
3172 1.99498 2.06074 2.02424 6.07996
3173 1.99612 2.06189 2.0254 6.08341
3174 1.99726 2.06305 2.02656 6.08687
3175 1.9984 2.0642 2.02772 6.09032
3176 1.99954 2.06536 2.02888 6.09378
3177 2.00068 2.06651 2.03004 6.09723
3178 2.00181 2.06767 2.03121 6.10069
3179 2.00295 2.06883 2.03237 6.10415
3180 2.00409 2.06998 2.03353 6.10761
3181 2.00523 2.07114 2.0347 6.11107
3182 2.00637 2.0723 2.03586 6.11453
3183 2.00751 2.07346 2.03702 6.11799
3184 2.00866 2.07461 2.03819 6.12146
3185 2.0098 2.07577 2.03935 6.12492
3186 2.01094 2.07693 2.04052 6.12838
3187 2.01208 2.07809 2.04168 6.13185
3188 2.01322 2.07925 2.04285 6.13531
3189 2.01436 2.0804 2.04401 6.13878
3190 2.0155 2.08156 2.04518 6.14225
3191 2.01665 2.08272 2.04635 6.14572
3192 2.01779 2.08388 2.04751 6.14919
3193 2.01893 2.08504 2.04868 6.15266
3194 2.02008 2.0862 2.04985 6.15613
3195 2.02122 2.08736 2.05102 6.1596
3196 2.02236 2.08852 2.05218 6.16307
3197 2.02351 2.08968 2.05335 6.16654
3198 2.02465 2.09084 2.05452 6.17002
3199 2.0258 2.09201 2.05569 6.17349
3200 2.02694 2.09317 2.05686 6.17697
3201 2.02809 2.09433 2.05803 6.18045
3202 2.02923 2.09549 2.0592 6.18393
3203 2.03038 2.09665 2.06037 6.1874
3204 2.03152 2.09782 2.06154 6.19088
3205 2.03267 2.09898 2.06272 6.19437
3206 2.03382 2.10014 2.06389 6.19785
3207 2.03496 2.10131 2.06506 6.20133
3208 2.03611 2.10247 2.06623 6.20481
3209 2.03726 2.10363 2.06741 6.2083
3210 2.03841 2.1048 2.06858 6.21179
3211 2.03955 2.10596 2.06975 6.21527
3212 2.0407 2.10713 2.07093 6.21876
3213 2.04185 2.10829 2.0721 6.22225
3214 2.043 2.10946 2.07328 6.22574
3215 2.04415 2.11063 2.07445 6.22923
3216 2.0453 2.11179 2.07563 6.23272
3217 2.04645 2.11296 2.0768 6.23622
3218 2.0476 2.11413 2.07798 6.23971
3219 2.04875 2.11529 2.07916 6.2432
3220 2.04991 2.11646 2.08033 6.2467
3221 2.05106 2.11763 2.08151 6.2502
3222 2.05221 2.1188 2.08269 6.2537
3223 2.05336 2.11997 2.08387 6.2572
3224 2.05452 2.12113 2.08505 6.2607
3225 2.05567 2.1223 2.08623 6.2642
3226 2.05682 2.12347 2.08741 6.2677
3227 2.05798 2.12464 2.08858 6.27121
3228 2.05913 2.12581 2.08977 6.27471
3229 2.06029 2.12698 2.09095 6.27822
3230 2.06144 2.12816 2.09213 6.28172
3231 2.0626 2.12933 2.09331 6.28523
3232 2.06375 2.1305 2.09449 6.28874
3233 2.06491 2.13167 2.09567 6.29225
3234 2.06607 2.13284 2.09685 6.29576
3235 2.06722 2.13402 2.09804 6.29928
3236 2.06838 2.13519 2.09922 6.30279
3237 2.06954 2.13636 2.1004 6.30631
3238 2.0707 2.13754 2.10159 6.30982
3239 2.07186 2.13871 2.10277 6.31334
3240 2.07302 2.13989 2.10396 6.31686
3241 2.07418 2.14106 2.10514 6.32038
3242 2.07534 2.14224 2.10633 6.3239
3243 2.0765 2.14341 2.10751 6.32742
3244 2.07766 2.14459 2.1087 6.33095
3245 2.07882 2.14576 2.10989 6.33447
3246 2.07998 2.14694 2.11107 6.338
3247 2.08115 2.14812 2.11226 6.34153
3248 2.08231 2.1493 2.11345 6.34506
3249 2.08347 2.15047 2.11464 6.34859
3250 2.08464 2.15165 2.11583 6.35212
3251 2.0858 2.15283 2.11702 6.35565
3252 2.08697 2.15401 2.11821 6.35918
3253 2.08813 2.15519 2.1194 6.36272
3254 2.0893 2.15637 2.12059 6.36625
3255 2.09046 2.15755 2.12178 6.36979
3256 2.09163 2.15873 2.12297 6.37333
3257 2.0928 2.15991 2.12416 6.37687
3258 2.09396 2.16109 2.12535 6.38041
3259 2.09513 2.16228 2.12654 6.38395
3260 2.0963 2.16346 2.12774 6.38749
3261 2.09747 2.16464 2.12893 6.39104
3262 2.09864 2.16582 2.13012 6.39458
3263 2.09981 2.16701 2.13132 6.39813
3264 2.10098 2.16819 2.13251 6.40168
3265 2.10215 2.16938 2.1337 6.40523
3266 2.10332 2.17056 2.1349 6.40878
3267 2.10449 2.17175 2.13609 6.41233
3268 2.10566 2.17293 2.13729 6.41589
3269 2.10684 2.17412 2.13849 6.41944
3270 2.10801 2.1753 2.13968 6.423
3271 2.10918 2.17649 2.14088 6.42655
3272 2.11036 2.17768 2.14208 6.43011
3273 2.11153 2.17886 2.14327 6.43367
3274 2.11271 2.18005 2.14447 6.43723
3275 2.11388 2.18124 2.14567 6.44079
3276 2.11506 2.18243 2.14687 6.44436
3277 2.11623 2.18362 2.14807 6.44792
3278 2.11741 2.18481 2.14927 6.45149
3279 2.11859 2.186 2.15047 6.45505
3280 2.11977 2.18719 2.15167 6.45862
3281 2.12094 2.18838 2.15287 6.46219
3282 2.12212 2.18957 2.15407 6.46576
3283 2.1233 2.19076 2.15527 6.46933
3284 2.12448 2.19195 2.15647 6.47291
3285 2.12566 2.19315 2.15767 6.47648
3286 2.12684 2.19434 2.15887 6.48005
3287 2.12802 2.19553 2.16007 6.48363
3288 2.12921 2.19673 2.16128 6.48721
3289 2.13039 2.19792 2.16248 6.49079
3290 2.13157 2.19911 2.16368 6.49437
3291 2.13275 2.20031 2.16489 6.49795
3292 2.13394 2.2015 2.16609 6.50153
3293 2.13512 2.2027 2.1673 6.50511
3294 2.1363 2.20389 2.1685 6.5087
3295 2.13749 2.20509 2.16971 6.51229
3296 2.13867 2.20629 2.17091 6.51587
3297 2.13986 2.20748 2.17212 6.51946
3298 2.14105 2.20868 2.17332 6.52305
3299 2.14223 2.20988 2.17453 6.52664
3300 2.14342 2.21108 2.17574 6.53023
3301 2.14461 2.21228 2.17694 6.53383
3302 2.14579 2.21348 2.17815 6.53742
3303 2.14698 2.21467 2.17936 6.54101
3304 2.14817 2.21587 2.18056 6.54461
3305 2.14936 2.21707 2.18177 6.54821
3306 2.15055 2.21827 2.18298 6.55181
3307 2.15174 2.21948 2.18419 6.55541
3308 2.15293 2.22068 2.1854 6.55901
3309 2.15412 2.22188 2.18661 6.56261
3310 2.15531 2.22308 2.18782 6.56621
3311 2.1565 2.22428 2.18903 6.56981
3312 2.1577 2.22548 2.19024 6.57342
3313 2.15889 2.22669 2.19145 6.57702
3314 2.16008 2.22789 2.19266 6.58063
3315 2.16128 2.22909 2.19387 6.58424
3316 2.16247 2.2303 2.19508 6.58785
3317 2.16366 2.2315 2.19629 6.59146
3318 2.16486 2.23271 2.1975 6.59507
3319 2.16605 2.23391 2.19872 6.59868
3320 2.16725 2.23512 2.19993 6.60229
3321 2.16844 2.23632 2.20114 6.60591
3322 2.16964 2.23753 2.20235 6.60952
3323 2.17084 2.23874 2.20357 6.61314
3324 2.17203 2.23994 2.20478 6.61676
3325 2.17323 2.24115 2.20599 6.62038
3326 2.17443 2.24236 2.20721 6.62399
3327 2.17563 2.24357 2.20842 6.62761
3328 2.17683 2.24477 2.20964 6.63124
3329 2.17803 2.24598 2.21085 6.63486
3330 2.17923 2.24719 2.21206 6.63848
3331 2.18042 2.2484 2.21328 6.64211
3332 2.18163 2.24961 2.2145 6.64573
3333 2.18283 2.25082 2.21571 6.64936
3334 2.18403 2.25203 2.21693 6.65298
3335 2.18523 2.25324 2.21814 6.65661
3336 2.18643 2.25445 2.21936 6.66024
3337 2.18763 2.25566 2.22058 6.66387
3338 2.18883 2.25687 2.22179 6.6675
3339 2.19004 2.25808 2.22301 6.67113
3340 2.19124 2.2593 2.22423 6.67476
3341 2.19244 2.26051 2.22544 6.6784
3342 2.19365 2.26172 2.22666 6.68203
3343 2.19485 2.26293 2.22788 6.68567
3344 2.19606 2.26415 2.2291 6.6893
3345 2.19726 2.26536 2.23032 6.69294
3346 2.19847 2.26658 2.23153 6.69658
3347 2.19967 2.26779 2.23275 6.70021
3348 2.20088 2.269 2.23397 6.70385
3349 2.20208 2.27022 2.23519 6.70749
3350 2.20329 2.27143 2.23641 6.71114
3351 2.2045 2.27265 2.23763 6.71478
3352 2.20571 2.27387 2.23885 6.71842
3353 2.20691 2.27508 2.24007 6.72206
3354 2.20812 2.2763 2.24129 6.72571
3355 2.20933 2.27751 2.24251 6.72935
3356 2.21054 2.27873 2.24373 6.733
3357 2.21175 2.27995 2.24495 6.73665
3358 2.21296 2.28117 2.24617 6.7403
3359 2.21417 2.28238 2.24739 6.74394
3360 2.21538 2.2836 2.24862 6.74759
3361 2.21659 2.28482 2.24984 6.75124
3362 2.2178 2.28604 2.25106 6.75489
3363 2.21901 2.28726 2.25228 6.75855
3364 2.22022 2.28848 2.2535 6.7622
3365 2.22143 2.2897 2.25473 6.76585
3366 2.22264 2.29092 2.25595 6.76951
3367 2.22385 2.29214 2.25717 6.77316
3368 2.22507 2.29336 2.2584 6.77682
3369 2.22628 2.29458 2.25962 6.78047
3370 2.22749 2.2958 2.26084 6.78413
3371 2.22871 2.29702 2.26207 6.78779
3372 2.22992 2.29824 2.26329 6.79145
3373 2.23113 2.29946 2.26451 6.79511
3374 2.23235 2.30068 2.26574 6.79877
3375 2.23356 2.3019 2.26696 6.80243
3376 2.23478 2.30313 2.26819 6.80609
3377 2.23599 2.30435 2.26941 6.80975
3378 2.23721 2.30557 2.27064 6.81342
3379 2.23842 2.3068 2.27186 6.81708
3380 2.23964 2.30802 2.27309 6.82074
3381 2.24085 2.30924 2.27431 6.82441
3382 2.24207 2.31047 2.27554 6.82808
3383 2.24329 2.31169 2.27676 6.83174
3384 2.2445 2.31292 2.27799 6.83541
3385 2.24572 2.31414 2.27922 6.83908
3386 2.24694 2.31536 2.28044 6.84275
3387 2.24816 2.31659 2.28167 6.84642
3388 2.24938 2.31782 2.2829 6.85009
3389 2.25059 2.31904 2.28412 6.85376
3390 2.25181 2.32027 2.28535 6.85743
3391 2.25303 2.32149 2.28658 6.8611
3392 2.25425 2.32272 2.28781 6.86478
3393 2.25547 2.32395 2.28903 6.86845
3394 2.25669 2.32517 2.29026 6.87212
3395 2.25791 2.3264 2.29149 6.8758
3396 2.25913 2.32763 2.29272 6.87948
3397 2.26035 2.32886 2.29395 6.88315
3398 2.26157 2.33008 2.29518 6.88683
3399 2.26279 2.33131 2.2964 6.89051
3400 2.26401 2.33254 2.29763 6.89419
3401 2.26523 2.33377 2.29886 6.89786
3402 2.26646 2.335 2.30009 6.90154
3403 2.26768 2.33623 2.30132 6.90523
3404 2.2689 2.33746 2.30255 6.90891
3405 2.27012 2.33869 2.30378 6.91259
3406 2.27134 2.33991 2.30501 6.91627
3407 2.27257 2.34114 2.30624 6.91995
3408 2.27379 2.34238 2.30747 6.92364
3409 2.27501 2.34361 2.3087 6.92732
3410 2.27624 2.34484 2.30993 6.93101
3411 2.27746 2.34607 2.31116 6.93469
3412 2.27869 2.3473 2.3124 6.93838
3413 2.27991 2.34853 2.31363 6.94207
3414 2.28114 2.34976 2.31486 6.94576
3415 2.28236 2.35099 2.31609 6.94944
3416 2.28359 2.35223 2.31732 6.95313
3417 2.28481 2.35346 2.31855 6.95682
3418 2.28604 2.35469 2.31979 6.96051
3419 2.28726 2.35592 2.32102 6.9642
3420 2.28849 2.35716 2.32225 6.9679
3421 2.28971 2.35839 2.32349 6.97159
3422 2.29094 2.35962 2.32472 6.97528
3423 2.29217 2.36086 2.32595 6.97898
3424 2.29339 2.36209 2.32719 6.98267
3425 2.29462 2.36332 2.32842 6.98637
3426 2.29585 2.36456 2.32965 6.99006
3427 2.29708 2.36579 2.33089 6.99376
3428 2.2983 2.36703 2.33212 6.99745
3429 2.29953 2.36826 2.33336 7.00115
3430 2.30076 2.3695 2.33459 7.00485
3431 2.30199 2.37073 2.33583 7.00855
3432 2.30322 2.37197 2.33706 7.01225
3433 2.30445 2.37321 2.3383 7.01595
3434 2.30568 2.37444 2.33953 7.01965
3435 2.30691 2.37568 2.34077 7.02335
3436 2.30814 2.37692 2.342 7.02705
3437 2.30937 2.37815 2.34324 7.03076
3438 2.3106 2.37939 2.34447 7.03446
3439 2.31183 2.38063 2.34571 7.03816
3440 2.31306 2.38186 2.34695 7.04187
3441 2.31429 2.3831 2.34818 7.04557
3442 2.31552 2.38434 2.34942 7.04928
3443 2.31675 2.38558 2.35066 7.05299
3444 2.31798 2.38682 2.3519 7.05669
3445 2.31921 2.38806 2.35313 7.0604
3446 2.32044 2.38929 2.35437 7.06411
3447 2.32168 2.39053 2.35561 7.06782
3448 2.32291 2.39177 2.35685 7.07153
3449 2.32414 2.39301 2.35809 7.07524
3450 2.32537 2.39425 2.35933 7.07895
3451 2.32661 2.39549 2.36056 7.08266
3452 2.32784 2.39673 2.3618 7.08637
3453 2.32907 2.39797 2.36304 7.09009
3454 2.3303 2.39921 2.36428 7.0938
3455 2.33154 2.40045 2.36552 7.09751
3456 2.33277 2.40169 2.36676 7.10123
3457 2.33401 2.40294 2.368 7.10494
3458 2.33524 2.40418 2.36924 7.10866
3459 2.33647 2.40542 2.37048 7.11238
3460 2.33771 2.40666 2.37172 7.11609
3461 2.33894 2.4079 2.37296 7.11981
3462 2.34018 2.40915 2.37421 7.12353
3463 2.34141 2.41039 2.37545 7.12725
3464 2.34265 2.41163 2.37669 7.13097
3465 2.34388 2.41287 2.37793 7.13469
3466 2.34512 2.41412 2.37917 7.13841
3467 2.34636 2.41536 2.38041 7.14213
3468 2.34759 2.4166 2.38166 7.14585
3469 2.34883 2.41785 2.3829 7.14957
3470 2.35006 2.41909 2.38414 7.1533
3471 2.3513 2.42033 2.38539 7.15702
3472 2.35254 2.42158 2.38663 7.16074
3473 2.35377 2.42282 2.38787 7.16447
3474 2.35501 2.42407 2.38912 7.16819
3475 2.35625 2.42531 2.39036 7.17192
3476 2.35749 2.42656 2.3916 7.17565
3477 2.35872 2.4278 2.39285 7.17937
3478 2.35996 2.42905 2.39409 7.1831
3479 2.3612 2.43029 2.39534 7.18683
3480 2.36244 2.43154 2.39658 7.19056
3481 2.36367 2.43278 2.39783 7.19429
3482 2.36491 2.43403 2.39907 7.19802
3483 2.36615 2.43528 2.40032 7.20175
3484 2.36739 2.43652 2.40157 7.20548
3485 2.36863 2.43777 2.40281 7.20921
3486 2.36987 2.43902 2.40406 7.21294
3487 2.37111 2.44026 2.40531 7.21667
3488 2.37235 2.44151 2.40655 7.22041
3489 2.37359 2.44276 2.4078 7.22414
3490 2.37482 2.444 2.40905 7.22788
3491 2.37606 2.44525 2.41029 7.23161
3492 2.3773 2.4465 2.41154 7.23535
3493 2.37854 2.44775 2.41279 7.23908
3494 2.37978 2.449 2.41404 7.24282
3495 2.38102 2.45024 2.41529 7.24655
3496 2.38226 2.45149 2.41653 7.25029
3497 2.3835 2.45274 2.41778 7.25403
3498 2.38475 2.45399 2.41903 7.25777
3499 2.38599 2.45524 2.42028 7.26151
3500 2.38723 2.45649 2.42153 7.26525
3501 2.38847 2.45774 2.42278 7.26899
3502 2.38971 2.45899 2.42403 7.27273
3503 2.39095 2.46024 2.42528 7.27647
3504 2.39219 2.46149 2.42653 7.28021
3505 2.39343 2.46274 2.42778 7.28395
3506 2.39467 2.46399 2.42903 7.28769
3507 2.39592 2.46524 2.43028 7.29144
3508 2.39716 2.46649 2.43153 7.29518
3509 2.3984 2.46774 2.43279 7.29893
3510 2.39964 2.46899 2.43404 7.30267
3511 2.40088 2.47024 2.43529 7.30642
3512 2.40213 2.47149 2.43654 7.31016
3513 2.40337 2.47274 2.43779 7.31391
3514 2.40461 2.47399 2.43905 7.31765
3515 2.40585 2.47525 2.4403 7.3214
3516 2.4071 2.4765 2.44155 7.32515
3517 2.40834 2.47775 2.44281 7.3289
3518 2.40958 2.479 2.44406 7.33265
3519 2.41083 2.48025 2.44531 7.3364
3520 2.41207 2.48151 2.44657 7.34015
3521 2.41331 2.48276 2.44782 7.3439
3522 2.41456 2.48401 2.44908 7.34765
3523 2.4158 2.48527 2.45033 7.3514
3524 2.41704 2.48652 2.45159 7.35515
3525 2.41829 2.48777 2.45284 7.3589
3526 2.41953 2.48903 2.4541 7.36266
3527 2.42078 2.49028 2.45535 7.36641
3528 2.42202 2.49153 2.45661 7.37016
3529 2.42326 2.49279 2.45787 7.37392
3530 2.42451 2.49404 2.45912 7.37767
3531 2.42575 2.49529 2.46038 7.38143
3532 2.427 2.49655 2.46164 7.38518
3533 2.42824 2.4978 2.4629 7.38894
3534 2.42949 2.49906 2.46415 7.3927
3535 2.43073 2.50031 2.46541 7.39646
3536 2.43198 2.50157 2.46667 7.40022
