# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
2834 0.0786974 0.0766883 0.0759464 0.231332
2835 0.0787517 0.0767415 0.075999 0.231492
2836 0.078806 0.0767948 0.0760516 0.231652
2837 0.0788603 0.076848 0.0761042 0.231813
2838 0.0789146 0.0769013 0.0761568 0.231973
2839 0.0789689 0.0769546 0.0762094 0.232133
2840 0.0790233 0.0770079 0.076262 0.232293
2841 0.0790776 0.0770612 0.0763147 0.232454
2842 0.079132 0.0771145 0.0763673 0.232614
2843 0.0791864 0.0771679 0.07642 0.232774
2844 0.0792408 0.0772212 0.0764727 0.232935
2845 0.0792952 0.0772746 0.0765254 0.233095
2846 0.0793496 0.0773279 0.0765781 0.233256
2847 0.079404 0.0773813 0.0766308 0.233416
2848 0.0794584 0.0774347 0.0766835 0.233577
2849 0.0795129 0.0774881 0.0767362 0.233737
2850 0.0795674 0.0775415 0.076789 0.233898
2851 0.0796218 0.0775949 0.0768417 0.234058
2852 0.0796763 0.0776484 0.0768945 0.234219
2853 0.0797308 0.0777018 0.0769473 0.23438
2854 0.0797853 0.0777553 0.0770001 0.234541
2855 0.0798398 0.0778087 0.0770529 0.234701
2856 0.0798944 0.0778622 0.0771057 0.234862
2857 0.0799489 0.0779157 0.0771585 0.235023
2858 0.0800035 0.0779692 0.0772113 0.235184
2859 0.080058 0.0780227 0.0772642 0.235345
2860 0.0801126 0.0780763 0.077317 0.235506
2861 0.0801672 0.0781298 0.0773699 0.235667
2862 0.0802218 0.0781833 0.0774228 0.235828
2863 0.0802764 0.0782369 0.0774756 0.235989
2864 0.080331 0.0782905 0.0775285 0.23615
2865 0.0803857 0.078344 0.0775814 0.236311
2866 0.0804403 0.0783976 0.0776344 0.236472
2867 0.080495 0.0784512 0.0776873 0.236633
2868 0.0805496 0.0785048 0.0777402 0.236795
2869 0.0806043 0.0785585 0.0777932 0.236956
2870 0.080659 0.0786121 0.0778461 0.237117
2871 0.0807137 0.0786657 0.0778991 0.237279
2872 0.0807684 0.0787194 0.0779521 0.23744
2873 0.0808231 0.0787731 0.0780051 0.237601
2874 0.0808778 0.0788267 0.0780581 0.237763
2875 0.0809326 0.0788804 0.0781111 0.237924
2876 0.0809873 0.0789341 0.0781641 0.238086
2877 0.0810421 0.0789878 0.0782171 0.238247
2878 0.0810969 0.0790415 0.0782702 0.238409
2879 0.0811517 0.0790953 0.0783232 0.23857
2880 0.0812065 0.079149 0.0783763 0.238732
2881 0.0812613 0.0792028 0.0784294 0.238893
2882 0.0813161 0.0792565 0.0784825 0.239055
2883 0.0813709 0.0793103 0.0785356 0.239217
2884 0.0814258 0.0793641 0.0785887 0.239379
2885 0.0814806 0.0794179 0.0786418 0.23954
2886 0.0815355 0.0794717 0.0786949 0.239702
2887 0.0815904 0.0795255 0.0787481 0.239864
2888 0.0816453 0.0795794 0.0788012 0.240026
2889 0.0817002 0.0796332 0.0788544 0.240188
2890 0.0817551 0.0796871 0.0789076 0.24035
2891 0.08181 0.0797409 0.0789607 0.240512
2892 0.081865 0.0797948 0.0790139 0.240674
2893 0.0819199 0.0798487 0.0790671 0.240836
2894 0.0819749 0.0799026 0.0791204 0.240998
2895 0.0820299 0.0799565 0.0791736 0.24116
2896 0.0820849 0.0800104 0.0792268 0.241322
2897 0.0821399 0.0800644 0.0792801 0.241484
2898 0.0821949 0.0801183 0.0793334 0.241647
2899 0.0822499 0.0801723 0.0793867 0.241809
2900 0.0823049 0.0802263 0.0794399 0.241971
2901 0.08236 0.0802802 0.0794933 0.242133
2902 0.0824151 0.0803342 0.0795466 0.242296
2903 0.0824701 0.0803883 0.0795999 0.242458
2904 0.0825252 0.0804423 0.0796532 0.242621
2905 0.0825803 0.0804963 0.0797066 0.242783
2906 0.0826354 0.0805504 0.07976 0.242946
2907 0.0826906 0.0806044 0.0798133 0.243108
2908 0.0827457 0.0806585 0.0798667 0.243271
2909 0.0828009 0.0807126 0.0799201 0.243434
2910 0.082856 0.0807667 0.0799736 0.243596
2911 0.0829112 0.0808208 0.080027 0.243759
2912 0.0829664 0.0808749 0.0800804 0.243922
2913 0.0830216 0.0809291 0.0801339 0.244085
2914 0.0830769 0.0809832 0.0801874 0.244247
2915 0.0831321 0.0810374 0.0802408 0.24441
2916 0.0831874 0.0810916 0.0802943 0.244573
2917 0.0832426 0.0811458 0.0803478 0.244736
2918 0.0832979 0.0812 0.0804014 0.244899
2919 0.0833532 0.0812542 0.0804549 0.245062
2920 0.0834085 0.0813085 0.0805084 0.245225
2921 0.0834638 0.0813627 0.080562 0.245389
2922 0.0835192 0.081417 0.0806156 0.245552
2923 0.0835745 0.0814713 0.0806692 0.245715
2924 0.0836299 0.0815256 0.0807228 0.245878
2925 0.0836853 0.0815799 0.0807764 0.246042
2926 0.0837407 0.0816342 0.08083 0.246205
2927 0.0837961 0.0816886 0.0808837 0.246368
2928 0.0838515 0.0817429 0.0809374 0.246532
2929 0.083907 0.0817973 0.080991 0.246695
2930 0.0839625 0.0818517 0.0810447 0.246859
2931 0.0840179 0.0819061 0.0810984 0.247022
2932 0.0840734 0.0819605 0.0811522 0.247186
2933 0.0841289 0.0820149 0.0812059 0.24735
2934 0.0841845 0.0820694 0.0812596 0.247513
2935 0.08424 0.0821238 0.0813134 0.247677
2936 0.0842955 0.0821783 0.0813672 0.247841
2937 0.0843511 0.0822328 0.081421 0.248005
2938 0.0844067 0.0822873 0.0814748 0.248169
2939 0.0844623 0.0823418 0.0815286 0.248333
2940 0.0845179 0.0823964 0.0815825 0.248497
2941 0.0845736 0.0824509 0.0816363 0.248661
2942 0.0846292 0.0825055 0.0816902 0.248825
2943 0.0846849 0.0825601 0.0817441 0.248989
2944 0.0847406 0.0826147 0.081798 0.249153
2945 0.0847963 0.0826693 0.0818519 0.249318
2946 0.084852 0.0827239 0.0819059 0.249482
2947 0.0849077 0.0827786 0.0819598 0.249646
2948 0.0849635 0.0828333 0.0820138 0.249811
2949 0.0850193 0.082888 0.0820678 0.249975
2950 0.085075 0.0829427 0.0821218 0.250139
2951 0.0851309 0.0829974 0.0821758 0.250304
2952 0.0851867 0.0830521 0.0822298 0.250469
2953 0.0852425 0.0831069 0.0822839 0.250633
2954 0.0852984 0.0831616 0.0823379 0.250798
2955 0.0853542 0.0832164 0.082392 0.250963
2956 0.0854101 0.0832712 0.0824461 0.251128
2957 0.085466 0.0833261 0.0825002 0.251292
2958 0.085522 0.0833809 0.0825544 0.251457
2959 0.0855779 0.0834358 0.0826085 0.251622
2960 0.0856339 0.0834906 0.0826627 0.251787
2961 0.0856899 0.0835455 0.0827169 0.251952
2962 0.0857459 0.0836004 0.0827711 0.252117
2963 0.0858019 0.0836554 0.0828253 0.252283
2964 0.0858579 0.0837103 0.0828795 0.252448
2965 0.085914 0.0837653 0.0829338 0.252613
2966 0.08597 0.0838202 0.0829881 0.252778
2967 0.0860261 0.0838752 0.0830424 0.252944
2968 0.0860822 0.0839303 0.0830967 0.253109
2969 0.0861384 0.0839853 0.083151 0.253275
2970 0.0861945 0.0840404 0.0832053 0.25344
2971 0.0862507 0.0840954 0.0832597 0.253606
2972 0.0863069 0.0841505 0.0833141 0.253771
2973 0.0863631 0.0842056 0.0833685 0.253937
2974 0.0864193 0.0842607 0.0834229 0.254103
2975 0.0864755 0.0843159 0.0834773 0.254269
2976 0.0865318 0.0843711 0.0835318 0.254435
2977 0.0865881 0.0844262 0.0835862 0.254601
2978 0.0866444 0.0844814 0.0836407 0.254767
2979 0.0867007 0.0845367 0.0836952 0.254933
2980 0.086757 0.0845919 0.0837497 0.255099
2981 0.0868134 0.0846472 0.0838043 0.255265
2982 0.0868698 0.0847024 0.0838588 0.255431
2983 0.0869262 0.0847577 0.0839134 0.255597
2984 0.0869826 0.084813 0.083968 0.255764
2985 0.087039 0.0848684 0.0840226 0.25593
2986 0.0870955 0.0849237 0.0840773 0.256096
2987 0.0871519 0.0849791 0.0841319 0.256263
2988 0.0872084 0.0850345 0.0841866 0.25643
2989 0.0872649 0.0850899 0.0842413 0.256596
2990 0.0873215 0.0851453 0.084296 0.256763
2991 0.087378 0.0852008 0.0843507 0.25693
2992 0.0874346 0.0852563 0.0844055 0.257096
2993 0.0874912 0.0853117 0.0844602 0.257263
2994 0.0875478 0.0853673 0.084515 0.25743
2995 0.0876045 0.0854228 0.0845698 0.257597
2996 0.0876611 0.0854783 0.0846246 0.257764
2997 0.0877178 0.0855339 0.0846795 0.257931
2998 0.0877745 0.0855895 0.0847343 0.258098
2999 0.0878312 0.0856451 0.0847892 0.258266
3000 0.0878879 0.0857007 0.0848441 0.258433
3001 0.0879447 0.0857564 0.084899 0.2586
3002 0.0880015 0.085812 0.084954 0.258767
3003 0.0880583 0.0858677 0.0850089 0.258935
3004 0.0881151 0.0859234 0.0850639 0.259102
3005 0.0881719 0.0859792 0.0851189 0.25927
3006 0.0882288 0.0860349 0.0851739 0.259438
3007 0.0882857 0.0860907 0.085229 0.259605
3008 0.0883426 0.0861465 0.085284 0.259773
3009 0.0883995 0.0862023 0.0853391 0.259941
3010 0.0884564 0.0862581 0.0853942 0.260109
3011 0.0885134 0.086314 0.0854493 0.260277
3012 0.0885704 0.0863698 0.0855045 0.260445
3013 0.0886274 0.0864257 0.0855596 0.260613
3014 0.0886844 0.0864817 0.0856148 0.260781
3015 0.0887415 0.0865376 0.08567 0.260949
3016 0.0887985 0.0865935 0.0857252 0.261117
3017 0.0888556 0.0866495 0.0857805 0.261286
3018 0.0889128 0.0867055 0.0858357 0.261454
3019 0.0889699 0.0867615 0.085891 0.261622
3020 0.089027 0.0868176 0.0859463 0.261791
3021 0.0890842 0.0868736 0.0860016 0.261959
3022 0.0891414 0.0869297 0.0860569 0.262128
3023 0.0891986 0.0869858 0.0861123 0.262297
3024 0.0892559 0.0870419 0.0861677 0.262465
3025 0.0893131 0.0870981 0.0862231 0.262634
3026 0.0893704 0.0871542 0.0862785 0.262803
3027 0.0894277 0.0872104 0.0863339 0.262972
3028 0.0894851 0.0872666 0.0863894 0.263141
3029 0.0895424 0.0873229 0.0864449 0.26331
3030 0.0895998 0.0873791 0.0865004 0.263479
3031 0.0896572 0.0874354 0.0865559 0.263648
3032 0.0897146 0.0874917 0.0866114 0.263818
3033 0.089772 0.087548 0.086667 0.263987
3034 0.0898295 0.0876043 0.0867226 0.264156
3035 0.089887 0.0876607 0.0867782 0.264326
3036 0.0899445 0.087717 0.0868338 0.264495
3037 0.090002 0.0877734 0.0868895 0.264665
3038 0.0900595 0.0878298 0.0869451 0.264835
3039 0.0901171 0.0878863 0.0870008 0.265004
3040 0.0901747 0.0879427 0.0870565 0.265174
3041 0.0902323 0.0879992 0.0871123 0.265344
3042 0.0902899 0.0880557 0.087168 0.265514
3043 0.0903476 0.0881123 0.0872238 0.265684
3044 0.0904053 0.0881688 0.0872796 0.265854
3045 0.090463 0.0882254 0.0873354 0.266024
3046 0.0905207 0.088282 0.0873912 0.266194
3047 0.0905784 0.0883386 0.0874471 0.266364
3048 0.0906362 0.0883952 0.0875029 0.266534
3049 0.090694 0.0884518 0.0875588 0.266705
3050 0.0907518 0.0885085 0.0876147 0.266875
3051 0.0908096 0.0885652 0.0876707 0.267046
3052 0.0908675 0.0886219 0.0877266 0.267216
3053 0.0909254 0.0886787 0.0877826 0.267387
3054 0.0909832 0.0887354 0.0878386 0.267557
3055 0.0910412 0.0887922 0.0878946 0.267728
3056 0.0910991 0.088849 0.0879506 0.267899
3057 0.0911571 0.0889058 0.0880067 0.26807
3058 0.091215 0.0889627 0.0880628 0.26824
3059 0.0912731 0.0890195 0.0881189 0.268411
3060 0.0913311 0.0890764 0.088175 0.268582
3061 0.0913891 0.0891333 0.0882311 0.268754
3062 0.0914472 0.0891903 0.0882873 0.268925
3063 0.0915053 0.0892472 0.0883435 0.269096
3064 0.0915634 0.0893042 0.0883997 0.269267
3065 0.0916215 0.0893612 0.0884559 0.269439
3066 0.0916797 0.0894182 0.0885121 0.26961
3067 0.0917379 0.0894752 0.0885684 0.269781
3068 0.0917961 0.0895323 0.0886247 0.269953
3069 0.0918543 0.0895894 0.088681 0.270125
3070 0.0919125 0.0896465 0.0887373 0.270296
3071 0.0919708 0.0897036 0.0887937 0.270468
3072 0.0920291 0.0897607 0.08885 0.27064
3073 0.0920874 0.0898179 0.0889064 0.270812
3074 0.0921457 0.0898751 0.0889628 0.270984
3075 0.0922041 0.0899323 0.0890192 0.271156
3076 0.0922624 0.0899895 0.0890757 0.271328
3077 0.0923208 0.0900467 0.0891321 0.2715
3078 0.0923793 0.090104 0.0891886 0.271672
3079 0.0924377 0.0901613 0.0892451 0.271844
3080 0.0924962 0.0902186 0.0893017 0.272016
3081 0.0925546 0.0902759 0.0893582 0.272189
3082 0.0926131 0.0903333 0.0894148 0.272361
3083 0.0926717 0.0903906 0.0894714 0.272534
3084 0.0927302 0.090448 0.089528 0.272706
3085 0.0927888 0.0905054 0.0895846 0.272879
3086 0.0928473 0.0905629 0.0896412 0.273051
3087 0.092906 0.0906203 0.0896979 0.273224
3088 0.0929646 0.0906778 0.0897546 0.273397
3089 0.0930232 0.0907353 0.0898113 0.27357
3090 0.0930819 0.0907928 0.089868 0.273743
3091 0.0931406 0.0908503 0.0899248 0.273916
3092 0.0931993 0.0909079 0.0899815 0.274089
3093 0.093258 0.0909655 0.0900383 0.274262
3094 0.0933168 0.0910231 0.0900951 0.274435
3095 0.0933756 0.0910807 0.0901519 0.274608
3096 0.0934344 0.0911383 0.0902088 0.274781
3097 0.0934932 0.091196 0.0902656 0.274955
3098 0.093552 0.0912536 0.0903225 0.275128
3099 0.0936109 0.0913113 0.0903794 0.275302
3100 0.0936697 0.0913691 0.0904363 0.275475
3101 0.0937286 0.0914268 0.0904933 0.275649
3102 0.0937876 0.0914846 0.0905502 0.275822
3103 0.0938465 0.0915423 0.0906072 0.275996
3104 0.0939055 0.0916001 0.0906642 0.27617
3105 0.0939644 0.0916579 0.0907212 0.276344
3106 0.0940234 0.0917158 0.0907783 0.276517
3107 0.0940825 0.0917736 0.0908353 0.276691
3108 0.0941415 0.0918315 0.0908924 0.276865
3109 0.0942006 0.0918894 0.0909495 0.277039
3110 0.0942596 0.0919473 0.0910066 0.277214
3111 0.0943187 0.0920053 0.0910637 0.277388
3112 0.0943779 0.0920632 0.0911209 0.277562
3113 0.094437 0.0921212 0.0911781 0.277736
3114 0.0944962 0.0921792 0.0912353 0.277911
3115 0.0945554 0.0922372 0.0912925 0.278085
3116 0.0946146 0.0922952 0.0913497 0.278259
3117 0.0946738 0.0923533 0.0914069 0.278434
3118 0.094733 0.0924114 0.0914642 0.278609
3119 0.0947923 0.0924695 0.0915215 0.278783
3120 0.0948516 0.0925276 0.0915788 0.278958
3121 0.0949109 0.0925857 0.0916361 0.279133
3122 0.0949702 0.0926439 0.0916934 0.279308
3123 0.0950295 0.092702 0.0917508 0.279482
3124 0.0950889 0.0927602 0.0918082 0.279657
3125 0.0951483 0.0928184 0.0918656 0.279832
3126 0.0952077 0.0928767 0.091923 0.280007
3127 0.0952671 0.0929349 0.0919804 0.280182
3128 0.0953266 0.0929932 0.0920379 0.280358
3129 0.095386 0.0930515 0.0920953 0.280533
3130 0.0954455 0.0931098 0.0921528 0.280708
3131 0.095505 0.0931681 0.0922103 0.280883
3132 0.0955645 0.0932264 0.0922678 0.281059
3133 0.095624 0.0932848 0.0923254 0.281234
3134 0.0956836 0.0933432 0.0923829 0.28141
3135 0.0957432 0.0934016 0.0924405 0.281585
3136 0.0958028 0.09346 0.0924981 0.281761
3137 0.0958624 0.0935184 0.0925557 0.281937
3138 0.095922 0.0935769 0.0926134 0.282112
3139 0.0959817 0.0936353 0.092671 0.282288
3140 0.0960414 0.0936938 0.0927287 0.282464
3141 0.096101 0.0937524 0.0927864 0.28264
3142 0.0961608 0.0938109 0.0928441 0.282816
3143 0.0962205 0.0938694 0.0929018 0.282992
3144 0.0962802 0.093928 0.0929595 0.283168
3145 0.09634 0.0939866 0.0930173 0.283344
3146 0.0963998 0.0940452 0.0930751 0.28352
3147 0.0964596 0.0941038 0.0931329 0.283696
3148 0.0965194 0.0941625 0.0931907 0.283873
3149 0.0965793 0.0942211 0.0932485 0.284049
3150 0.0966391 0.0942798 0.0933063 0.284225
3151 0.096699 0.0943385 0.0933642 0.284402
3152 0.0967589 0.0943972 0.0934221 0.284578
3153 0.0968188 0.0944559 0.09348 0.284755
3154 0.0968788 0.0945147 0.0935379 0.284931
3155 0.0969387 0.0945735 0.0935958 0.285108
3156 0.0969987 0.0946322 0.0936538 0.285285
3157 0.0970587 0.0946911 0.0937118 0.285462
3158 0.0971187 0.0947499 0.0937697 0.285638
3159 0.0971787 0.0948087 0.0938277 0.285815
3160 0.0972388 0.0948676 0.0938858 0.285992
3161 0.0972989 0.0949265 0.0939438 0.286169
3162 0.0973589 0.0949854 0.0940019 0.286346
3163 0.0974191 0.0950443 0.0940599 0.286523
3164 0.0974792 0.0951032 0.094118 0.2867
3165 0.0975393 0.0951622 0.0941761 0.286878
3166 0.0975995 0.0952211 0.0942343 0.287055
3167 0.0976597 0.0952801 0.0942924 0.287232
3168 0.0977199 0.0953391 0.0943506 0.28741
3169 0.0977801 0.0953981 0.0944087 0.287587
3170 0.0978403 0.0954572 0.0944669 0.287764
3171 0.0979006 0.0955162 0.0945251 0.287942
3172 0.0979608 0.0955753 0.0945834 0.288119
3173 0.0980211 0.0956344 0.0946416 0.288297
3174 0.0980814 0.0956935 0.0946999 0.288475
3175 0.0981417 0.0957526 0.0947582 0.288653
3176 0.0982021 0.0958118 0.0948164 0.28883
3177 0.0982624 0.0958709 0.0948748 0.289008
3178 0.0983228 0.0959301 0.0949331 0.289186
3179 0.0983832 0.0959893 0.0949914 0.289364
3180 0.0984436 0.0960485 0.0950498 0.289542
3181 0.0985041 0.0961078 0.0951082 0.28972
3182 0.0985645 0.096167 0.0951666 0.289898
3183 0.098625 0.0962263 0.095225 0.290076
3184 0.0986855 0.0962856 0.0952834 0.290254
3185 0.098746 0.0963449 0.0953419 0.290433
3186 0.0988065 0.0964042 0.0954003 0.290611
3187 0.098867 0.0964636 0.0954588 0.290789
3188 0.0989276 0.0965229 0.0955173 0.290968
3189 0.0989882 0.0965823 0.0955758 0.291146
3190 0.0990488 0.0966417 0.0956344 0.291325
3191 0.0991094 0.0967011 0.0956929 0.291503
3192 0.09917 0.0967605 0.0957515 0.291682
3193 0.0992307 0.09682 0.09581 0.291861
3194 0.0992913 0.0968794 0.0958686 0.292039
3195 0.099352 0.0969389 0.0959273 0.292218
3196 0.0994127 0.0969984 0.0959859 0.292397
3197 0.0994734 0.0970579 0.0960445 0.292576
3198 0.0995342 0.0971174 0.0961032 0.292755
3199 0.0995949 0.097177 0.0961619 0.292934
3200 0.0996557 0.0972365 0.0962206 0.293113
3201 0.0997165 0.0972961 0.0962793 0.293292
3202 0.0997773 0.0973557 0.096338 0.293471
3203 0.0998381 0.0974153 0.0963968 0.29365
3204 0.0998989 0.097475 0.0964555 0.293829
3205 0.0999598 0.0975346 0.0965143 0.294009
3206 0.100021 0.0975943 0.0965731 0.294188
3207 0.100082 0.097654 0.0966319 0.294367
3208 0.100142 0.0977137 0.0966907 0.294547
3209 0.100203 0.0977734 0.0967496 0.294726
3210 0.100264 0.0978331 0.0968084 0.294906
3211 0.100325 0.0978929 0.0968673 0.295085
3212 0.100386 0.0979526 0.0969262 0.295265
3213 0.100447 0.0980124 0.0969851 0.295445
3214 0.100508 0.0980722 0.097044 0.295625
3215 0.100569 0.098132 0.097103 0.295804
3216 0.10063 0.0981919 0.0971619 0.295984
3217 0.100691 0.0982517 0.0972209 0.296164
3218 0.100753 0.0983116 0.0972799 0.296344
3219 0.100814 0.0983715 0.0973389 0.296524
3220 0.100875 0.0984314 0.0973979 0.296704
3221 0.100936 0.0984913 0.097457 0.296884
3222 0.100997 0.0985512 0.097516 0.297064
3223 0.101058 0.0986112 0.0975751 0.297244
3224 0.101119 0.0986711 0.0976342 0.297425
3225 0.101181 0.0987311 0.0976933 0.297605
3226 0.101242 0.0987911 0.0977524 0.297785
3227 0.101303 0.0988511 0.0978115 0.297966
3228 0.101364 0.0989112 0.0978707 0.298146
3229 0.101426 0.0989712 0.0979298 0.298327
3230 0.101487 0.0990313 0.097989 0.298507
3231 0.101548 0.0990914 0.0980482 0.298688
3232 0.101609 0.0991515 0.0981074 0.298868
3233 0.101671 0.0992116 0.0981667 0.299049
3234 0.101732 0.0992717 0.0982259 0.29923
3235 0.101794 0.0993319 0.0982852 0.299411
3236 0.101855 0.099392 0.0983445 0.299591
3237 0.101916 0.0994522 0.0984037 0.299772
3238 0.101978 0.0995124 0.0984631 0.299953
3239 0.102039 0.0995726 0.0985224 0.300134
3240 0.102101 0.0996329 0.0985817 0.300315
3241 0.102162 0.0996931 0.0986411 0.300496
3242 0.102224 0.0997534 0.0987004 0.300677
3243 0.102285 0.0998137 0.0987598 0.300859
3244 0.102347 0.099874 0.0988192 0.30104
3245 0.102408 0.0999343 0.0988787 0.301221
3246 0.10247 0.0999946 0.0989381 0.301402
3247 0.102531 0.100055 0.0989975 0.301584
3248 0.102593 0.100115 0.099057 0.301765
3249 0.102654 0.100176 0.0991165 0.301947
3250 0.102716 0.100236 0.099176 0.302128
3251 0.102778 0.100297 0.0992355 0.30231
3252 0.102839 0.100357 0.099295 0.302491
3253 0.102901 0.100417 0.0993546 0.302673
3254 0.102963 0.100478 0.0994141 0.302855
3255 0.103024 0.100538 0.0994737 0.303037
3256 0.103086 0.100599 0.0995333 0.303218
3257 0.103148 0.100659 0.0995929 0.3034
3258 0.10321 0.10072 0.0996525 0.303582
3259 0.103271 0.10078 0.0997122 0.303764
3260 0.103333 0.100841 0.0997718 0.303946
3261 0.103395 0.100902 0.0998315 0.304128
3262 0.103457 0.100962 0.0998912 0.30431
3263 0.103519 0.101023 0.0999509 0.304492
3264 0.103581 0.101083 0.100011 0.304675
3265 0.103642 0.101144 0.10007 0.304857
3266 0.103704 0.101205 0.10013 0.305039
3267 0.103766 0.101265 0.10019 0.305221
3268 0.103828 0.101326 0.10025 0.305404
3269 0.10389 0.101387 0.100309 0.305586
3270 0.103952 0.101447 0.100369 0.305769
3271 0.104014 0.101508 0.100429 0.305951
3272 0.104076 0.101569 0.100489 0.306134
3273 0.104138 0.10163 0.100549 0.306316
3274 0.1042 0.10169 0.100609 0.306499
3275 0.104262 0.101751 0.100668 0.306682
3276 0.104324 0.101812 0.100728 0.306865
3277 0.104386 0.101873 0.100788 0.307047
3278 0.104448 0.101934 0.100848 0.30723
3279 0.10451 0.101995 0.100908 0.307413
3280 0.104572 0.102055 0.100968 0.307596
3281 0.104635 0.102116 0.101028 0.307779
3282 0.104697 0.102177 0.101088 0.307962
3283 0.104759 0.102238 0.101148 0.308145
3284 0.104821 0.102299 0.101208 0.308328
3285 0.104883 0.10236 0.101268 0.308512
3286 0.104946 0.102421 0.101328 0.308695
3287 0.105008 0.102482 0.101388 0.308878
3288 0.10507 0.102543 0.101448 0.309061
3289 0.105132 0.102604 0.101508 0.309245
3290 0.105195 0.102665 0.101569 0.309428
3291 0.105257 0.102726 0.101629 0.309612
3292 0.105319 0.102787 0.101689 0.309795
3293 0.105381 0.102848 0.101749 0.309979
3294 0.105444 0.102909 0.101809 0.310162
3295 0.105506 0.10297 0.101869 0.310346
3296 0.105569 0.103032 0.10193 0.31053
3297 0.105631 0.103093 0.10199 0.310714
3298 0.105693 0.103154 0.10205 0.310897
3299 0.105756 0.103215 0.10211 0.311081
3300 0.105818 0.103276 0.102171 0.311265
3301 0.105881 0.103337 0.102231 0.311449
3302 0.105943 0.103399 0.102291 0.311633
3303 0.106006 0.10346 0.102351 0.311817
3304 0.106068 0.103521 0.102412 0.312001
3305 0.106131 0.103582 0.102472 0.312185
3306 0.106193 0.103644 0.102533 0.31237
