# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1765 2.37174 2.5189 2.42677 7.3174
1766 2.37414 2.52143 2.42919 7.32475
1767 2.37654 2.52396 2.43161 7.33211
1768 2.37894 2.52649 2.43404 7.33947
1769 2.38134 2.52903 2.43647 7.34683
1770 2.38374 2.53156 2.43889 7.35419
1771 2.38614 2.5341 2.44132 7.36156
1772 2.38855 2.53663 2.44375 7.36893
1773 2.39095 2.53917 2.44618 7.37631
1774 2.39336 2.54171 2.44862 7.38369
1775 2.39576 2.54425 2.45105 7.39107
1776 2.39817 2.5468 2.45349 7.39846
1777 2.40058 2.54934 2.45592 7.40585
1778 2.40299 2.55189 2.45836 7.41324
1779 2.4054 2.55443 2.4608 7.42063
1780 2.40782 2.55698 2.46324 7.42803
1781 2.41023 2.55953 2.46568 7.43544
1782 2.41264 2.56208 2.46812 7.44284
1783 2.41506 2.56463 2.47057 7.45026
1784 2.41748 2.56718 2.47301 7.45767
1785 2.41989 2.56974 2.47546 7.46509
1786 2.42231 2.57229 2.4779 7.47251
1787 2.42473 2.57485 2.48035 7.47993
1788 2.42715 2.57741 2.4828 7.48736
1789 2.42958 2.57997 2.48525 7.4948
1790 2.432 2.58253 2.48771 7.50223
1791 2.43442 2.58509 2.49016 7.50967
1792 2.43685 2.58765 2.49261 7.51712
1793 2.43928 2.59022 2.49507 7.52456
1794 2.4417 2.59278 2.49753 7.53201
1795 2.44413 2.59535 2.49999 7.53947
1796 2.44656 2.59792 2.50245 7.54693
1797 2.44899 2.60049 2.50491 7.55439
1798 2.45143 2.60306 2.50737 7.56186
1799 2.45386 2.60563 2.50983 7.56933
1800 2.45629 2.60821 2.5123 7.5768
1801 2.45873 2.61078 2.51476 7.58428
1802 2.46117 2.61336 2.51723 7.59176
1803 2.46361 2.61594 2.5197 7.59924
1804 2.46604 2.61852 2.52217 7.60673
1805 2.46849 2.6211 2.52464 7.61422
1806 2.47093 2.62368 2.52711 7.62172
1807 2.47337 2.62627 2.52958 7.62922
1808 2.47581 2.62885 2.53206 7.63672
1809 2.47826 2.63144 2.53453 7.64423
1810 2.4807 2.63403 2.53701 7.65174
1811 2.48315 2.63661 2.53948 7.65925
1812 2.4856 2.6392 2.54196 7.66677
1813 2.48805 2.6418 2.54444 7.67429
1814 2.4905 2.64439 2.54692 7.68181
1815 2.49295 2.64698 2.54941 7.68934
1816 2.4954 2.64958 2.55189 7.69687
1817 2.49786 2.65218 2.55437 7.70441
1818 2.50031 2.65477 2.55686 7.71195
1819 2.50277 2.65737 2.55935 7.71949
1820 2.50523 2.65997 2.56183 7.72703
1821 2.50768 2.66257 2.56432 7.73458
1822 2.51014 2.66518 2.56681 7.74213
1823 2.5126 2.66778 2.5693 7.74969
1824 2.51506 2.67039 2.5718 7.75725
1825 2.51753 2.67299 2.57429 7.76481
1826 2.51999 2.6756 2.57678 7.77238
1827 2.52245 2.67821 2.57928 7.77994
1828 2.52492 2.68082 2.58178 7.78752
1829 2.52738 2.68343 2.58427 7.79509
1830 2.52985 2.68605 2.58677 7.80267
1831 2.53232 2.68866 2.58927 7.81025
1832 2.53479 2.69127 2.59177 7.81784
1833 2.53726 2.69389 2.59428 7.82542
1834 2.53973 2.69651 2.59678 7.83302
1835 2.5422 2.69913 2.59928 7.84061
1836 2.54467 2.70175 2.60179 7.84821
1837 2.54715 2.70437 2.60429 7.85581
1838 2.54962 2.70699 2.6068 7.86341
1839 2.5521 2.70961 2.60931 7.87102
1840 2.55458 2.71224 2.61182 7.87863
1841 2.55705 2.71486 2.61433 7.88624
1842 2.55953 2.71749 2.61684 7.89386
1843 2.56201 2.72011 2.61936 7.90148
1844 2.56449 2.72274 2.62187 7.9091
1845 2.56697 2.72537 2.62439 7.91673
1846 2.56945 2.728 2.6269 7.92436
1847 2.57194 2.73064 2.62942 7.93199
1848 2.57442 2.73327 2.63194 7.93963
1849 2.57691 2.7359 2.63446 7.94727
1850 2.57939 2.73854 2.63698 7.95491
1851 2.58188 2.74117 2.6395 7.96255
1852 2.58437 2.74381 2.64202 7.9702
1853 2.58686 2.74645 2.64455 7.97785
1854 2.58935 2.74909 2.64707 7.98551
1855 2.59184 2.75173 2.6496 7.99316
1856 2.59433 2.75437 2.65213 8.00082
1857 2.59682 2.75701 2.65465 8.00849
1858 2.59931 2.75966 2.65718 8.01615
1859 2.60181 2.7623 2.65971 8.02382
1860 2.6043 2.76495 2.66225 8.0315
1861 2.6068 2.76759 2.66478 8.03917
1862 2.6093 2.77024 2.66731 8.04685
1863 2.61179 2.77289 2.66985 8.05453
1864 2.61429 2.77554 2.67238 8.06222
1865 2.61679 2.77819 2.67492 8.0699
1866 2.61929 2.78084 2.67746 8.0776
1867 2.6218 2.78349 2.68 8.08529
1868 2.6243 2.78615 2.68254 8.09298
1869 2.6268 2.7888 2.68508 8.10068
1870 2.6293 2.79146 2.68762 8.10839
1871 2.63181 2.79411 2.69017 8.11609
1872 2.63431 2.79677 2.69271 8.1238
1873 2.63682 2.79943 2.69526 8.13151
1874 2.63933 2.80209 2.69781 8.13922
1875 2.64184 2.80475 2.70036 8.14694
1876 2.64434 2.80741 2.7029 8.15466
1877 2.64685 2.81007 2.70546 8.16238
1878 2.64936 2.81274 2.70801 8.17011
1879 2.65187 2.8154 2.71056 8.17783
1880 2.65439 2.81806 2.71311 8.18556
1881 2.6569 2.82073 2.71567 8.19329
1882 2.65941 2.8234 2.71822 8.20103
1883 2.66192 2.82606 2.72078 8.20877
1884 2.66444 2.82873 2.72334 8.21651
1885 2.66695 2.8314 2.7259 8.22425
1886 2.66947 2.83407 2.72846 8.232
1887 2.67198 2.83674 2.73102 8.23974
1888 2.6745 2.83941 2.73358 8.24749
1889 2.67702 2.84209 2.73614 8.25525
1890 2.67953 2.84476 2.73871 8.263
1891 2.68205 2.84743 2.74127 8.27076
1892 2.68457 2.85011 2.74384 8.27852
1893 2.68709 2.85279 2.74641 8.28628
1894 2.68961 2.85546 2.74897 8.29404
1895 2.69213 2.85814 2.75154 8.30181
1896 2.69465 2.86082 2.75411 8.30958
1897 2.69717 2.8635 2.75668 8.31735
1898 2.69969 2.86618 2.75925 8.32512
1899 2.70221 2.86886 2.76183 8.33289
1900 2.70473 2.87154 2.7644 8.34067
1901 2.70725 2.87422 2.76697 8.34845
1902 2.70977 2.8769 2.76955 8.35623
1903 2.7123 2.87959 2.77213 8.36401
1904 2.71482 2.88227 2.7747 8.37179
1905 2.71734 2.88496 2.77728 8.37958
1906 2.71986 2.88764 2.77986 8.38737
1907 2.72239 2.89033 2.78244 8.39515
1908 2.72491 2.89301 2.78502 8.40295
1909 2.72744 2.8957 2.7876 8.41074
1910 2.72996 2.89839 2.79018 8.41853
1911 2.73248 2.90108 2.79277 8.42633
1912 2.73501 2.90377 2.79535 8.43412
1913 2.73753 2.90646 2.79793 8.44192
1914 2.74006 2.90915 2.80052 8.44972
1915 2.74258 2.91184 2.8031 8.45752
1916 2.74511 2.91453 2.80569 8.46533
1917 2.74763 2.91722 2.80828 8.47313
1918 2.75016 2.91991 2.81087 8.48093
1919 2.75269 2.9226 2.81345 8.48874
1920 2.75521 2.92529 2.81604 8.49655
1921 2.75774 2.92799 2.81863 8.50436
1922 2.76026 2.93068 2.82122 8.51217
1923 2.76279 2.93337 2.82381 8.51998
1924 2.76531 2.93607 2.82641 8.52779
1925 2.76784 2.93876 2.829 8.5356
1926 2.77037 2.94146 2.83159 8.54341
1927 2.77289 2.94415 2.83418 8.55123
1928 2.77542 2.94684 2.83678 8.55904
1929 2.77794 2.94954 2.83937 8.56686
1930 2.78047 2.95224 2.84197 8.57467
1931 2.783 2.95493 2.84456 8.58249
1932 2.78552 2.95763 2.84716 8.59031
1933 2.78805 2.96032 2.84976 8.59813
1934 2.79057 2.96302 2.85236 8.60595
1935 2.7931 2.96572 2.85495 8.61377
1936 2.79563 2.96841 2.85755 8.62159
1937 2.79815 2.97111 2.86015 8.62942
1938 2.80068 2.97381 2.86275 8.63724
1939 2.80321 2.9765 2.86535 8.64506
1940 2.80574 2.9792 2.86795 8.65289
1941 2.80826 2.9819 2.87056 8.66072
1942 2.81079 2.98459 2.87316 8.66854
1943 2.81332 2.98729 2.87576 8.67637
1944 2.81585 2.98999 2.87836 8.6842
1945 2.81837 2.99269 2.88097 8.69203
1946 2.8209 2.99539 2.88357 8.69986
1947 2.82343 2.99809 2.88618 8.70769
1948 2.82596 3.00078 2.88878 8.71553
1949 2.82849 3.00348 2.89139 8.72336
1950 2.83102 3.00618 2.894 8.7312
1951 2.83355 3.00888 2.89661 8.73903
1952 2.83608 3.01158 2.89921 8.74687
1953 2.83861 3.01428 2.90182 8.75471
1954 2.84114 3.01698 2.90443 8.76255
1955 2.84367 3.01968 2.90704 8.77039
1956 2.8462 3.02238 2.90965 8.77824
1957 2.84873 3.02508 2.91227 8.78608
1958 2.85127 3.02778 2.91488 8.79393
1959 2.8538 3.03048 2.91749 8.80177
1960 2.85633 3.03318 2.92011 8.80962
1961 2.85887 3.03588 2.92272 8.81747
1962 2.8614 3.03859 2.92534 8.82532
1963 2.86394 3.04129 2.92795 8.83318
1964 2.86647 3.04399 2.93057 8.84103
1965 2.86901 3.04669 2.93319 8.84889
1966 2.87154 3.0494 2.93581 8.85675
1967 2.87408 3.0521 2.93843 8.86461
1968 2.87662 3.0548 2.94105 8.87247
1969 2.87916 3.05751 2.94367 8.88033
1970 2.8817 3.06021 2.94629 8.8882
1971 2.88423 3.06292 2.94891 8.89606
1972 2.88677 3.06562 2.95153 8.90393
1973 2.88932 3.06833 2.95416 8.9118
1974 2.89186 3.07103 2.95678 8.91967
1975 2.8944 3.07374 2.95941 8.92755
1976 2.89694 3.07645 2.96203 8.93542
1977 2.89948 3.07916 2.96466 8.9433
1978 2.90203 3.08186 2.96729 8.95118
1979 2.90457 3.08457 2.96992 8.95906
1980 2.90712 3.08728 2.97255 8.96695
1981 2.90966 3.08999 2.97518 8.97483
1982 2.91221 3.0927 2.97781 8.98272
1983 2.91476 3.09541 2.98044 8.99061
1984 2.91731 3.09812 2.98307 8.9985
1985 2.91986 3.10083 2.98571 9.0064
1986 2.92241 3.10355 2.98834 9.01429
1987 2.92496 3.10626 2.99097 9.02219
1988 2.92751 3.10897 2.99361 9.03009
1989 2.93006 3.11169 2.99625 9.03799
1990 2.93261 3.1144 2.99888 9.0459
1991 2.93516 3.11712 3.00152 9.0538
1992 2.93772 3.11983 3.00416 9.06171
1993 2.94027 3.12255 3.0068 9.06962
1994 2.94283 3.12527 3.00944 9.07754
1995 2.94539 3.12798 3.01208 9.08545
1996 2.94794 3.1307 3.01472 9.09337
1997 2.9505 3.13342 3.01737 9.10129
1998 2.95306 3.13614 3.02001 9.10921
1999 2.95562 3.13886 3.02266 9.11714
2000 2.95818 3.14158 3.0253 9.12506
2001 2.96074 3.1443 3.02795 9.13299
2002 2.9633 3.14703 3.03059 9.14092
2003 2.96587 3.14975 3.03324 9.14885
2004 2.96843 3.15247 3.03589 9.15679
2005 2.97099 3.1552 3.03854 9.16473
2006 2.97356 3.15792 3.04118 9.17267
2007 2.97613 3.16065 3.04383 9.18061
2008 2.97869 3.16338 3.04649 9.18855
2009 2.98126 3.1661 3.04914 9.1965
2010 2.98383 3.16883 3.05179 9.20445
2011 2.9864 3.17156 3.05444 9.2124
2012 2.98897 3.17429 3.05709 9.22035
2013 2.99154 3.17702 3.05975 9.22831
2014 2.99411 3.17975 3.0624 9.23627
2015 2.99668 3.18249 3.06506 9.24423
2016 2.99926 3.18522 3.06771 9.25219
2017 3.00183 3.18795 3.07037 9.26016
2018 3.00441 3.19069 3.07303 9.26812
2019 3.00698 3.19342 3.07569 9.27609
2020 3.00956 3.19616 3.07835 9.28406
2021 3.01214 3.1989 3.081 9.29204
2022 3.01472 3.20163 3.08366 9.30001
2023 3.01729 3.20437 3.08632 9.30799
2024 3.01987 3.20711 3.08898 9.31597
2025 3.02246 3.20985 3.09165 9.32396
2026 3.02504 3.2126 3.09431 9.33194
2027 3.02762 3.21534 3.09697 9.33993
2028 3.0302 3.21808 3.09963 9.34792
2029 3.03279 3.22083 3.1023 9.35591
2030 3.03537 3.22357 3.10496 9.36391
2031 3.03796 3.22632 3.10763 9.3719
2032 3.04054 3.22907 3.11029 9.3799
2033 3.04313 3.23181 3.11296 9.3879
2034 3.04572 3.23456 3.11563 9.39591
2035 3.0483 3.23731 3.11829 9.40391
2036 3.05089 3.24006 3.12096 9.41192
2037 3.05348 3.24282 3.12363 9.41993
2038 3.05607 3.24557 3.1263 9.42794
2039 3.05867 3.24832 3.12897 9.43596
2040 3.06126 3.25108 3.13164 9.44398
2041 3.06385 3.25383 3.13431 9.452
2042 3.06645 3.25659 3.13698 9.46002
2043 3.06904 3.25935 3.13966 9.46804
2044 3.07164 3.26211 3.14233 9.47607
2045 3.07423 3.26487 3.145 9.4841
2046 3.07683 3.26763 3.14768 9.49213
2047 3.07943 3.27039 3.15035 9.50017
2048 3.08203 3.27315 3.15303 9.50821
2049 3.08462 3.27591 3.15571 9.51625
2050 3.08722 3.27868 3.15839 9.52429
2051 3.08983 3.28144 3.16107 9.53233
2052 3.09243 3.28421 3.16374 9.54038
2053 3.09503 3.28698 3.16643 9.54843
2054 3.09763 3.28975 3.16911 9.55649
2055 3.10024 3.29252 3.17179 9.56454
2056 3.10284 3.29529 3.17447 9.5726
2057 3.10545 3.29806 3.17716 9.58066
2058 3.10806 3.30083 3.17984 9.58873
2059 3.11066 3.3036 3.18253 9.59679
2060 3.11327 3.30638 3.18521 9.60486
2061 3.11588 3.30915 3.1879 9.61293
2062 3.11849 3.31193 3.19059 9.62101
2063 3.1211 3.3147 3.19328 9.62909
2064 3.12372 3.31748 3.19597 9.63717
2065 3.12633 3.32026 3.19866 9.64525
2066 3.12894 3.32304 3.20135 9.65334
2067 3.13156 3.32582 3.20405 9.66142
2068 3.13417 3.3286 3.20674 9.66952
2069 3.13679 3.33138 3.20944 9.67761
2070 3.13941 3.33417 3.21213 9.68571
2071 3.14203 3.33695 3.21483 9.69381
2072 3.14465 3.33974 3.21753 9.70191
2073 3.14727 3.34253 3.22023 9.71002
2074 3.14989 3.34531 3.22293 9.71813
2075 3.15252 3.3481 3.22563 9.72624
2076 3.15514 3.35089 3.22833 9.73436
2077 3.15777 3.35368 3.23103 9.74248
2078 3.16039 3.35647 3.23374 9.7506
2079 3.16302 3.35927 3.23644 9.75873
2080 3.16565 3.36206 3.23915 9.76685
2081 3.16828 3.36485 3.24186 9.77499
2082 3.17091 3.36765 3.24456 9.78312
2083 3.17354 3.37045 3.24727 9.79126
2084 3.17617 3.37324 3.24998 9.7994
2085 3.17881 3.37604 3.2527 9.80754
2086 3.18144 3.37884 3.25541 9.81569
2087 3.18408 3.38164 3.25812 9.82384
2088 3.18672 3.38444 3.26084 9.832
2089 3.18935 3.38725 3.26355 9.84015
2090 3.19199 3.39005 3.26627 9.84831
2091 3.19463 3.39285 3.26899 9.85648
2092 3.19728 3.39566 3.27171 9.86464
2093 3.19992 3.39847 3.27443 9.87281
2094 3.20256 3.40127 3.27715 9.88099
2095 3.20521 3.40408 3.27987 9.88916
2096 3.20786 3.40689 3.28259 9.89734
2097 3.21051 3.4097 3.28532 9.90553
2098 3.21315 3.41252 3.28804 9.91371
2099 3.21581 3.41533 3.29077 9.9219
2100 3.21846 3.41814 3.29349 9.93009
2101 3.22111 3.42096 3.29622 9.93829
2102 3.22376 3.42377 3.29895 9.94649
2103 3.22642 3.42659 3.30168 9.95469
2104 3.22908 3.42941 3.30441 9.9629
2105 3.23173 3.43223 3.30715 9.97111
2106 3.23439 3.43505 3.30988 9.97932
2107 3.23705 3.43787 3.31262 9.98754
2108 3.23972 3.44069 3.31535 9.99576
2109 3.24238 3.44352 3.31809 10.004
2110 3.24504 3.44634 3.32083 10.0122
2111 3.24771 3.44917 3.32357 10.0204
2112 3.25038 3.45199 3.32631 10.0287
2113 3.25304 3.45482 3.32905 10.0369
2114 3.25571 3.45765 3.33179 10.0452
2115 3.25838 3.46048 3.33453 10.0534
2116 3.26106 3.46331 3.33728 10.0616
2117 3.26373 3.46614 3.34002 10.0699
2118 3.26641 3.46898 3.34277 10.0782
2119 3.26908 3.47181 3.34552 10.0864
2120 3.27176 3.47465 3.34827 10.0947
2121 3.27444 3.47748 3.35102 10.1029
2122 3.27712 3.48032 3.35377 10.1112
2123 3.2798 3.48316 3.35652 10.1195
2124 3.28248 3.486 3.35927 10.1278
2125 3.28517 3.48884 3.36203 10.136
2126 3.28785 3.49169 3.36478 10.1443
2127 3.29054 3.49453 3.36754 10.1526
2128 3.29323 3.49737 3.3703 10.1609
2129 3.29592 3.50022 3.37306 10.1692
2130 3.29861 3.50307 3.37582 10.1775
2131 3.3013 3.50591 3.37858 10.1858
2132 3.30399 3.50876 3.38134 10.1941
2133 3.30669 3.51161 3.38411 10.2024
2134 3.30938 3.51446 3.38687 10.2107
2135 3.31208 3.51732 3.38964 10.219
2136 3.31478 3.52017 3.3924 10.2274
2137 3.31748 3.52302 3.39517 10.2357
2138 3.32018 3.52588 3.39794 10.244
2139 3.32288 3.52874 3.40071 10.2523
2140 3.32559 3.53159 3.40348 10.2607
2141 3.32829 3.53445 3.40626 10.269
2142 3.331 3.53731 3.40903 10.2773
2143 3.33371 3.54017 3.41181 10.2857
2144 3.33642 3.54304 3.41458 10.294
2145 3.33913 3.5459 3.41736 10.3024
2146 3.34184 3.54876 3.42014 10.3107
2147 3.34455 3.55163 3.42292 10.3191
2148 3.34726 3.5545 3.4257 10.3275
2149 3.34998 3.55736 3.42848 10.3358
2150 3.3527 3.56023 3.43127 10.3442
2151 3.35542 3.5631 3.43405 10.3526
2152 3.35814 3.56597 3.43684 10.3609
2153 3.36086 3.56885 3.43962 10.3693
2154 3.36358 3.57172 3.44241 10.3777
2155 3.3663 3.57459 3.4452 10.3861
2156 3.36903 3.57747 3.44799 10.3945
2157 3.37175 3.58035 3.45078 10.4029
2158 3.37448 3.58322 3.45357 10.4113
2159 3.37721 3.5861 3.45637 10.4197
2160 3.37994 3.58898 3.45916 10.4281
2161 3.38267 3.59186 3.46196 10.4365
2162 3.3854 3.59475 3.46475 10.4449
2163 3.38814 3.59763 3.46755 10.4533
2164 3.39087 3.60051 3.47035 10.4617
2165 3.39361 3.6034 3.47315 10.4702
2166 3.39635 3.60629 3.47595 10.4786
2167 3.39909 3.60918 3.47875 10.487
2168 3.40183 3.61206 3.48155 10.4954
2169 3.40457 3.61495 3.48435 10.5039
2170 3.40732 3.61785 3.48715 10.5123
2171 3.41006 3.62074 3.48996 10.5208
2172 3.41281 3.62363 3.49276 10.5292
2173 3.41555 3.62653 3.49557 10.5377
2174 3.4183 3.62942 3.49838 10.5461
2175 3.42105 3.63232 3.50119 10.5546
2176 3.4238 3.63522 3.504 10.563
2177 3.42656 3.63812 3.50681 10.5715
2178 3.42931 3.64102 3.50962 10.5799
2179 3.43206 3.64392 3.51243 10.5884
2180 3.43482 3.64683 3.51524 10.5969
2181 3.43758 3.64973 3.51805 10.6054
2182 3.44034 3.65264 3.52087 10.6138
2183 3.4431 3.65554 3.52368 10.6223
2184 3.44586 3.65845 3.5265 10.6308
2185 3.44862 3.66136 3.52932 10.6393
2186 3.45138 3.66427 3.53213 10.6478
2187 3.45415 3.66718 3.53495 10.6563
2188 3.45692 3.67009 3.53777 10.6648
2189 3.45968 3.67301 3.54059 10.6733
2190 3.46245 3.67592 3.54341 10.6818
2191 3.46522 3.67884 3.54623 10.6903
2192 3.46799 3.68175 3.54905 10.6988
2193 3.47076 3.68467 3.55188 10.7073
2194 3.47353 3.68759 3.5547 10.7158
2195 3.47631 3.69051 3.55752 10.7243
2196 3.47908 3.69343 3.56035 10.7329
2197 3.48186 3.69635 3.56317 10.7414
2198 3.48464 3.69928 3.566 10.7499
2199 3.48741 3.7022 3.56883 10.7584
2200 3.49019 3.70513 3.57165 10.767
2201 3.49297 3.70805 3.57448 10.7755
2202 3.49575 3.71098 3.57731 10.784
2203 3.49854 3.71391 3.58014 10.7926
2204 3.50132 3.71684 3.58297 10.8011
2205 3.5041 3.71977 3.5858 10.8097
2206 3.50689 3.7227 3.58863 10.8182
2207 3.50967 3.72564 3.59146 10.8268
2208 3.51246 3.72857 3.5943 10.8353
2209 3.51525 3.73151 3.59713 10.8439
2210 3.51804 3.73444 3.59996 10.8524
2211 3.52083 3.73738 3.6028 10.861
2212 3.52362 3.74032 3.60563 10.8696
2213 3.52641 3.74326 3.60847 10.8781
2214 3.5292 3.7462 3.61131 10.8867
2215 3.53199 3.74914 3.61414 10.8953
2216 3.53479 3.75208 3.61698 10.9038
2217 3.53758 3.75502 3.61982 10.9124
2218 3.54038 3.75797 3.62266 10.921
2219 3.54317 3.76091 3.6255 10.9296
2220 3.54597 3.76386 3.62834 10.9382
2221 3.54877 3.76681 3.63118 10.9468
2222 3.55157 3.76976 3.63403 10.9554
2223 3.55437 3.77271 3.63687 10.9639
2224 3.55717 3.77566 3.63971 10.9725
2225 3.55997 3.77861 3.64256 10.9811
2226 3.56277 3.78156 3.6454 10.9897
2227 3.56558 3.78452 3.64825 10.9983
2228 3.56838 3.78747 3.65109 11.0069
2229 3.57119 3.79043 3.65394 11.0156
2230 3.57399 3.79339 3.65679 11.0242
2231 3.5768 3.79635 3.65964 11.0328
2232 3.57961 3.79931 3.66249 11.0414
2233 3.58242 3.80227 3.66534 11.05
2234 3.58523 3.80523 3.66819 11.0586
2235 3.58804 3.80819 3.67104 11.0673
2236 3.59085 3.81116 3.6739 11.0759
2237 3.59366 3.81412 3.67675 11.0845
2238 3.59648 3.81709 3.67961 11.0932
2239 3.59929 3.82006 3.68246 11.1018
2240 3.60211 3.82302 3.68532 11.1105
2241 3.60493 3.82599 3.68817 11.1191
2242 3.60775 3.82896 3.69103 11.1277
2243 3.61056 3.83194 3.69389 11.1364
2244 3.61338 3.83491 3.69675 11.145
2245 3.61621 3.83788 3.69961 11.1537
2246 3.61903 3.84086 3.70247 11.1624
2247 3.62185 3.84383 3.70534 11.171
2248 3.62467 3.84681 3.7082 11.1797
2249 3.6275 3.84979 3.71107 11.1884
2250 3.63033 3.85277 3.71393 11.197
2251 3.63315 3.85575 3.7168 11.2057
2252 3.63598 3.85873 3.71967 11.2144
2253 3.63881 3.86171 3.72253 11.2231
2254 3.64164 3.86469 3.7254 11.2317
2255 3.64447 3.86768 3.72827 11.2404
2256 3.64731 3.87066 3.73115 11.2491
2257 3.65014 3.87365 3.73402 11.2578
2258 3.65297 3.87663 3.73689 11.2665
2259 3.65581 3.87962 3.73977 11.2752
2260 3.65865 3.88261 3.74264 11.2839
2261 3.66148 3.8856 3.74552 11.2926
2262 3.66432 3.88859 3.7484 11.3013
2263 3.66716 3.89158 3.75128 11.31
2264 3.67 3.89458 3.75416 11.3187
2265 3.67285 3.89757 3.75704 11.3275
2266 3.67569 3.90056 3.75992 11.3362
2267 3.67853 3.90356 3.7628 11.3449
2268 3.68138 3.90656 3.76569 11.3536
2269 3.68422 3.90956 3.76857 11.3623
2270 3.68707 3.91255 3.77146 11.3711
2271 3.68992 3.91555 3.77434 11.3798
2272 3.69277 3.91856 3.77723 11.3886
2273 3.69562 3.92156 3.78012 11.3973
2274 3.69847 3.92456 3.78301 11.406
2275 3.70132 3.92757 3.7859 11.4148
2276 3.70417 3.93057 3.7888 11.4235
2277 3.70703 3.93358 3.79169 11.4323
2278 3.70988 3.93658 3.79459 11.441
2279 3.71273 3.93959 3.79748 11.4498
2280 3.71559 3.9426 3.80038 11.4586
2281 3.71845 3.94561 3.80328 11.4673
2282 3.72131 3.94862 3.80618 11.4761
2283 3.72416 3.95164 3.80908 11.4849
2284 3.72702 3.95465 3.81198 11.4937
2285 3.72989 3.95766 3.81488 11.5024
2286 3.73275 3.96068 3.81778 11.5112
2287 3.73561 3.9637 3.82069 11.52
2288 3.73847 3.96671 3.82359 11.5288
2289 3.74134 3.96973 3.8265 11.5376
2290 3.7442 3.97275 3.82941 11.5464
2291 3.74707 3.97577 3.83231 11.5552
2292 3.74994 3.97879 3.83522 11.564
2293 3.7528 3.98181 3.83813 11.5728
2294 3.75567 3.98484 3.84104 11.5816
2295 3.75854 3.98786 3.84396 11.5904
2296 3.76142 3.99089 3.84687 11.5992
2297 3.76429 3.99391 3.84978 11.608
2298 3.76716 3.99694 3.8527 11.6168
2299 3.77004 3.99997 3.85561 11.6256
2300 3.77291 4.003 3.85853 11.6344
2301 3.77579 4.00602 3.86145 11.6433
2302 3.77867 4.00906 3.86437 11.6521
2303 3.78154 4.01209 3.86729 11.6609
2304 3.78442 4.01512 3.87021 11.6697
2305 3.78731 4.01815 3.87313 11.6786
2306 3.79019 4.02118 3.87605 11.6874
2307 3.79307 4.02422 3.87897 11.6963
2308 3.79595 4.02725 3.8819 11.7051
2309 3.79884 4.03029 3.88482 11.7139
2310 3.80173 4.03333 3.88774 11.7228
2311 3.80461 4.03636 3.89067 11.7316
2312 3.8075 4.0394 3.8936 11.7405
2313 3.81039 4.04244 3.89652 11.7494
2314 3.81328 4.04548 3.89945 11.7582
2315 3.81617 4.04852 3.90238 11.7671
2316 3.81907 4.05156 3.90531 11.7759
2317 3.82196 4.0546 3.90824 11.7848
2318 3.82486 4.05764 3.91117 11.7937
2319 3.82775 4.06069 3.9141 11.8025
2320 3.83065 4.06373 3.91703 11.8114
2321 3.83355 4.06678 3.91997 11.8203
2322 3.83645 4.06982 3.9229 11.8292
2323 3.83935 4.07286 3.92583 11.838
2324 3.84225 4.07591 3.92877 11.8469
2325 3.84515 4.07896 3.9317 11.8558
2326 3.84805 4.082 3.93464 11.8647
2327 3.85096 4.08505 3.93758 11.8736
2328 3.85386 4.0881 3.94051 11.8825
2329 3.85677 4.09115 3.94345 11.8914
2330 3.85968 4.0942 3.94639 11.9003
2331 3.86259 4.09725 3.94933 11.9092
2332 3.8655 4.1003 3.95227 11.9181
2333 3.86841 4.10335 3.95521 11.927
2334 3.87132 4.1064 3.95816 11.9359
2335 3.87423 4.10945 3.9611 11.9448
2336 3.87714 4.1125 3.96404 11.9537
2337 3.88006 4.11555 3.96699 11.9626
2338 3.88297 4.1186 3.96993 11.9715
2339 3.88589 4.12166 3.97288 11.9804
2340 3.88881 4.12471 3.97583 11.9893
2341 3.89172 4.12776 3.97877 11.9983
2342 3.89464 4.13082 3.98172 12.0072
2343 3.89756 4.13387 3.98467 12.0161
2344 3.90048 4.13692 3.98762 12.025
2345 3.9034 4.13998 3.99057 12.0339
2346 3.90632 4.14303 3.99352 12.0429
2347 3.90924 4.14609 3.99647 12.0518
2348 3.91217 4.14915 3.99942 12.0607
2349 3.91509 4.1522 4.00238 12.0697
2350 3.91801 4.15526 4.00533 12.0786
2351 3.92094 4.15831 4.00828 12.0875
2352 3.92386 4.16137 4.01124 12.0965
2353 3.92679 4.16443 4.01419 12.1054
2354 3.92972 4.16748 4.01715 12.1143
2355 3.93264 4.17054 4.0201 12.1233
2356 3.93557 4.1736 4.02306 12.1322
