# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1852 35.0708 36.1045 35.5117 106.687
1853 35.0967 36.1323 35.5382 106.767
1854 35.1226 36.1601 35.5647 106.847
1855 35.1484 36.1879 35.5912 106.928
1856 35.1743 36.2158 35.6177 107.008
1857 35.2001 36.2436 35.6441 107.088
1858 35.2259 36.2714 35.6706 107.168
1859 35.2516 36.2993 35.697 107.248
1860 35.2774 36.3271 35.7234 107.328
1861 35.3032 36.3549 35.7497 107.408
1862 35.3289 36.3828 35.7761 107.488
1863 35.3546 36.4106 35.8024 107.568
1864 35.3804 36.4384 35.8288 107.648
1865 35.4061 36.4663 35.8551 107.727
1866 35.4319 36.4941 35.8814 107.807
1867 35.4576 36.5219 35.9078 107.887
1868 35.4835 36.5498 35.9341 107.967
1869 35.5093 36.5776 35.9605 108.047
1870 35.5352 36.6055 35.9868 108.127
1871 35.5611 36.6333 36.0132 108.208
1872 35.587 36.6612 36.0395 108.288
1873 35.613 36.6891 36.0659 108.368
1874 35.639 36.717 36.0922 108.448
1875 35.6651 36.7449 36.1186 108.529
1876 35.6911 36.7728 36.1449 108.609
1877 35.7172 36.8007 36.1712 108.689
1878 35.7434 36.8287 36.1975 108.77
1879 35.7695 36.8566 36.2238 108.85
1880 35.7956 36.8845 36.2501 108.93
1881 35.8217 36.9125 36.2764 109.011
1882 35.8479 36.9403 36.3026 109.091
1883 35.874 36.9682 36.3289 109.171
1884 35.9001 36.9961 36.3551 109.251
1885 35.9262 37.0239 36.3813 109.331
1886 35.9522 37.0517 36.4075 109.411
1887 35.9783 37.0795 36.4338 109.492
1888 36.0044 37.1072 36.46 109.572
1889 36.0305 37.1349 36.4862 109.652
1890 36.0565 37.1626 36.5124 109.732
1891 36.0826 37.1902 36.5387 109.812
1892 36.1087 37.2179 36.5649 109.891
1893 36.1347 37.2455 36.5912 109.971
1894 36.1608 37.2731 36.6175 110.051
1895 36.1869 37.3007 36.6438 110.131
1896 36.2129 37.3282 36.6701 110.211
1897 36.239 37.3558 36.6964 110.291
1898 36.265 37.3834 36.7228 110.371
1899 36.2911 37.411 36.7491 110.451
1900 36.3172 37.4385 36.7754 110.531
1901 36.3432 37.4661 36.8018 110.611
1902 36.3693 37.4937 36.8281 110.691
1903 36.3954 37.5213 36.8544 110.771
1904 36.4214 37.5489 36.8808 110.851
1905 36.4475 37.5765 36.9071 110.931
1906 36.4736 37.6041 36.9334 111.011
1907 36.4998 37.6317 36.9597 111.091
1908 36.5259 37.6593 36.986 111.171
1909 36.552 37.6869 37.0124 111.251
1910 36.5782 37.7144 37.0387 111.331
1911 36.6043 37.742 37.065 111.411
1912 36.6305 37.7695 37.0913 111.491
1913 36.6568 37.797 37.1176 111.571
1914 36.683 37.8245 37.144 111.651
1915 36.7092 37.8519 37.1703 111.731
1916 36.7355 37.8794 37.1966 111.812
1917 36.7618 37.9068 37.223 111.892
1918 36.7881 37.9342 37.2493 111.972
1919 36.8144 37.9616 37.2756 112.052
1920 36.8408 37.989 37.3019 112.132
1921 36.8672 38.0164 37.3282 112.212
1922 36.8935 38.0438 37.3545 112.292
1923 36.9199 38.0712 37.3808 112.372
1924 36.9464 38.0986 37.4071 112.452
1925 36.9728 38.126 37.4334 112.532
1926 36.9992 38.1534 37.4596 112.612
1927 37.0257 38.1808 37.4859 112.692
1928 37.0522 38.2082 37.5121 112.772
1929 37.0786 38.2356 37.5383 112.853
1930 37.1051 38.263 37.5645 112.933
1931 37.1316 38.2904 37.5907 113.013
1932 37.1581 38.3178 37.6169 113.093
1933 37.1846 38.3452 37.6431 113.173
1934 37.2111 38.3726 37.6692 113.253
1935 37.2376 38.4001 37.6954 113.333
1936 37.2641 38.4276 37.7215 113.413
1937 37.2906 38.4551 37.7477 113.493
1938 37.317 38.4826 37.7738 113.573
1939 37.3435 38.5102 37.8 113.654
1940 37.3699 38.5378 37.8261 113.734
1941 37.3963 38.5654 37.8522 113.814
1942 37.4227 38.593 37.8784 113.894
1943 37.449 38.6207 37.9046 113.974
1944 37.4754 38.6484 37.9307 114.054
1945 37.5017 38.6761 37.9569 114.135
1946 37.528 38.7038 37.9831 114.215
1947 37.5542 38.7315 38.0093 114.295
1948 37.5805 38.7593 38.0355 114.375
1949 37.6067 38.787 38.0617 114.455
1950 37.6329 38.8147 38.0879 114.536
1951 37.6591 38.8424 38.1141 114.616
1952 37.6853 38.8701 38.1403 114.696
1953 37.7114 38.8978 38.1666 114.776
1954 37.7376 38.9255 38.1928 114.856
1955 37.7637 38.9532 38.219 114.936
1956 37.7897 38.9809 38.2452 115.016
1957 37.8158 39.0086 38.2715 115.096
1958 37.8418 39.0362 38.2977 115.176
1959 37.8678 39.0638 38.3239 115.256
1960 37.8938 39.0914 38.3501 115.335
1961 37.9198 39.119 38.3763 115.415
1962 37.9457 39.1465 38.4026 115.495
1963 37.9717 39.174 38.4288 115.574
1964 37.9976 39.2015 38.455 115.654
1965 38.0235 39.229 38.4811 115.734
1966 38.0494 39.2564 38.5073 115.813
1967 38.0753 39.2838 38.5335 115.893
1968 38.1012 39.3112 38.5597 115.972
1969 38.1271 39.3385 38.5859 116.051
1970 38.153 39.3659 38.6121 116.131
1971 38.1788 39.3932 38.6383 116.21
1972 38.2047 39.4206 38.6645 116.29
1973 38.2306 39.4479 38.6907 116.369
1974 38.2564 39.4752 38.717 116.449
1975 38.2823 39.5025 38.7433 116.528
1976 38.3082 39.5299 38.7696 116.608
1977 38.334 39.5572 38.7959 116.687
1978 38.3599 39.5845 38.8222 116.767
1979 38.3858 39.6119 38.8485 116.846
1980 38.4116 39.6392 38.8749 116.926
1981 38.4374 39.6666 38.9013 117.005
1982 38.4632 39.6939 38.9276 117.085
1983 38.489 39.7213 38.954 117.164
1984 38.5147 39.7487 38.9804 117.244
1985 38.5404 39.7761 39.0067 117.323
1986 38.5661 39.8035 39.0331 117.403
1987 38.5918 39.831 39.0595 117.482
1988 38.6175 39.8584 39.0858 117.562
1989 38.6431 39.8859 39.1122 117.641
1990 38.6687 39.9134 39.1385 117.721
1991 38.6943 39.9409 39.1648 117.8
1992 38.7199 39.9685 39.1911 117.88
1993 38.7455 39.996 39.2174 117.959
1994 38.771 40.0236 39.2437 118.038
1995 38.7965 40.0512 39.2699 118.118
1996 38.822 40.0788 39.2961 118.197
1997 38.8475 40.1064 39.3224 118.276
1998 38.873 40.134 39.3486 118.356
1999 38.8984 40.1617 39.3748 118.435
2000 38.9239 40.1894 39.401 118.514
2001 38.9493 40.2171 39.4272 118.594
2002 38.9748 40.2448 39.4534 118.673
2003 39.0002 40.2725 39.4797 118.752
2004 39.0257 40.3003 39.5059 118.832
2005 39.0511 40.328 39.5321 118.911
2006 39.0766 40.3558 39.5584 118.991
2007 39.102 40.3835 39.5846 119.07
2008 39.1275 40.4113 39.6108 119.15
2009 39.1529 40.439 39.6371 119.229
2010 39.1784 40.4668 39.6633 119.309
2011 39.2038 40.4945 39.6896 119.388
2012 39.2292 40.5223 39.7159 119.467
2013 39.2547 40.55 39.7421 119.547
2014 39.2801 40.5778 39.7684 119.626
2015 39.3055 40.6055 39.7947 119.706
2016 39.331 40.6332 39.821 119.785
2017 39.3564 40.661 39.8473 119.865
2018 39.3819 40.6887 39.8736 119.944
2019 39.4073 40.7164 39.9 120.024
2020 39.4328 40.7441 39.9263 120.103
2021 39.4583 40.7717 39.9526 120.183
2022 39.4838 40.7994 39.979 120.262
2023 39.5093 40.827 40.0053 120.342
2024 39.5348 40.8547 40.0316 120.421
2025 39.5603 40.8823 40.058 120.501
2026 39.5859 40.91 40.0843 120.58
2027 39.6114 40.9376 40.1106 120.66
2028 39.6369 40.9653 40.137 120.739
2029 39.6625 40.9929 40.1633 120.819
2030 39.688 41.0206 40.1897 120.898
2031 39.7136 41.0483 40.216 120.978
2032 39.7391 41.076 40.2424 121.057
2033 39.7646 41.1037 40.2688 121.137
2034 39.7902 41.1314 40.2951 121.217
2035 39.8157 41.1592 40.3215 121.296
2036 39.8412 41.187 40.3479 121.376
2037 39.8667 41.2148 40.3743 121.456
2038 39.8922 41.2427 40.4008 121.536
2039 39.9177 41.2706 40.4272 121.615
2040 39.9431 41.2985 40.4536 121.695
2041 39.9686 41.3264 40.4801 121.775
2042 39.994 41.3544 40.5065 121.855
2043 40.0195 41.3823 40.533 121.935
2044 40.0449 41.4103 40.5595 122.015
2045 40.0704 41.4383 40.586 122.095
2046 40.0958 41.4663 40.6125 122.175
2047 40.1213 41.4942 40.639 122.255
2048 40.1468 41.5222 40.6655 122.335
2049 40.1723 41.5501 40.692 122.415
2050 40.1979 41.578 40.7186 122.494
2051 40.2235 41.6059 40.7451 122.574
2052 40.2491 41.6338 40.7716 122.655
2053 40.2747 41.6617 40.7981 122.735
2054 40.3003 41.6896 40.8247 122.815
2055 40.326 41.7174 40.8512 122.895
2056 40.3517 41.7452 40.8777 122.975
2057 40.3775 41.773 40.9043 123.055
2058 40.4032 41.8008 40.9308 123.135
2059 40.429 41.8285 40.9573 123.215
2060 40.4549 41.8563 40.9839 123.295
2061 40.4807 41.884 41.0104 123.375
2062 40.5066 41.9117 41.037 123.455
2063 40.5325 41.9393 41.0635 123.535
2064 40.5584 41.967 41.0901 123.616
2065 40.5844 41.9946 41.1167 123.696
2066 40.6103 42.0222 41.1433 123.776
2067 40.6363 42.0498 41.1698 123.856
2068 40.6623 42.0773 41.1964 123.936
2069 40.6882 42.1048 41.223 124.016
2070 40.7142 42.1324 41.2496 124.096
2071 40.7402 42.1599 41.2763 124.176
2072 40.7661 42.1874 41.3029 124.256
2073 40.792 42.2149 41.3295 124.336
2074 40.818 42.2424 41.3561 124.416
2075 40.8439 42.2698 41.3827 124.496
2076 40.8698 42.2973 41.4093 124.576
2077 40.8957 42.3248 41.4359 124.656
2078 40.9216 42.3523 41.4625 124.736
2079 40.9475 42.3798 41.4891 124.816
2080 40.9734 42.4072 41.5157 124.896
2081 40.9993 42.4347 41.5423 124.976
2082 41.0253 42.4622 41.5689 125.056
2083 41.0512 42.4897 41.5955 125.136
2084 41.0772 42.5172 41.6221 125.216
2085 41.1031 42.5447 41.6487 125.297
2086 41.1291 42.5722 41.6753 125.377
2087 41.1551 42.5997 41.7019 125.457
2088 41.1812 42.6273 41.7285 125.537
2089 41.2072 42.6548 41.7551 125.617
2090 41.2333 42.6824 41.7817 125.697
2091 41.2594 42.71 41.8082 125.778
2092 41.2856 42.7376 41.8348 125.858
2093 41.3117 42.7652 41.8614 125.938
2094 41.3379 42.7928 41.888 126.019
2095 41.3641 42.8205 41.9146 126.099
2096 41.3903 42.8481 41.9413 126.18
2097 41.4166 42.8758 41.9679 126.26
2098 41.4429 42.9034 41.9946 126.341
2099 41.4691 42.931 42.0213 126.422
2100 41.4955 42.9587 42.0481 126.502
2101 41.5218 42.9863 42.0748 126.583
2102 41.5481 43.0139 42.1016 126.664
2103 41.5745 43.0415 42.1284 126.744
2104 41.6009 43.069 42.1552 126.825
2105 41.6273 43.0966 42.1821 126.906
2106 41.6537 43.1242 42.209 126.987
2107 41.6801 43.1518 42.2359 127.068
2108 41.7065 43.1794 42.2629 127.149
2109 41.7329 43.2071 42.2899 127.23
2110 41.7594 43.2347 42.3169 127.311
2111 41.7858 43.2624 42.3439 127.392
2112 41.8122 43.2901 42.3709 127.473
2113 41.8387 43.3178 42.398 127.555
2114 41.8651 43.3456 42.4251 127.636
2115 41.8916 43.3733 42.4522 127.717
2116 41.918 43.4011 42.4794 127.798
2117 41.9444 43.4289 42.5065 127.88
2118 41.9708 43.4567 42.5337 127.961
2119 41.9972 43.4846 42.5609 128.043
2120 42.0236 43.5125 42.5882 128.124
2121 42.0499 43.5404 42.6154 128.206
2122 42.0762 43.5683 42.6427 128.287
2123 42.1025 43.5962 42.67 128.369
2124 42.1287 43.6242 42.6973 128.45
2125 42.1549 43.6522 42.7246 128.532
2126 42.1811 43.6802 42.7519 128.613
2127 42.2073 43.7083 42.7793 128.695
2128 42.2334 43.7364 42.8066 128.776
2129 42.2595 43.7645 42.834 128.858
2130 42.2856 43.7927 42.8613 128.94
2131 42.3117 43.8209 42.8886 129.021
2132 42.3377 43.8491 42.9159 129.103
2133 42.3637 43.8774 42.9432 129.184
2134 42.3897 43.9057 42.9705 129.266
2135 42.4157 43.934 42.9978 129.348
2136 42.4417 43.9624 43.025 129.429
2137 42.4677 43.9908 43.0523 129.511
2138 42.4936 44.0192 43.0795 129.592
2139 42.5196 44.0477 43.1067 129.674
2140 42.5456 44.0761 43.1339 129.756
2141 42.5715 44.1045 43.161 129.837
2142 42.5975 44.1329 43.1882 129.919
2143 42.6234 44.1614 43.2154 130
2144 42.6494 44.1897 43.2425 130.082
2145 42.6754 44.2181 43.2696 130.163
2146 42.7013 44.2464 43.2967 130.245
2147 42.7273 44.2748 43.3238 130.326
2148 42.7533 44.303 43.3509 130.407
2149 42.7792 44.3313 43.378 130.488
2150 42.8052 44.3596 43.405 130.57
2151 42.8312 44.3878 43.432 130.651
2152 42.8572 44.416 43.459 130.732
2153 42.8831 44.4442 43.486 130.813
2154 42.9091 44.4724 43.5129 130.894
2155 42.9351 44.5005 43.5399 130.976
2156 42.9611 44.5287 43.5668 131.057
2157 42.9872 44.5569 43.5937 131.138
2158 43.0132 44.585 43.6206 131.219
2159 43.0392 44.6132 43.6474 131.3
2160 43.0653 44.6413 43.6743 131.381
2161 43.0913 44.6695 43.7011 131.462
2162 43.1174 44.6976 43.728 131.543
2163 43.1434 44.7258 43.7548 131.624
2164 43.1695 44.754 43.7817 131.705
2165 43.1956 44.7821 43.8086 131.786
2166 43.2217 44.8103 43.8354 131.867
2167 43.2478 44.8385 43.8624 131.949
2168 43.2739 44.8666 43.8893 132.03
2169 43.3001 44.8948 43.9162 132.111
2170 43.3262 44.923 43.9432 132.192
2171 43.3524 44.9512 43.9702 132.274
2172 43.3786 44.9794 43.9972 132.355
2173 43.4047 45.0076 44.0243 132.437
2174 43.4309 45.0358 44.0513 132.518
2175 43.4571 45.064 44.0784 132.6
2176 43.4833 45.0922 44.1055 132.681
2177 43.5095 45.1204 44.1326 132.763
2178 43.5357 45.1487 44.1596 132.844
2179 43.5619 45.1769 44.1867 132.926
2180 43.5881 45.2051 44.2138 133.007
2181 43.6143 45.2333 44.2408 133.088
2182 43.6404 45.2616 44.2678 133.17
2183 43.6666 45.2898 44.2948 133.251
2184 43.6927 45.3181 44.3218 133.333
2185 43.7188 45.3463 44.3487 133.414
2186 43.745 45.3746 44.3757 133.495
2187 43.7711 45.4029 44.4026 133.577
2188 43.7972 45.4312 44.4295 133.658
2189 43.8233 45.4595 44.4563 133.739
2190 43.8493 45.4879 44.4832 133.82
2191 43.8754 45.5162 44.5101 133.902
2192 43.9014 45.5446 44.537 133.983
2193 43.9274 45.573 44.5639 134.064
2194 43.9534 45.6015 44.5908 134.146
2195 43.9793 45.6299 44.6177 134.227
2196 44.0052 45.6584 44.6446 134.308
2197 44.0311 45.6868 44.6716 134.389
2198 44.0569 45.7153 44.6985 134.471
2199 44.0827 45.7438 44.7255 134.552
2200 44.1085 45.7723 44.7525 134.633
2201 44.1342 45.8008 44.7795 134.715
2202 44.1599 45.8294 44.8065 134.796
2203 44.1855 45.8579 44.8336 134.877
2204 44.2112 45.8865 44.8606 134.958
2205 44.2368 45.9151 44.8877 135.04
2206 44.2624 45.9437 44.9148 135.121
2207 44.2879 45.9724 44.9418 135.202
2208 44.3135 46.001 44.9689 135.283
2209 44.3391 46.0296 44.996 135.365
2210 44.3647 46.0583 45.0231 135.446
2211 44.3903 46.087 45.0502 135.528
2212 44.416 46.1156 45.0773 135.609
2213 44.4416 46.1443 45.1045 135.69
2214 44.4673 46.1729 45.1316 135.772
2215 44.493 46.2015 45.1587 135.853
2216 44.5187 46.2301 45.1859 135.935
2217 44.5445 46.2587 45.2131 136.016
2218 44.5703 46.2872 45.2403 136.098
2219 44.5961 46.3158 45.2675 136.179
2220 44.6219 46.3443 45.2947 136.261
2221 44.6477 46.3728 45.3219 136.342
2222 44.6736 46.4012 45.3492 136.424
2223 44.6994 46.4297 45.3765 136.506
2224 44.7253 46.4581 45.4038 136.587
2225 44.7512 46.4865 45.4311 136.669
2226 44.7771 46.5149 45.4584 136.75
2227 44.803 46.5433 45.4857 136.832
2228 44.8289 46.5717 45.513 136.914
2229 44.8549 46.6001 45.5403 136.995
2230 44.8808 46.6285 45.5676 137.077
2231 44.9067 46.657 45.595 137.159
2232 44.9327 46.6854 45.6223 137.24
2233 44.9586 46.7137 45.6497 137.322
2234 44.9845 46.7421 45.677 137.404
2235 45.0104 46.7705 45.7044 137.485
2236 45.0363 46.7989 45.7317 137.567
2237 45.0622 46.8272 45.7591 137.649
2238 45.0881 46.8556 45.7864 137.73
2239 45.114 46.884 45.8137 137.812
2240 45.1399 46.9123 45.8411 137.893
2241 45.1657 46.9407 45.8684 137.975
2242 45.1916 46.969 45.8956 138.056
2243 45.2174 46.9974 45.9229 138.138
2244 45.2432 47.0258 45.9501 138.219
2245 45.269 47.0541 45.9773 138.301
2246 45.2949 47.0825 46.0045 138.382
2247 45.3207 47.1109 46.0317 138.463
2248 45.3465 47.1393 46.0589 138.545
2249 45.3723 47.1677 46.0861 138.626
2250 45.398 47.1961 46.1133 138.708
2251 45.4238 47.2246 46.1405 138.789
2252 45.4496 47.253 46.1678 138.87
2253 45.4754 47.2814 46.195 138.952
2254 45.5012 47.3098 46.2223 139.033
2255 45.527 47.3382 46.2496 139.115
2256 45.5528 47.3666 46.2769 139.196
2257 45.5786 47.3949 46.3042 139.278
2258 45.6045 47.4233 46.3316 139.359
2259 45.6303 47.4516 46.359 139.441
2260 45.6561 47.48 46.3864 139.522
2261 45.682 47.5083 46.4138 139.604
2262 45.7079 47.5365 46.4413 139.686
2263 45.7338 47.5648 46.4687 139.767
2264 45.7597 47.593 46.4962 139.849
2265 45.7856 47.6211 46.5237 139.93
2266 45.8115 47.6493 46.5512 140.012
2267 45.8375 47.6774 46.5787 140.094
2268 45.8634 47.7055 46.6062 140.175
2269 45.8893 47.7336 46.6337 140.257
2270 45.9153 47.7617 46.6611 140.338
2271 45.9412 47.7897 46.6886 140.42
2272 45.9672 47.8178 46.716 140.501
2273 45.9932 47.8458 46.7435 140.582
2274 46.0191 47.8739 46.7709 140.664
2275 46.0451 47.902 46.7983 140.745
2276 46.071 47.93 46.8257 140.827
2277 46.097 47.9581 46.853 140.908
2278 46.1229 47.9862 46.8804 140.99
2279 46.1489 48.0143 46.9078 141.071
2280 46.1748 48.0424 46.9351 141.152
2281 46.2006 48.0704 46.9624 141.234
2282 46.2265 48.0985 46.9898 141.315
2283 46.2523 48.1266 47.0171 141.396
2284 46.2781 48.1547 47.0444 141.477
2285 46.3039 48.1827 47.0717 141.558
2286 46.3297 48.2108 47.099 141.639
2287 46.3555 48.2388 47.1263 141.72
2288 46.3812 48.2668 47.1535 141.801
2289 46.4069 48.2947 47.1807 141.882
2290 46.4327 48.3227 47.208 141.963
2291 46.4584 48.3506 47.2352 142.044
2292 46.4841 48.3786 47.2624 142.125
2293 46.5098 48.4065 47.2896 142.206
2294 46.5355 48.4343 47.3168 142.287
2295 46.5611 48.4622 47.344 142.367
2296 46.5867 48.49 47.3712 142.448
2297 46.6123 48.5179 47.3983 142.528
2298 46.6379 48.5457 47.4255 142.609
2299 46.6634 48.5735 47.4526 142.689
2300 46.6888 48.6012 47.4798 142.77
2301 46.7142 48.629 47.5069 142.85
2302 46.7396 48.6568 47.534 142.93
2303 46.7649 48.6845 47.5611 143.011
2304 46.7901 48.7123 47.5883 143.091
2305 46.8153 48.74 47.6154 143.171
2306 46.8404 48.7677 47.6424 143.251
2307 46.8655 48.7955 47.6695 143.331
2308 46.8905 48.8232 47.6966 143.41
2309 46.9156 48.851 47.7237 143.49
2310 46.9406 48.8788 47.7508 143.57
2311 46.9656 48.9066 47.7779 143.65
2312 46.9906 48.9344 47.805 143.73
2313 47.0156 48.9622 47.8321 143.81
2314 47.0406 48.99 47.8592 143.89
2315 47.0656 49.0178 47.8863 143.97
2316 47.0906 49.0457 47.9135 144.05
2317 47.1156 49.0735 47.9407 144.13
2318 47.1406 49.1014 47.9678 144.21
2319 47.1656 49.1292 47.995 144.29
2320 47.1906 49.1571 48.0222 144.37
2321 47.2156 49.1849 48.0494 144.45
2322 47.2406 49.2128 48.0766 144.53
2323 47.2656 49.2406 48.1038 144.61
2324 47.2906 49.2684 48.131 144.69
2325 47.3156 49.2963 48.1583 144.77
2326 47.3406 49.3241 48.1855 144.85
2327 47.3656 49.352 48.2127 144.93
2328 47.3906 49.3798 48.2399 145.01
2329 47.4157 49.4076 48.2671 145.09
2330 47.4407 49.4355 48.2943 145.17
2331 47.4657 49.4633 48.3215 145.25
2332 47.4907 49.4911 48.3486 145.33
2333 47.5157 49.5189 48.3758 145.41
2334 47.5408 49.5466 48.403 145.49
2335 47.5658 49.5743 48.4302 145.57
2336 47.5908 49.602 48.4574 145.65
2337 47.6158 49.6297 48.4846 145.73
2338 47.6407 49.6573 48.5117 145.81
2339 47.6657 49.6849 48.5389 145.889
2340 47.6906 49.7125 48.566 145.969
2341 47.7155 49.74 48.5931 146.049
2342 47.7405 49.7675 48.6202 146.128
2343 47.7654 49.7949 48.6473 146.208
2344 47.7903 49.8223 48.6743 146.287
2345 47.8151 49.8497 48.7014 146.366
2346 47.84 49.877 48.7284 146.445
2347 47.8649 49.9043 48.7554 146.525
2348 47.8898 49.9316 48.7824 146.604
2349 47.9147 49.9588 48.8094 146.683
2350 47.9397 49.9861 48.8364 146.762
2351 47.9646 50.0134 48.8633 146.841
2352 47.9896 50.0406 48.8903 146.92
2353 48.0146 50.0679 48.9172 147
2354 48.0396 50.0951 48.9441 147.079
2355 48.0646 50.1224 48.9709 147.158
2356 48.0897 50.1496 48.9978 147.237
2357 48.1148 50.1769 49.0246 147.316
2358 48.1399 50.2042 49.0514 147.395
2359 48.165 50.2315 49.0781 147.475
2360 48.1901 50.2588 49.1049 147.554
2361 48.2153 50.2861 49.1315 147.633
2362 48.2404 50.3134 49.1582 147.712
2363 48.2656 50.3407 49.1848 147.791
2364 48.2907 50.3681 49.2114 147.87
2365 48.3159 50.3955 49.2379 147.949
2366 48.341 50.4229 49.2645 148.028
2367 48.3662 50.4504 49.2909 148.107
2368 48.3914 50.4778 49.3174 148.187
2369 48.4165 50.5054 49.3438 148.266
2370 48.4417 50.5329 49.3702 148.345
2371 48.4669 50.5605 49.3965 148.424
2372 48.4922 50.5882 49.4229 148.503
2373 48.5174 50.6158 49.4491 148.582
2374 48.5427 50.6436 49.4754 148.662
2375 48.568 50.6714 49.5017 148.741
2376 48.5933 50.6992 49.5279 148.82
2377 48.6186 50.7271 49.5541 148.9
2378 48.644 50.755 49.5802 148.979
2379 48.6693 50.7829 49.6064 149.059
2380 48.6947 50.8109 49.6326 149.138
2381 48.7201 50.8388 49.6587 149.218
2382 48.7455 50.8668 49.6849 149.297
2383 48.7709 50.8948 49.711 149.377
2384 48.7963 50.9228 49.7371 149.456
2385 48.8217 50.9507 49.7633 149.536
2386 48.8471 50.9786 49.7894 149.615
2387 48.8724 51.0065 49.8155 149.694
2388 48.8978 51.0344 49.8416 149.774
2389 48.9232 51.0622 49.8678 149.853
2390 48.9486 51.09 49.8939 149.932
2391 48.9739 51.1178 49.92 150.012
2392 48.9993 51.1455 49.9461 150.091
2393 49.0247 51.1733 49.9722 150.17
2394 49.0501 51.201 49.9983 150.249
2395 49.0755 51.2287 50.0244 150.329
2396 49.1009 51.2565 50.0506 150.408
2397 49.1263 51.2843 50.0767 150.487
2398 49.1517 51.312 50.1028 150.567
2399 49.1772 51.3398 50.129 150.646
2400 49.2026 51.3676 50.1551 150.725
2401 49.228 51.3954 50.1812 150.805
2402 49.2535 51.4232 50.2073 150.884
2403 49.2789 51.451 50.2334 150.963
2404 49.3043 51.4789 50.2595 151.043
2405 49.3297 51.5067 50.2856 151.122
2406 49.3552 51.5346 50.3117 151.201
2407 49.3806 51.5624 50.3378 151.281
2408 49.406 51.5903 50.3638 151.36
2409 49.4314 51.6181 50.3899 151.439
2410 49.4567 51.646 50.4159 151.519
2411 49.4821 51.6738 50.4419 151.598
2412 49.5075 51.7016 50.468 151.677
2413 49.5328 51.7294 50.494 151.756
2414 49.5582 51.7572 50.52 151.835
2415 49.5835 51.785 50.5461 151.915
2416 49.6088 51.8128 50.5721 151.994
2417 49.6341 51.8405 50.5981 152.073
2418 49.6594 51.8683 50.6241 152.152
2419 49.6847 51.896 50.6501 152.231
2420 49.7099 51.9238 50.676 152.31
2421 49.7351 51.9515 50.702 152.389
2422 49.7603 51.9792 50.7279 152.467
2423 49.7855 52.0069 50.7539 152.546
2424 49.8106 52.0346 50.7798 152.625
2425 49.8357 52.0623 50.8058 152.704
2426 49.8608 52.0901 50.8317 152.783
2427 49.8858 52.1178 50.8577 152.861
2428 49.9109 52.1455 50.8837 152.94
2429 49.9359 52.1732 50.9096 153.019
2430 49.9609 52.2008 50.9356 153.097
