# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
4387 0.416686 0.436902 0.433059 1.28665
4388 0.416576 0.436788 0.432944 1.28631
4389 0.416466 0.436673 0.432828 1.28597
4390 0.416355 0.436556 0.432711 1.28562
4391 0.416243 0.436439 0.432593 1.28528
4392 0.416131 0.436321 0.432475 1.28493
4393 0.416019 0.436203 0.432356 1.28458
4394 0.415906 0.436083 0.432236 1.28423
4395 0.415793 0.435962 0.432115 1.28387
4396 0.415679 0.435841 0.431994 1.28351
4397 0.415565 0.435719 0.431872 1.28316
4398 0.41545 0.435596 0.431749 1.2828
4399 0.415335 0.435472 0.431626 1.28243
4400 0.415219 0.435347 0.431502 1.28207
4401 0.415102 0.435222 0.431378 1.2817
4402 0.414986 0.435096 0.431253 1.28133
4403 0.414869 0.434969 0.431127 1.28096
4404 0.414751 0.434841 0.431001 1.28059
4405 0.414633 0.434713 0.430874 1.28022
4406 0.414514 0.434584 0.430748 1.27985
4407 0.414396 0.434454 0.43062 1.27947
4408 0.414276 0.434324 0.430493 1.27909
4409 0.414157 0.434193 0.430365 1.27871
4410 0.414037 0.434061 0.430236 1.27833
4411 0.413917 0.433929 0.430108 1.27795
4412 0.413796 0.433796 0.429979 1.27757
4413 0.413676 0.433663 0.42985 1.27719
4414 0.413555 0.433529 0.429721 1.27681
4415 0.413433 0.433395 0.429592 1.27642
4416 0.413312 0.43326 0.429463 1.27604
4417 0.413191 0.433125 0.429334 1.27565
4418 0.413069 0.43299 0.429205 1.27526
4419 0.412947 0.432854 0.429076 1.27488
4420 0.412825 0.432718 0.428948 1.27449
4421 0.412703 0.432582 0.428819 1.2741
4422 0.412581 0.432445 0.428691 1.27372
4423 0.412459 0.432308 0.428563 1.27333
4424 0.412337 0.432171 0.428435 1.27294
4425 0.412215 0.432034 0.428308 1.27256
4426 0.412093 0.431896 0.428181 1.27217
4427 0.411972 0.431759 0.428054 1.27179
4428 0.41185 0.431621 0.427928 1.2714
4429 0.411729 0.431484 0.427803 1.27102
4430 0.411607 0.431346 0.427678 1.27063
4431 0.411486 0.431209 0.427554 1.27025
4432 0.411366 0.431071 0.42743 1.26987
4433 0.411245 0.430934 0.427308 1.26949
4434 0.411125 0.430796 0.427185 1.26911
4435 0.411005 0.430659 0.427064 1.26873
4436 0.410885 0.430522 0.426944 1.26835
4437 0.410766 0.430385 0.426824 1.26798
4438 0.410647 0.430248 0.426705 1.2676
4439 0.410528 0.430112 0.426587 1.26723
4440 0.41041 0.429976 0.42647 1.26686
4441 0.410293 0.42984 0.426355 1.26649
4442 0.410175 0.429704 0.42624 1.26612
4443 0.410058 0.429568 0.426126 1.26575
4444 0.409942 0.429433 0.426013 1.26539
4445 0.409826 0.429299 0.425901 1.26503
4446 0.409711 0.429164 0.42579 1.26467
4447 0.409596 0.42903 0.425681 1.26431
4448 0.409481 0.428897 0.425572 1.26395
4449 0.409368 0.428763 0.425465 1.2636
4450 0.409254 0.428631 0.425359 1.26324
4451 0.409142 0.428498 0.425254 1.26289
4452 0.409029 0.428367 0.42515 1.26255
4453 0.408918 0.428235 0.425048 1.2622
4454 0.408807 0.428104 0.424947 1.26186
4455 0.408696 0.427974 0.424847 1.26152
4456 0.408586 0.427844 0.424748 1.26118
4457 0.408477 0.427715 0.42465 1.26084
4458 0.408368 0.427587 0.424554 1.26051
4459 0.40826 0.427459 0.424459 1.26018
4460 0.408152 0.427331 0.424365 1.25985
4461 0.408046 0.427205 0.424273 1.25952
4462 0.407939 0.427079 0.424182 1.2592
4463 0.407834 0.426953 0.424092 1.25888
4464 0.407728 0.426829 0.424003 1.25856
4465 0.407624 0.426705 0.423916 1.25824
4466 0.40752 0.426581 0.42383 1.25793
4467 0.407417 0.426459 0.423745 1.25762
4468 0.407315 0.426337 0.423662 1.25731
4469 0.407213 0.426216 0.42358 1.25701
4470 0.407111 0.426096 0.423499 1.25671
4471 0.407011 0.425977 0.423419 1.25641
4472 0.406911 0.425858 0.423341 1.25611
4473 0.406812 0.425741 0.423264 1.25582
4474 0.406713 0.425624 0.423188 1.25553
4475 0.406615 0.425508 0.423114 1.25524
4476 0.406518 0.425393 0.423041 1.25495
4477 0.406421 0.425279 0.422969 1.25467
4478 0.406325 0.425166 0.422898 1.25439
4479 0.40623 0.425054 0.422829 1.25411
4480 0.406136 0.424943 0.42276 1.25384
4481 0.406042 0.424833 0.422693 1.25357
4482 0.405949 0.424724 0.422628 1.2533
4483 0.405856 0.424616 0.422563 1.25304
4484 0.405765 0.424509 0.4225 1.25277
4485 0.405674 0.424403 0.422438 1.25252
4486 0.405584 0.424299 0.422377 1.25226
4487 0.405494 0.424195 0.422317 1.25201
4488 0.405406 0.424092 0.422259 1.25176
4489 0.405318 0.423991 0.422201 1.25151
4490 0.40523 0.42389 0.422145 1.25127
4491 0.405144 0.423791 0.42209 1.25102
4492 0.405058 0.423692 0.422036 1.25079
4493 0.404973 0.423595 0.421984 1.25055
4494 0.404889 0.423499 0.421932 1.25032
4495 0.404806 0.423404 0.421882 1.25009
4496 0.404723 0.42331 0.421832 1.24987
4497 0.404642 0.423218 0.421784 1.24964
4498 0.404561 0.423126 0.421737 1.24942
4499 0.404481 0.423036 0.421691 1.24921
4500 0.404402 0.422946 0.421646 1.24899
4501 0.404323 0.422858 0.421602 1.24878
4502 0.404246 0.422771 0.421559 1.24858
4503 0.404169 0.422685 0.421518 1.24837
4504 0.404093 0.4226 0.421477 1.24817
4505 0.404018 0.422516 0.421437 1.24797
4506 0.403944 0.422433 0.421399 1.24778
4507 0.40387 0.422351 0.421361 1.24758
4508 0.403798 0.422271 0.421325 1.24739
4509 0.403726 0.422191 0.421289 1.24721
4510 0.403655 0.422112 0.421254 1.24702
4511 0.403585 0.422035 0.421221 1.24684
4512 0.403516 0.421958 0.421188 1.24666
4513 0.403448 0.421883 0.421156 1.24649
4514 0.403381 0.421808 0.421125 1.24631
4515 0.403315 0.421734 0.421096 1.24614
4516 0.403249 0.421662 0.421067 1.24598
4517 0.403184 0.42159 0.421038 1.24581
4518 0.403121 0.421519 0.421011 1.24565
4519 0.403058 0.421449 0.420985 1.24549
4520 0.402996 0.42138 0.420959 1.24534
4521 0.402935 0.421312 0.420934 1.24518
4522 0.402875 0.421245 0.420911 1.24503
4523 0.402815 0.421178 0.420887 1.24488
4524 0.402757 0.421113 0.420865 1.24473
4525 0.402699 0.421048 0.420843 1.24459
4526 0.402642 0.420984 0.420823 1.24445
4527 0.402586 0.420921 0.420802 1.24431
4528 0.402531 0.420858 0.420783 1.24417
4529 0.402477 0.420796 0.420764 1.24404
4530 0.402424 0.420735 0.420746 1.24391
4531 0.402371 0.420675 0.420729 1.24377
4532 0.402319 0.420615 0.420712 1.24365
4533 0.402268 0.420556 0.420696 1.24352
4534 0.402218 0.420498 0.42068 1.2434
4535 0.402169 0.42044 0.420665 1.24327
4536 0.402121 0.420382 0.42065 1.24315
4537 0.402073 0.420326 0.420636 1.24303
4538 0.402026 0.420269 0.420623 1.24292
4539 0.40198 0.420214 0.42061 1.2428
4540 0.401934 0.420158 0.420597 1.24269
4541 0.40189 0.420104 0.420585 1.24258
4542 0.401846 0.420049 0.420573 1.24247
4543 0.401803 0.419996 0.420561 1.24236
4544 0.40176 0.419942 0.42055 1.24225
4545 0.401718 0.419889 0.420539 1.24215
4546 0.401677 0.419837 0.420529 1.24204
4547 0.401637 0.419784 0.420519 1.24194
4548 0.401597 0.419732 0.420509 1.24184
4549 0.401558 0.419681 0.420499 1.24174
4550 0.401519 0.419629 0.420489 1.24164
4551 0.401481 0.419578 0.42048 1.24154
4552 0.401444 0.419527 0.420471 1.24144
4553 0.401407 0.419477 0.420461 1.24135
4554 0.401371 0.419426 0.420452 1.24125
4555 0.401335 0.419376 0.420443 1.24115
4556 0.4013 0.419326 0.420434 1.24106
4557 0.401265 0.419276 0.420425 1.24097
4558 0.401231 0.419227 0.420417 1.24087
4559 0.401197 0.419177 0.420408 1.24078
4560 0.401164 0.419128 0.420399 1.24069
4561 0.401131 0.419078 0.420389 1.2406
4562 0.401099 0.419029 0.42038 1.24051
4563 0.401067 0.41898 0.420371 1.24042
4564 0.401035 0.418931 0.420362 1.24033
4565 0.401003 0.418882 0.420352 1.24024
4566 0.400972 0.418833 0.420342 1.24015
4567 0.400942 0.418783 0.420332 1.24006
4568 0.400911 0.418734 0.420322 1.23997
4569 0.400881 0.418685 0.420311 1.23988
4570 0.400851 0.418636 0.4203 1.23979
4571 0.400821 0.418587 0.420289 1.2397
4572 0.400791 0.418538 0.420278 1.23961
4573 0.400762 0.418488 0.420266 1.23952
4574 0.400733 0.418439 0.420254 1.23943
4575 0.400703 0.418389 0.420241 1.23933
4576 0.400674 0.41834 0.420228 1.23924
4577 0.400645 0.41829 0.420215 1.23915
4578 0.400616 0.41824 0.420201 1.23906
4579 0.400587 0.41819 0.420187 1.23896
4580 0.400558 0.41814 0.420172 1.23887
4581 0.400529 0.41809 0.420157 1.23878
4582 0.4005 0.418039 0.420141 1.23868
4583 0.400471 0.417989 0.420124 1.23858
4584 0.400442 0.417938 0.420107 1.23849
4585 0.400413 0.417887 0.42009 1.23839
4586 0.400383 0.417836 0.420072 1.23829
4587 0.400354 0.417785 0.420053 1.23819
4588 0.400324 0.417733 0.420034 1.23809
4589 0.400294 0.417681 0.420014 1.23799
4590 0.400264 0.417629 0.419994 1.23789
4591 0.400233 0.417577 0.419972 1.23778
4592 0.400203 0.417525 0.419951 1.23768
4593 0.400172 0.417472 0.419928 1.23757
4594 0.40014 0.417419 0.419905 1.23746
4595 0.400109 0.417366 0.419881 1.23736
4596 0.400077 0.417313 0.419856 1.23725
4597 0.400045 0.417259 0.419831 1.23713
4598 0.400012 0.417206 0.419805 1.23702
4599 0.399979 0.417151 0.419778 1.23691
4600 0.399945 0.417097 0.419751 1.23679
4601 0.399911 0.417043 0.419722 1.23668
4602 0.399877 0.416988 0.419693 1.23656
4603 0.399842 0.416933 0.419663 1.23644
4604 0.399806 0.416878 0.419633 1.23632
4605 0.399771 0.416822 0.419601 1.23619
4606 0.399734 0.416766 0.419569 1.23607
4607 0.399697 0.41671 0.419536 1.23594
4608 0.39966 0.416654 0.419502 1.23582
4609 0.399622 0.416597 0.419467 1.23569
4610 0.399583 0.41654 0.419432 1.23556
4611 0.399544 0.416483 0.419395 1.23542
4612 0.399504 0.416426 0.419358 1.23529
4613 0.399463 0.416368 0.41932 1.23515
4614 0.399422 0.41631 0.419281 1.23501
4615 0.399381 0.416252 0.419242 1.23487
4616 0.399338 0.416193 0.419201 1.23473
4617 0.399295 0.416135 0.41916 1.23459
4618 0.399252 0.416076 0.419117 1.23444
4619 0.399207 0.416016 0.419074 1.2343
4620 0.399162 0.415957 0.41903 1.23415
4621 0.399116 0.415897 0.418985 1.234
4622 0.39907 0.415837 0.41894 1.23385
4623 0.399022 0.415776 0.418893 1.23369
4624 0.398975 0.415715 0.418846 1.23354
4625 0.398926 0.415654 0.418797 1.23338
4626 0.398876 0.415593 0.418748 1.23322
4627 0.398826 0.415531 0.418698 1.23306
4628 0.398775 0.415469 0.418647 1.23289
4629 0.398723 0.415407 0.418595 1.23273
4630 0.398671 0.415344 0.418543 1.23256
4631 0.398618 0.415281 0.418489 1.23239
4632 0.398564 0.415218 0.418435 1.23222
4633 0.398509 0.415154 0.418379 1.23204
4634 0.398453 0.41509 0.418323 1.23187
4635 0.398397 0.415026 0.418266 1.23169
4636 0.398339 0.414961 0.418208 1.23151
4637 0.398281 0.414896 0.41815 1.23133
4638 0.398222 0.41483 0.41809 1.23114
4639 0.398162 0.414765 0.41803 1.23096
4640 0.398102 0.414698 0.417968 1.23077
4641 0.39804 0.414632 0.417906 1.23058
4642 0.397978 0.414565 0.417843 1.23039
4643 0.397915 0.414497 0.41778 1.23019
4644 0.397851 0.41443 0.417715 1.23
4645 0.397786 0.414362 0.41765 1.2298
4646 0.397721 0.414293 0.417584 1.2296
4647 0.397654 0.414224 0.417517 1.22939
4648 0.397587 0.414154 0.417449 1.22919
4649 0.397518 0.414085 0.41738 1.22898
4650 0.397449 0.414014 0.417311 1.22877
4651 0.397379 0.413943 0.417241 1.22856
4652 0.397308 0.413872 0.41717 1.22835
4653 0.397237 0.413801 0.417098 1.22814
4654 0.397164 0.413728 0.417025 1.22792
4655 0.397091 0.413656 0.416952 1.2277
4656 0.397016 0.413583 0.416878 1.22748
4657 0.396941 0.413509 0.416803 1.22725
4658 0.396865 0.413435 0.416728 1.22703
4659 0.396788 0.41336 0.416652 1.2268
4660 0.39671 0.413285 0.416575 1.22657
4661 0.396632 0.41321 0.416497 1.22634
4662 0.396552 0.413134 0.416419 1.2261
4663 0.396472 0.413057 0.41634 1.22587
4664 0.39639 0.41298 0.41626 1.22563
4665 0.396308 0.412903 0.41618 1.22539
4666 0.396225 0.412825 0.416098 1.22515
4667 0.396141 0.412746 0.416017 1.2249
4668 0.396057 0.412667 0.415934 1.22466
4669 0.395971 0.412587 0.415851 1.22441
4670 0.395885 0.412507 0.415768 1.22416
4671 0.395798 0.412427 0.415683 1.22391
4672 0.39571 0.412345 0.415598 1.22365
4673 0.395621 0.412264 0.415513 1.2234
4674 0.395531 0.412182 0.415427 1.22314
4675 0.395441 0.412099 0.41534 1.22288
4676 0.39535 0.412016 0.415253 1.22262
4677 0.395258 0.411933 0.415165 1.22236
4678 0.395166 0.411849 0.415077 1.22209
4679 0.395072 0.411765 0.414988 1.22182
4680 0.394978 0.41168 0.414898 1.22156
4681 0.394884 0.411595 0.414808 1.22129
4682 0.394788 0.411509 0.414718 1.22102
4683 0.394692 0.411423 0.414627 1.22074
4684 0.394596 0.411337 0.414536 1.22047
4685 0.394499 0.41125 0.414444 1.22019
4686 0.394401 0.411163 0.414352 1.21992
4687 0.394302 0.411076 0.414259 1.21964
4688 0.394203 0.410988 0.414166 1.21936
4689 0.394104 0.4109 0.414072 1.21908
4690 0.394004 0.410812 0.413979 1.21879
4691 0.393903 0.410723 0.413884 1.21851
4692 0.393802 0.410634 0.41379 1.21823
4693 0.3937 0.410545 0.413695 1.21794
4694 0.393599 0.410456 0.4136 1.21765
4695 0.393496 0.410367 0.413504 1.21737
4696 0.393393 0.410277 0.413408 1.21708
4697 0.39329 0.410188 0.413312 1.21679
4698 0.393187 0.410098 0.413216 1.2165
4699 0.393083 0.410008 0.413119 1.21621
4700 0.392979 0.409918 0.413023 1.21592
4701 0.392874 0.409828 0.412926 1.21563
4702 0.39277 0.409738 0.412829 1.21534
4703 0.392665 0.409647 0.412731 1.21504
4704 0.392559 0.409557 0.412634 1.21475
4705 0.392454 0.409467 0.412536 1.21446
4706 0.392348 0.409377 0.412439 1.21416
4707 0.392242 0.409287 0.412341 1.21387
4708 0.392136 0.409196 0.412243 1.21358
4709 0.39203 0.409106 0.412145 1.21328
4710 0.391923 0.409016 0.412047 1.21299
4711 0.391817 0.408926 0.411949 1.21269
4712 0.39171 0.408836 0.411851 1.2124
4713 0.391603 0.408747 0.411753 1.2121
4714 0.391496 0.408657 0.411655 1.21181
4715 0.391389 0.408567 0.411557 1.21151
4716 0.391282 0.408478 0.411459 1.21122
4717 0.391175 0.408388 0.411362 1.21093
4718 0.391068 0.408299 0.411264 1.21063
4719 0.390961 0.40821 0.411166 1.21034
4720 0.390853 0.408121 0.411068 1.21004
4721 0.390746 0.408032 0.410971 1.20975
4722 0.390638 0.407944 0.410873 1.20946
4723 0.390531 0.407855 0.410776 1.20916
4724 0.390423 0.407767 0.410679 1.20887
4725 0.390316 0.407678 0.410582 1.20858
4726 0.390208 0.40759 0.410485 1.20828
4727 0.390101 0.407502 0.410388 1.20799
4728 0.389993 0.407414 0.410291 1.2077
4729 0.389886 0.407327 0.410195 1.20741
4730 0.389779 0.407239 0.410099 1.20712
4731 0.389671 0.407152 0.410003 1.20683
4732 0.389564 0.407064 0.409907 1.20654
4733 0.389456 0.406977 0.409812 1.20625
4734 0.389349 0.40689 0.409716 1.20596
4735 0.389242 0.406803 0.409621 1.20567
4736 0.389135 0.406717 0.409527 1.20538
4737 0.389028 0.40663 0.409432 1.20509
4738 0.388921 0.406544 0.409338 1.2048
4739 0.388814 0.406457 0.409244 1.20452
4740 0.388707 0.406371 0.40915 1.20423
4741 0.388601 0.406285 0.409057 1.20394
4742 0.388494 0.406199 0.408964 1.20366
4743 0.388388 0.406113 0.408871 1.20337
4744 0.388282 0.406027 0.408778 1.20309
4745 0.388176 0.405941 0.408686 1.2028
4746 0.38807 0.405855 0.408594 1.20252
4747 0.387965 0.405769 0.408503 1.20224
4748 0.387859 0.405684 0.408411 1.20195
4749 0.387754 0.405598 0.40832 1.20167
4750 0.387649 0.405513 0.40823 1.20139
4751 0.387544 0.405427 0.40814 1.20111
4752 0.38744 0.405342 0.40805 1.20083
4753 0.387335 0.405257 0.40796 1.20055
4754 0.387231 0.405171 0.407871 1.20027
4755 0.387128 0.405086 0.407782 1.2
4756 0.387024 0.405001 0.407694 1.19972
4757 0.386921 0.404916 0.407606 1.19944
4758 0.386818 0.404831 0.407518 1.19917
4759 0.386716 0.404746 0.407431 1.19889
4760 0.386614 0.404661 0.407344 1.19862
4761 0.386512 0.404575 0.407257 1.19835
4762 0.386411 0.40449 0.407171 1.19807
4763 0.38631 0.404405 0.407085 1.1978
4764 0.386209 0.40432 0.407 1.19753
4765 0.386109 0.404235 0.406915 1.19726
4766 0.386009 0.40415 0.40683 1.19699
4767 0.38591 0.404065 0.406746 1.19672
4768 0.385811 0.40398 0.406662 1.19645
4769 0.385712 0.403895 0.406578 1.19619
4770 0.385614 0.40381 0.406495 1.19592
4771 0.385517 0.403725 0.406412 1.19565
4772 0.38542 0.40364 0.40633 1.19539
4773 0.385323 0.403555 0.406247 1.19513
4774 0.385227 0.40347 0.406166 1.19486
4775 0.385131 0.403385 0.406084 1.1946
4776 0.385036 0.4033 0.406003 1.19434
4777 0.384941 0.403215 0.405923 1.19408
4778 0.384847 0.40313 0.405842 1.19382
4779 0.384753 0.403045 0.405762 1.19356
4780 0.38466 0.40296 0.405683 1.1933
4781 0.384568 0.402875 0.405603 1.19305
4782 0.384476 0.40279 0.405524 1.19279
4783 0.384384 0.402705 0.405446 1.19254
4784 0.384293 0.40262 0.405368 1.19228
4785 0.384203 0.402535 0.40529 1.19203
4786 0.384113 0.40245 0.405212 1.19178
4787 0.384024 0.402365 0.405135 1.19152
4788 0.383935 0.40228 0.405058 1.19127
4789 0.383847 0.402195 0.404981 1.19102
4790 0.383759 0.40211 0.404905 1.19077
4791 0.383672 0.402024 0.404829 1.19053
4792 0.383586 0.401939 0.404753 1.19028
4793 0.3835 0.401854 0.404678 1.19003
4794 0.383414 0.401769 0.404603 1.18979
4795 0.383329 0.401684 0.404528 1.18954
4796 0.383245 0.401599 0.404453 1.1893
4797 0.383161 0.401514 0.404379 1.18905
4798 0.383078 0.401429 0.404305 1.18881
4799 0.382995 0.401343 0.404231 1.18857
4800 0.382913 0.401258 0.404158 1.18833
4801 0.382832 0.401173 0.404085 1.18809
4802 0.38275 0.401088 0.404012 1.18785
4803 0.38267 0.401003 0.403939 1.18761
4804 0.38259 0.400918 0.403867 1.18737
4805 0.38251 0.400833 0.403794 1.18714
4806 0.382431 0.400748 0.403722 1.1869
4807 0.382352 0.400663 0.403651 1.18667
4808 0.382274 0.400578 0.403579 1.18643
4809 0.382197 0.400493 0.403508 1.1862
4810 0.382119 0.400408 0.403436 1.18596
4811 0.382043 0.400323 0.403365 1.18573
4812 0.381966 0.400238 0.403295 1.1855
4813 0.38189 0.400153 0.403224 1.18527
4814 0.381815 0.400068 0.403153 1.18504
4815 0.38174 0.399983 0.403083 1.18481
4816 0.381665 0.399898 0.403013 1.18458
4817 0.381591 0.399813 0.402943 1.18435
4818 0.381517 0.399728 0.402873 1.18412
4819 0.381443 0.399644 0.402803 1.18389
4820 0.38137 0.399559 0.402733 1.18366
4821 0.381297 0.399474 0.402663 1.18343
4822 0.381224 0.399389 0.402594 1.18321
4823 0.381152 0.399304 0.402524 1.18298
4824 0.38108 0.399219 0.402455 1.18275
4825 0.381008 0.399134 0.402385 1.18253
4826 0.380936 0.399049 0.402316 1.1823
4827 0.380865 0.398964 0.402246 1.18207
4828 0.380794 0.398878 0.402177 1.18185
4829 0.380723 0.398793 0.402107 1.18162
4830 0.380652 0.398708 0.402038 1.1814
4831 0.380581 0.398622 0.401968 1.18117
4832 0.380511 0.398537 0.401898 1.18095
4833 0.38044 0.398451 0.401828 1.18072
4834 0.38037 0.398365 0.401758 1.18049
4835 0.3803 0.398279 0.401688 1.18027
4836 0.38023 0.398193 0.401618 1.18004
4837 0.38016 0.398106 0.401548 1.17981
4838 0.380089 0.39802 0.401477 1.17959
4839 0.380019 0.397933 0.401407 1.17936
4840 0.379949 0.397846 0.401336 1.17913
4841 0.379879 0.397758 0.401264 1.1789
4842 0.379809 0.397671 0.401193 1.17867
4843 0.379739 0.397583 0.401121 1.17844
4844 0.379668 0.397494 0.401049 1.17821
4845 0.379598 0.397406 0.400977 1.17798
4846 0.379527 0.397317 0.400905 1.17775
4847 0.379456 0.397227 0.400832 1.17752
4848 0.379385 0.397138 0.400759 1.17728
4849 0.379314 0.397048 0.400685 1.17705
4850 0.379243 0.396957 0.400611 1.17681
4851 0.379171 0.396866 0.400537 1.17657
4852 0.379099 0.396775 0.400462 1.17634
4853 0.379027 0.396683 0.400387 1.1761
4854 0.378955 0.39659 0.400312 1.17586
4855 0.378882 0.396497 0.400236 1.17561
4856 0.378809 0.396404 0.400159 1.17537
4857 0.378736 0.39631 0.400082 1.17513
4858 0.378662 0.396216 0.400005 1.17488
4859 0.378588 0.39612 0.399927 1.17464
4860 0.378513 0.396025 0.399849 1.17439
4861 0.378438 0.395929 0.399771 1.17414
4862 0.378363 0.395832 0.399691 1.17389
4863 0.378287 0.395734 0.399612 1.17363
4864 0.378211 0.395636 0.399532 1.17338
4865 0.378135 0.395538 0.399451 1.17312
4866 0.378057 0.395438 0.39937 1.17287
4867 0.37798 0.395338 0.399288 1.17261
4868 0.377902 0.395238 0.399206 1.17235
4869 0.377823 0.395137 0.399123 1.17208
4870 0.377744 0.395035 0.39904 1.17182
4871 0.377665 0.394932 0.398956 1.17155
4872 0.377584 0.394829 0.398871 1.17128
4873 0.377504 0.394725 0.398787 1.17102
4874 0.377423 0.39462 0.398701 1.17074
4875 0.377341 0.394515 0.398615 1.17047
4876 0.377259 0.394409 0.398529 1.1702
4877 0.377176 0.394303 0.398442 1.16992
4878 0.377093 0.394195 0.398354 1.16964
4879 0.377009 0.394087 0.398266 1.16936
4880 0.376924 0.393979 0.398177 1.16908
4881 0.376839 0.393869 0.398088 1.1688
4882 0.376754 0.393759 0.397998 1.16851
4883 0.376668 0.393649 0.397908 1.16822
4884 0.376581 0.393538 0.397817 1.16794
4885 0.376494 0.393426 0.397726 1.16765
4886 0.376406 0.393313 0.397634 1.16735
4887 0.376318 0.3932 0.397542 1.16706
4888 0.37623 0.393086 0.397449 1.16676
4889 0.376141 0.392972 0.397355 1.16647
4890 0.376051 0.392857 0.397262 1.16617
