# Time-averaged data for fix avacf
# TimeStep c_vacf[1] c_vacf[2] c_vacf[3] c_vacf[4]
3103 0.883134 0.867402 0.847401 2.59794
3104 0.883143 0.867409 0.847404 2.59796
3105 0.883152 0.867415 0.847405 2.59797
3106 0.88316 0.867421 0.847406 2.59799
3107 0.883167 0.867426 0.847407 2.598
3108 0.883174 0.86743 0.847407 2.59801
3109 0.883181 0.867434 0.847407 2.59802
3110 0.883186 0.867438 0.847405 2.59803
3111 0.883191 0.86744 0.847404 2.59804
3112 0.883196 0.867443 0.847401 2.59804
3113 0.8832 0.867444 0.847399 2.59804
3114 0.883203 0.867445 0.847395 2.59804
3115 0.883206 0.867446 0.847391 2.59804
3116 0.883208 0.867446 0.847387 2.59804
3117 0.88321 0.867445 0.847382 2.59804
3118 0.883211 0.867444 0.847376 2.59803
3119 0.883211 0.867442 0.84737 2.59802
3120 0.883211 0.867439 0.847363 2.59801
3121 0.88321 0.867436 0.847356 2.598
3122 0.883209 0.867433 0.847348 2.59799
3123 0.883207 0.867429 0.847339 2.59797
3124 0.883204 0.867424 0.84733 2.59796
3125 0.883201 0.867419 0.847321 2.59794
3126 0.883197 0.867414 0.847311 2.59792
3127 0.883193 0.867407 0.8473 2.5979
3128 0.883188 0.867401 0.847289 2.59788
3129 0.883183 0.867393 0.847278 2.59785
3130 0.883177 0.867385 0.847266 2.59783
3131 0.883171 0.867377 0.847253 2.5978
3132 0.883164 0.867368 0.84724 2.59777
3133 0.883156 0.867359 0.847226 2.59774
3134 0.883148 0.867349 0.847212 2.59771
3135 0.88314 0.867339 0.847197 2.59768
3136 0.88313 0.867328 0.847182 2.59764
3137 0.883121 0.867316 0.847166 2.5976
3138 0.883111 0.867304 0.84715 2.59757
3139 0.8831 0.867292 0.847133 2.59753
3140 0.883089 0.867279 0.847116 2.59748
3141 0.883077 0.867266 0.847099 2.59744
3142 0.883065 0.867252 0.847081 2.5974
3143 0.883052 0.867238 0.847062 2.59735
3144 0.883039 0.867223 0.847043 2.5973
3145 0.883025 0.867208 0.847024 2.59726
3146 0.883011 0.867192 0.847004 2.59721
3147 0.882997 0.867176 0.846983 2.59716
3148 0.882981 0.867159 0.846962 2.5971
3149 0.882966 0.867142 0.846941 2.59705
3150 0.88295 0.867124 0.846919 2.59699
3151 0.882933 0.867106 0.846897 2.59694
3152 0.882916 0.867088 0.846874 2.59688
3153 0.882899 0.867069 0.846851 2.59682
3154 0.882881 0.86705 0.846828 2.59676
3155 0.882862 0.86703 0.846804 2.5967
3156 0.882844 0.86701 0.84678 2.59663
3157 0.882824 0.866989 0.846755 2.59657
3158 0.882805 0.866968 0.84673 2.5965
3159 0.882784 0.866947 0.846704 2.59644
3160 0.882764 0.866925 0.846679 2.59637
3161 0.882743 0.866903 0.846652 2.5963
3162 0.882722 0.86688 0.846625 2.59623
3163 0.8827 0.866857 0.846598 2.59615
3164 0.882677 0.866833 0.846571 2.59608
3165 0.882655 0.86681 0.846543 2.59601
3166 0.882632 0.866785 0.846515 2.59593
3167 0.882608 0.866761 0.846486 2.59586
3168 0.882584 0.866736 0.846457 2.59578
3169 0.88256 0.86671 0.846428 2.5957
3170 0.882535 0.866685 0.846398 2.59562
3171 0.88251 0.866659 0.846368 2.59554
3172 0.882485 0.866632 0.846337 2.59545
3173 0.882459 0.866605 0.846307 2.59537
3174 0.882433 0.866578 0.846275 2.59529
3175 0.882406 0.86655 0.846244 2.5952
3176 0.882379 0.866523 0.846212 2.59511
3177 0.882352 0.866494 0.84618 2.59503
3178 0.882324 0.866466 0.846147 2.59494
3179 0.882296 0.866437 0.846115 2.59485
3180 0.882268 0.866407 0.846081 2.59476
3181 0.882239 0.866378 0.846048 2.59466
3182 0.88221 0.866348 0.846014 2.59457
3183 0.882181 0.866318 0.84598 2.59448
3184 0.882151 0.866287 0.845945 2.59438
3185 0.882121 0.866256 0.845911 2.59429
3186 0.88209 0.866225 0.845875 2.59419
3187 0.882059 0.866193 0.84584 2.59409
3188 0.882028 0.866161 0.845804 2.59399
3189 0.881997 0.866129 0.845768 2.59389
3190 0.881965 0.866096 0.845732 2.59379
3191 0.881933 0.866064 0.845695 2.59369
3192 0.8819 0.86603 0.845658 2.59359
3193 0.881867 0.865997 0.845621 2.59349
3194 0.881834 0.865963 0.845584 2.59338
3195 0.881801 0.865929 0.845546 2.59328
3196 0.881767 0.865895 0.845508 2.59317
3197 0.881733 0.86586 0.845469 2.59306
3198 0.881699 0.865825 0.845431 2.59295
3199 0.881664 0.86579 0.845392 2.59285
3200 0.881629 0.865755 0.845353 2.59274
3201 0.881594 0.865719 0.845313 2.59263
3202 0.881558 0.865683 0.845274 2.59251
3203 0.881523 0.865646 0.845234 2.5924
3204 0.881486 0.86561 0.845193 2.59229
3205 0.88145 0.865573 0.845153 2.59218
3206 0.881413 0.865536 0.845112 2.59206
3207 0.881376 0.865498 0.845071 2.59195
3208 0.881339 0.865461 0.84503 2.59183
3209 0.881302 0.865423 0.844988 2.59171
3210 0.881264 0.865384 0.844946 2.59159
3211 0.881226 0.865346 0.844904 2.59148
3212 0.881187 0.865307 0.844862 2.59136
3213 0.881149 0.865268 0.84482 2.59124
3214 0.88111 0.865229 0.844777 2.59112
3215 0.881071 0.86519 0.844734 2.59099
3216 0.881031 0.86515 0.844691 2.59087
3217 0.880992 0.86511 0.844647 2.59075
3218 0.880952 0.86507 0.844604 2.59063
3219 0.880912 0.865029 0.84456 2.5905
3220 0.880871 0.864989 0.844516 2.59038
3221 0.88083 0.864948 0.844471 2.59025
3222 0.88079 0.864906 0.844427 2.59012
3223 0.880748 0.864865 0.844382 2.59
3224 0.880707 0.864823 0.844337 2.58987
3225 0.880665 0.864782 0.844292 2.58974
3226 0.880623 0.86474 0.844246 2.58961
3227 0.880581 0.864697 0.844201 2.58948
3228 0.880539 0.864655 0.844155 2.58935
3229 0.880496 0.864612 0.844109 2.58922
3230 0.880454 0.864569 0.844062 2.58909
3231 0.880411 0.864526 0.844016 2.58895
3232 0.880367 0.864483 0.843969 2.58882
3233 0.880324 0.864439 0.843922 2.58869
3234 0.88028 0.864395 0.843875 2.58855
3235 0.880236 0.864351 0.843828 2.58842
3236 0.880192 0.864307 0.843781 2.58828
3237 0.880148 0.864263 0.843733 2.58814
3238 0.880103 0.864218 0.843685 2.58801
3239 0.880059 0.864173 0.843637 2.58787
3240 0.880014 0.864128 0.843589 2.58773
3241 0.879969 0.864083 0.843541 2.58759
3242 0.879923 0.864038 0.843492 2.58745
3243 0.879878 0.863992 0.843444 2.58731
3244 0.879832 0.863946 0.843395 2.58717
3245 0.879786 0.8639 0.843346 2.58703
3246 0.87974 0.863854 0.843296 2.58689
3247 0.879694 0.863808 0.843247 2.58675
3248 0.879647 0.863761 0.843198 2.58661
3249 0.8796 0.863715 0.843148 2.58646
3250 0.879553 0.863668 0.843098 2.58632
3251 0.879506 0.863621 0.843048 2.58618
3252 0.879459 0.863574 0.842998 2.58603
3253 0.879412 0.863526 0.842947 2.58589
3254 0.879364 0.863479 0.842897 2.58574
3255 0.879316 0.863431 0.842846 2.58559
3256 0.879268 0.863383 0.842795 2.58545
3257 0.87922 0.863335 0.842744 2.5853
3258 0.879172 0.863287 0.842693 2.58515
3259 0.879124 0.863239 0.842642 2.585
3260 0.879075 0.86319 0.842591 2.58486
3261 0.879026 0.863142 0.842539 2.58471
3262 0.878977 0.863093 0.842487 2.58456
3263 0.878928 0.863044 0.842436 2.58441
3264 0.878879 0.862995 0.842384 2.58426
3265 0.87883 0.862946 0.842332 2.58411
3266 0.87878 0.862896 0.842279 2.58396
3267 0.878731 0.862847 0.842227 2.5838
3268 0.878681 0.862797 0.842175 2.58365
3269 0.878631 0.862747 0.842122 2.5835
3270 0.878581 0.862697 0.842069 2.58335
3271 0.87853 0.862647 0.842017 2.58319
3272 0.87848 0.862597 0.841964 2.58304
3273 0.87843 0.862547 0.841911 2.58289
3274 0.878379 0.862496 0.841857 2.58273
3275 0.878328 0.862445 0.841804 2.58258
3276 0.878277 0.862395 0.841751 2.58242
3277 0.878226 0.862344 0.841697 2.58227
3278 0.878175 0.862293 0.841644 2.58211
3279 0.878124 0.862242 0.84159 2.58196
3280 0.878072 0.862191 0.841536 2.5818
3281 0.878021 0.862139 0.841482 2.58164
3282 0.877969 0.862088 0.841428 2.58149
3283 0.877918 0.862036 0.841374 2.58133
3284 0.877866 0.861985 0.84132 2.58117
3285 0.877814 0.861933 0.841265 2.58101
3286 0.877762 0.861881 0.841211 2.58085
3287 0.877709 0.861829 0.841156 2.58069
3288 0.877657 0.861777 0.841102 2.58054
3289 0.877605 0.861725 0.841047 2.58038
3290 0.877552 0.861672 0.840992 2.58022
3291 0.8775 0.86162 0.840937 2.58006
3292 0.877447 0.861567 0.840882 2.5799
3293 0.877394 0.861515 0.840827 2.57974
3294 0.877341 0.861462 0.840772 2.57958
3295 0.877288 0.861409 0.840717 2.57941
3296 0.877235 0.861356 0.840662 2.57925
3297 0.877182 0.861303 0.840606 2.57909
3298 0.877129 0.86125 0.840551 2.57893
3299 0.877075 0.861197 0.840496 2.57877
3300 0.877022 0.861144 0.84044 2.57861
3301 0.876968 0.86109 0.840384 2.57844
3302 0.876915 0.861037 0.840329 2.57828
3303 0.876861 0.860984 0.840273 2.57812
3304 0.876807 0.86093 0.840217 2.57795
3305 0.876754 0.860876 0.840161 2.57779
3306 0.8767 0.860823 0.840105 2.57763
3307 0.876646 0.860769 0.840049 2.57746
3308 0.876592 0.860715 0.839993 2.5773
3309 0.876538 0.860661 0.839937 2.57714
3310 0.876483 0.860607 0.839881 2.57697
3311 0.876429 0.860553 0.839824 2.57681
3312 0.876375 0.860499 0.839768 2.57664
3313 0.87632 0.860444 0.839712 2.57648
3314 0.876266 0.86039 0.839655 2.57631
3315 0.876212 0.860336 0.839599 2.57615
3316 0.876157 0.860281 0.839542 2.57598
3317 0.876102 0.860227 0.839486 2.57581
3318 0.876048 0.860172 0.839429 2.57565
3319 0.875993 0.860118 0.839372 2.57548
3320 0.875938 0.860063 0.839316 2.57532
3321 0.875883 0.860008 0.839259 2.57515
3322 0.875828 0.859953 0.839202 2.57498
3323 0.875773 0.859898 0.839145 2.57482
3324 0.875718 0.859844 0.839088 2.57465
3325 0.875663 0.859789 0.839031 2.57448
3326 0.875608 0.859733 0.838974 2.57432
3327 0.875553 0.859678 0.838917 2.57415
3328 0.875498 0.859623 0.83886 2.57398
3329 0.875443 0.859568 0.838803 2.57381
3330 0.875387 0.859513 0.838746 2.57365
3331 0.875332 0.859458 0.838689 2.57348
3332 0.875277 0.859402 0.838632 2.57331
3333 0.875221 0.859347 0.838574 2.57314
3334 0.875166 0.859291 0.838517 2.57297
3335 0.87511 0.859236 0.83846 2.57281
3336 0.875055 0.85918 0.838403 2.57264
3337 0.874999 0.859125 0.838345 2.57247
3338 0.874944 0.859069 0.838288 2.5723
3339 0.874888 0.859013 0.83823 2.57213
3340 0.874832 0.858958 0.838173 2.57196
3341 0.874777 0.858902 0.838115 2.57179
3342 0.874721 0.858846 0.838058 2.57162
3343 0.874665 0.85879 0.838 2.57146
3344 0.874609 0.858734 0.837943 2.57129
3345 0.874553 0.858678 0.837885 2.57112
3346 0.874497 0.858622 0.837827 2.57095
3347 0.874441 0.858566 0.83777 2.57078
3348 0.874385 0.85851 0.837712 2.57061
3349 0.874329 0.858454 0.837654 2.57044
3350 0.874273 0.858397 0.837596 2.57027
3351 0.874217 0.858341 0.837538 2.5701
3352 0.874161 0.858285 0.83748 2.56993
3353 0.874105 0.858228 0.837423 2.56976
3354 0.874048 0.858172 0.837365 2.56958
3355 0.873992 0.858115 0.837307 2.56941
3356 0.873936 0.858059 0.837249 2.56924
3357 0.873879 0.858002 0.83719 2.56907
3358 0.873823 0.857945 0.837132 2.5689
3359 0.873766 0.857889 0.837074 2.56873
3360 0.87371 0.857832 0.837016 2.56856
3361 0.873653 0.857775 0.836958 2.56839
3362 0.873597 0.857718 0.836899 2.56821
3363 0.87354 0.857661 0.836841 2.56804
3364 0.873483 0.857604 0.836783 2.56787
3365 0.873426 0.857547 0.836724 2.5677
3366 0.87337 0.85749 0.836666 2.56753
3367 0.873313 0.857433 0.836607 2.56735
3368 0.873256 0.857375 0.836549 2.56718
3369 0.873199 0.857318 0.83649 2.56701
3370 0.873142 0.85726 0.836431 2.56683
3371 0.873084 0.857203 0.836373 2.56666
3372 0.873027 0.857145 0.836314 2.56649
3373 0.87297 0.857088 0.836255 2.56631
3374 0.872913 0.85703 0.836196 2.56614
3375 0.872855 0.856972 0.836137 2.56596
3376 0.872798 0.856914 0.836078 2.56579
3377 0.87274 0.856856 0.836018 2.56561
3378 0.872682 0.856798 0.835959 2.56544
3379 0.872624 0.856739 0.8359 2.56526
3380 0.872567 0.856681 0.83584 2.56509
3381 0.872509 0.856623 0.835781 2.56491
3382 0.872451 0.856564 0.835721 2.56474
3383 0.872392 0.856505 0.835661 2.56456
3384 0.872334 0.856446 0.835602 2.56438
3385 0.872276 0.856387 0.835542 2.56421
3386 0.872217 0.856328 0.835482 2.56403
3387 0.872159 0.856269 0.835422 2.56385
3388 0.8721 0.85621 0.835361 2.56367
3389 0.872041 0.85615 0.835301 2.56349
3390 0.871982 0.856091 0.83524 2.56331
3391 0.871923 0.856031 0.83518 2.56313
3392 0.871864 0.855971 0.835119 2.56295
3393 0.871804 0.855911 0.835058 2.56277
3394 0.871745 0.855851 0.834997 2.56259
3395 0.871685 0.85579 0.834936 2.56241
3396 0.871625 0.85573 0.834874 2.56223
3397 0.871565 0.855669 0.834813 2.56205
3398 0.871505 0.855608 0.834751 2.56186
3399 0.871445 0.855547 0.834689 2.56168
3400 0.871384 0.855485 0.834627 2.5615
3401 0.871323 0.855424 0.834565 2.56131
3402 0.871262 0.855362 0.834503 2.56113
3403 0.871201 0.8553 0.83444 2.56094
3404 0.87114 0.855238 0.834377 2.56075
3405 0.871078 0.855175 0.834314 2.56057
3406 0.871016 0.855113 0.834251 2.56038
3407 0.870954 0.85505 0.834188 2.56019
3408 0.870892 0.854987 0.834124 2.56
3409 0.87083 0.854923 0.83406 2.55981
3410 0.870767 0.85486 0.833996 2.55962
3411 0.870704 0.854796 0.833932 2.55943
3412 0.870641 0.854731 0.833867 2.55924
3413 0.870577 0.854667 0.833802 2.55905
3414 0.870513 0.854602 0.833737 2.55885
3415 0.870449 0.854537 0.833672 2.55866
3416 0.870385 0.854472 0.833606 2.55846
3417 0.87032 0.854406 0.83354 2.55827
3418 0.870255 0.85434 0.833474 2.55807
3419 0.87019 0.854274 0.833407 2.55787
3420 0.870125 0.854207 0.833341 2.55767
3421 0.870059 0.854141 0.833273 2.55747
3422 0.869993 0.854073 0.833206 2.55727
3423 0.869926 0.854006 0.833138 2.55707
3424 0.86986 0.853938 0.83307 2.55687
3425 0.869792 0.85387 0.833002 2.55666
3426 0.869725 0.853801 0.832933 2.55646
3427 0.869657 0.853732 0.832864 2.55625
3428 0.869589 0.853663 0.832795 2.55605
3429 0.869521 0.853593 0.832725 2.55584
3430 0.869452 0.853523 0.832656 2.55563
3431 0.869383 0.853453 0.832585 2.55542
3432 0.869313 0.853382 0.832515 2.55521
3433 0.869243 0.853311 0.832444 2.555
3434 0.869173 0.85324 0.832372 2.55478
3435 0.869103 0.853168 0.832301 2.55457
3436 0.869032 0.853096 0.832229 2.55436
3437 0.86896 0.853023 0.832156 2.55414
3438 0.868889 0.85295 0.832084 2.55392
3439 0.868817 0.852877 0.832011 2.5537
3440 0.868745 0.852803 0.831937 2.55349
3441 0.868672 0.852729 0.831864 2.55326
3442 0.868599 0.852655 0.83179 2.55304
3443 0.868526 0.85258 0.831715 2.55282
3444 0.868452 0.852505 0.831641 2.5526
3445 0.868378 0.85243 0.831566 2.55237
3446 0.868304 0.852354 0.831491 2.55215
3447 0.868229 0.852278 0.831415 2.55192
3448 0.868154 0.852202 0.831339 2.5517
3449 0.868079 0.852125 0.831263 2.55147
3450 0.868004 0.852048 0.831187 2.55124
3451 0.867928 0.851971 0.83111 2.55101
3452 0.867852 0.851893 0.831033 2.55078
3453 0.867775 0.851816 0.830956 2.55055
3454 0.867699 0.851738 0.830878 2.55031
3455 0.867622 0.851659 0.830801 2.55008
3456 0.867545 0.851581 0.830723 2.54985
3457 0.867468 0.851502 0.830645 2.54961
3458 0.867391 0.851423 0.830567 2.54938
3459 0.867313 0.851344 0.830488 2.54914
3460 0.867235 0.851264 0.83041 2.54891
3461 0.867157 0.851185 0.830331 2.54867
3462 0.867079 0.851105 0.830252 2.54844
3463 0.867001 0.851025 0.830173 2.5482
3464 0.866923 0.850945 0.830094 2.54796
3465 0.866844 0.850865 0.830015 2.54772
3466 0.866766 0.850785 0.829935 2.54749
3467 0.866687 0.850705 0.829856 2.54725
3468 0.866609 0.850624 0.829777 2.54701
3469 0.86653 0.850544 0.829697 2.54677
3470 0.866452 0.850464 0.829618 2.54653
3471 0.866373 0.850383 0.829539 2.5463
3472 0.866295 0.850303 0.829459 2.54606
3473 0.866216 0.850223 0.82938 2.54582
3474 0.866138 0.850142 0.829301 2.54558
3475 0.86606 0.850062 0.829222 2.54534
3476 0.865982 0.849982 0.829143 2.54511
3477 0.865904 0.849902 0.829064 2.54487
3478 0.865826 0.849822 0.828985 2.54463
3479 0.865748 0.849743 0.828907 2.5444
3480 0.865671 0.849663 0.828828 2.54416
3481 0.865594 0.849584 0.82875 2.54393
3482 0.865517 0.849505 0.828672 2.54369
3483 0.86544 0.849426 0.828595 2.54346
3484 0.865364 0.849348 0.828517 2.54323
3485 0.865288 0.849269 0.82844 2.543
3486 0.865212 0.849191 0.828364 2.54277
3487 0.865136 0.849114 0.828287 2.54254
3488 0.865061 0.849036 0.828211 2.54231
3489 0.864987 0.848959 0.828135 2.54208
3490 0.864912 0.848883 0.82806 2.54186
3491 0.864838 0.848807 0.827985 2.54163
3492 0.864765 0.848731 0.827911 2.54141
3493 0.864692 0.848655 0.827837 2.54118
3494 0.86462 0.848581 0.827763 2.54096
3495 0.864548 0.848506 0.82769 2.54074
3496 0.864476 0.848432 0.827617 2.54053
3497 0.864405 0.848359 0.827545 2.54031
3498 0.864335 0.848286 0.827474 2.54009
3499 0.864265 0.848214 0.827403 2.53988
3500 0.864196 0.848142 0.827332 2.53967
3501 0.864128 0.848071 0.827262 2.53946
3502 0.86406 0.848 0.827193 2.53925
3503 0.863992 0.84793 0.827125 2.53905
3504 0.863926 0.847861 0.827057 2.53884
3505 0.86386 0.847792 0.826989 2.53864
3506 0.863795 0.847724 0.826923 2.53844
3507 0.86373 0.847657 0.826857 2.53824
3508 0.863667 0.847591 0.826791 2.53805
3509 0.863604 0.847525 0.826727 2.53786
3510 0.863541 0.84746 0.826663 2.53766
3511 0.86348 0.847395 0.8266 2.53748
3512 0.863419 0.847332 0.826538 2.53729
3513 0.86336 0.847269 0.826476 2.5371
3514 0.863301 0.847207 0.826416 2.53692
3515 0.863242 0.847145 0.826356 2.53674
3516 0.863185 0.847085 0.826297 2.53657
3517 0.863129 0.847025 0.826238 2.53639
3518 0.863073 0.846967 0.826181 2.53622
3519 0.863018 0.846909 0.826124 2.53605
3520 0.862965 0.846852 0.826069 2.53589
3521 0.862912 0.846796 0.826014 2.53572
3522 0.86286 0.846741 0.82596 2.53556
3523 0.862809 0.846686 0.825907 2.5354
3524 0.862759 0.846633 0.825855 2.53525
3525 0.86271 0.84658 0.825804 2.53509
3526 0.862662 0.846529 0.825753 2.53494
3527 0.862615 0.846478 0.825704 2.5348
3528 0.862569 0.846429 0.825656 2.53465
3529 0.862524 0.84638 0.825609 2.53451
3530 0.86248 0.846332 0.825562 2.53437
3531 0.862437 0.846286 0.825517 2.53424
3532 0.862395 0.84624 0.825472 2.53411
3533 0.862354 0.846195 0.825429 2.53398
3534 0.862314 0.846152 0.825387 2.53385
3535 0.862275 0.846109 0.825345 2.53373
3536 0.862238 0.846068 0.825305 2.53361
3537 0.862201 0.846027 0.825266 2.53349
3538 0.862166 0.845988 0.825228 2.53338
3539 0.862131 0.845949 0.82519 2.53327
3540 0.862098 0.845912 0.825154 2.53316
3541 0.862066 0.845876 0.825119 2.53306
3542 0.862035 0.845841 0.825085 2.53296
3543 0.862005 0.845807 0.825052 2.53286
3544 0.861976 0.845774 0.825021 2.53277
3545 0.861949 0.845742 0.82499 2.53268
3546 0.861922 0.845711 0.824961 2.53259
3547 0.861897 0.845682 0.824932 2.53251
3548 0.861873 0.845653 0.824905 2.53243
3549 0.86185 0.845626 0.824879 2.53235
3550 0.861828 0.8456 0.824854 2.53228
3551 0.861807 0.845575 0.82483 2.53221
3552 0.861788 0.845551 0.824807 2.53215
3553 0.86177 0.845528 0.824785 2.53208
3554 0.861753 0.845507 0.824765 2.53202
3555 0.861737 0.845486 0.824745 2.53197
3556 0.861722 0.845467 0.824727 2.53192
3557 0.861709 0.845449 0.82471 2.53187
3558 0.861697 0.845432 0.824694 2.53182
3559 0.861686 0.845417 0.82468 2.53178
3560 0.861676 0.845402 0.824666 2.53174
3561 0.861668 0.845389 0.824654 2.53171
3562 0.86166 0.845377 0.824643 2.53168
3563 0.861654 0.845366 0.824633 2.53165
3564 0.861649 0.845356 0.824624 2.53163
3565 0.861646 0.845347 0.824616 2.53161
3566 0.861643 0.84534 0.82461 2.53159
3567 0.861642 0.845334 0.824604 2.53158
3568 0.861642 0.845329 0.8246 2.53157
3569 0.861644 0.845325 0.824597 2.53157
3570 0.861646 0.845323 0.824596 2.53156
3571 0.86165 0.845321 0.824595 2.53157
3572 0.861655 0.845321 0.824596 2.53157
3573 0.861661 0.845322 0.824598 2.53158
3574 0.861669 0.845324 0.824601 2.53159
3575 0.861677 0.845327 0.824605 2.53161
3576 0.861687 0.845332 0.82461 2.53163
3577 0.861698 0.845338 0.824617 2.53165
3578 0.861711 0.845345 0.824624 2.53168
3579 0.861724 0.845353 0.824633 2.53171
3580 0.861739 0.845362 0.824643 2.53174
3581 0.861755 0.845373 0.824654 2.53178
3582 0.861772 0.845384 0.824667 2.53182
3583 0.861791 0.845397 0.82468 2.53187
3584 0.86181 0.845411 0.824695 2.53192
3585 0.861831 0.845426 0.824711 2.53197
3586 0.861853 0.845442 0.824727 2.53202
3587 0.861876 0.845459 0.824745 2.53208
3588 0.8619 0.845478 0.824765 2.53214
3589 0.861926 0.845497 0.824785 2.53221
3590 0.861952 0.845518 0.824806 2.53228
3591 0.86198 0.84554 0.824828 2.53235
3592 0.862009 0.845563 0.824852 2.53242
3593 0.862038 0.845586 0.824876 2.5325
3594 0.862069 0.845611 0.824902 2.53258
3595 0.862101 0.845637 0.824929 2.53267
3596 0.862134 0.845664 0.824956 2.53276
3597 0.862169 0.845693 0.824985 2.53285
3598 0.862204 0.845722 0.825014 2.53294
3599 0.86224 0.845752 0.825045 2.53304
3600 0.862277 0.845783 0.825077 2.53314
3601 0.862315 0.845815 0.825109 2.53324
3602 0.862355 0.845848 0.825143 2.53334
3603 0.862395 0.845881 0.825177 2.53345
3604 0.862436 0.845916 0.825212 2.53356
3605 0.862478 0.845952 0.825249 2.53368
3606 0.862521 0.845989 0.825286 2.53379
